rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20240329003421,11011,2023,00126308,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 57 기,7801398613122,제 56 기,7848723222714,7,KRW,,,,,연결,제 55 기,6058722396874
20240329003421,11011,2023,00126308,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 57 기,5965342032534,제 56 기,5947655470530,8,KRW,,,,,연결,제 55 기,4442487368675
20240329003421,11011,2023,00126308,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 57 기,8465234166,제 56 기,20467294510,9,KRW,,,,,연결,제 55 기,4211724098
20240329003421,11011,2023,00126308,BS,재무상태표,dart_CurrentFirmCommitmentAsset,유동확정계약자산,-,제 57 기,7829698677,제 56 기,26276121529,10,KRW,,,,,연결,제 55 기,10075581344
20240329003421,11011,2023,00126308,BS,재무상태표,dart_ShortTermAdvancePayments,단기선급금,-,제 57 기,359674338092,제 56 기,399765798482,11,KRW,,,,,연결,제 55 기,314990573740
20240329003421,11011,2023,00126308,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,단기미청구공사,-,제 57 기,1549747225120,제 56 기,923235175681,12,KRW,,,,,연결,제 55 기,691272527380
20240329003421,11011,2023,00126308,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 57 기,37320135541,제 56 기,30748524451,13,KRW,,,,,연결,제 55 기,29390646746
20240329003421,11011,2023,00126308,BS,재무상태표,dart_ShortTermOtherReceivables,단기미수금,-,제 57 기,118649778893,제 56 기,40876031710,14,KRW,,,,,연결,제 55 기,61419360456
20240329003421,11011,2023,00126308,BS,재무상태표,dart_ShortTermPrepaidConstructionCosts,단기선급공사원가,-,제 57 기,17196719127,제 56 기,22032005918,15,KRW,,,,,연결,제 55 기,7525980533
20240329003421,11011,2023,00126308,BS,재무상태표,-표준계정코드 미사용-,유동 상각후원가측정유가증권,-,제 57 기,87920000,제 56 기,67135000,16,KRW,,,,,연결,제 55 기,32775000
20240329003421,11011,2023,00126308,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 57 기,915023632645,제 56 기,1412070576945,17,KRW,,,,,연결,제 55 기,1138310713309
