news_title,news_category,news_date
"<유>이스타코, 장중 신저가 기록.. 1,055→1,050(▼5)",증권News봇,2022.09.23
"<유>이스타코, 전일 대비 11.61% 상승.. 일일회전율은 3.15% 기록",증권News봇,2022.09.13
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(3.72%↑)",증권News봇,2022.09.13
"<유>이스타코, 매도잔량 418% 급증",증권News봇,2022.09.13
"<유>이스타코, 3.13% 오르며 체결강도 강세 지속(145%)",증권News봇,2022.09.06
"<유>이스타코, 3.25% 오르며 체결강도 강세 지속(112%)",증권News봇,2022.08.24
"오후 3:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 건설업(1.61%↓)",증권News봇,2022.08.17
"오후 12:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 섬유의복업(1.26%↓)",증권News봇,2022.08.08
"오전 11:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 음식료품업(0.77%↑)",증권News봇,2022.08.08
[특징주] '어대명'에 이재명 테마주 강세…이스타코·코이즈 급등,증권국내증시,2022.08.08
"<유>이스타코, 전일 대비 8.01% 상승.. 일일회전율은 4.32% 기록",증권News봇,2022.08.08
"오전 9:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 섬유의복업(2.45%↓)",증권News봇,2022.08.08
"<유>이스타코, 4.18% 오르며 체결강도 강세 지속(200%)",증권News봇,2022.08.08
"<유>이스타코, 전일 대비 8.39% 상승.. 일일회전율은 1.00% 기록",증권News봇,2022.08.02
"<유>이스타코, 매도잔량 314% 급증",증권News봇,2022.07.27
"<유>이스타코, 매도잔량 377% 급증",증권News봇,2022.07.22
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(0.93%↑)",증권News봇,2022.07.18
"오전 11:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 섬유의복업(0.17%↓)",증권News봇,2022.07.18
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 음식료품업(0.44%↓)",증권News봇,2022.07.18
"오전 10:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 음식료품업(0.62%↓)",증권News봇,2022.07.18
"<유>이스타코, 전일 대비 7.36% 상승.. 일일회전율은 0.67% 기록",증권News봇,2022.07.18
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.29%↓)",증권News봇,2022.07.18
"<유>이스타코, 5.43% 오르며 체결강도 강세 지속(119%)",증권News봇,2022.07.18
"오후 1:30 현재 코스피는 39:61으로 매수우위, 매도강세 업종은 통신업(0.95%↓)",증권News봇,2022.07.14
"<유>이스타코, 전일 대비 7.17% 상승.. 일일회전율은 0.84% 기록",증권News봇,2022.07.14
"<유>이스타코, 3.98% 오르며 체결강도 강세 지속(240%)",증권News봇,2022.07.14
"<유>이스타코, 매수잔량 423% 급증",증권News봇,2022.07.11
"<유>이스타코, 3.92% 오르며 체결강도 강세 지속(100%)",증권News봇,2022.07.11
"<유>이스타코, 전일 대비 7.79% 상승.. 일일회전율은 0.78% 기록",증권News봇,2022.07.05
"<유>이스타코, 3.69% 오르며 체결강도 강세로 반전(105%)",증권News봇,2022.07.05
