,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,50123,50123,47357,47528,421975,-7.2026866079622,,,,,,,
1,2017-01-03,48615,49788,47860,48032,400831,1.0604275374516074,,,,,,,
2,2017-01-04,48699,49707,48615,49456,314953,2.9646902065289806,,,,,,,
3,2017-01-05,50041,50710,49286,49707,269275,0.507521837593012,,,,,,,
4,2017-01-06,49202,49453,48364,48954,238091,-1.5148771802764198,,,,,,,
5,2017-01-09,49119,49202,47609,47612,227976,-2.741349021530416,,,,,,,
6,2017-01-10,47860,48029,46939,47194,254848,-0.8779299336301772,,,,,,,
7,2017-01-11,47778,48447,47275,47864,246363,1.4196719922023986,,,,,,,
8,2017-01-12,47778,47860,46519,46774,338915,-2.2772856426541868,,,,,,,
9,2017-01-13,46770,49202,46770,48702,415062,4.121948090819686,,,,,,,
10,2017-01-16,49118,49620,48279,49289,198798,1.2052893105005953,,,,,,,
11,2017-01-17,49537,50292,49118,49289,192792,0.0,,,,,,,
12,2017-01-18,49453,49872,48866,49289,87954,0.0,,,,,,,
13,2017-01-19,49872,49872,48364,48451,124044,-1.700176509971799,,,,,,,
14,2017-01-20,48866,51968,48615,50799,386902,4.846133206744959,,66.22389363766526,,,,,
15,2017-01-23,50962,51298,49788,50044,144874,-1.4862497293253805,,60.22211780274186,,,,,
16,2017-01-24,50041,50375,48951,49289,135762,-1.508672368315882,,54.86709068019224,,,,,
17,2017-01-25,49034,49872,48029,48199,127401,-2.2114467731136767,,48.202958875123855,,,,,
18,2017-01-26,48279,48615,47190,48451,105441,0.5228324239092097,,49.7233546841155,,,,,
19,2017-01-31,48364,49453,48364,48367,102689,-0.1733710346535675,48664.5,49.20488500654088,46695.2070812091,48664.5,50633.7929187909,8.09334491792129,0.42446527452537186
20,2017-02-01,48951,50542,48279,50295,225139,3.9861889304691216,48802.85,59.613855209720406,46784.20408999003,48802.85,50821.495910009966,8.27265583878797,0.8695918121649759
21,2017-02-02,50292,50629,49537,49625,130217,-1.3321403718063425,48882.5,55.36771005975523,46866.0925510949,48882.5,50898.9074489051,8.250017691014568,0.6841145747609628
22,2017-02-03,49872,50041,49118,49289,78031,-0.6770780856423173,48874.15,53.31673521542932,46865.94480381113,48874.15,50882.35519618887,8.21786239224159,0.60328874778018
23,2017-02-06,49707,50459,49034,50128,90354,1.702205360222362,48895.2,57.545688968579775,46844.147626217215,48895.2,50946.25237378278,8.389585782583087,0.800528649525983
24,2017-02-07,50374,52806,50040,52390,304006,4.512448132780083,49067.0,66.38663967710862,46511.45919617785,49067.0,51622.54080382215,10.41653577280922,1.1501559268844412
25,2017-02-08,51716,52388,50880,51887,196042,-0.9601068906279824,49280.75,63.23321471436932,46539.380351448395,49280.75,52022.119648551605,11.125519187721796,0.975355448940825
26,2017-02-09,52051,52387,50961,52390,185584,0.9694143041609652,49540.55,65.02248304063627,46658.240962093085,49540.55,52422.85903790692,11.63616083352695,0.9942998759892203
27,2017-02-10,52723,53477,52220,52558,191904,0.3206718839473181,49775.25,65.6242086561584,46718.09348617872,49775.25,52832.40651382128,12.283841924736821,0.9551206304648288
28,2017-02-13,52723,53393,52555,52809,146030,0.477567639560105,50077.0,66.55008640576511,47073.46521578326,50077.0,53080.53478421674,11.99566581151722,0.9547974630352832
29,2017-02-14,52471,53644,52220,53481,195925,1.2725103675509857,50315.95,68.96052228293455,47039.95381715731,50315.95,53591.94618284269,13.021700605246208,0.9830668021800906
30,2017-02-15,53835,55982,53746,55447,260160,3.676071875993343,50623.85,74.70374584840337,46698.6046688137,50623.85,54549.0953311863,15.507494318137793,1.1143756113382006
31,2017-02-16,55803,55982,54193,55447,186854,0.0,50931.75,74.70374584840337,46535.78235339478,50931.75,55327.71764660522,17.262189681702353,1.0135672465067955
32,2017-02-17,55712,56967,55088,56252,144401,1.4518368892816564,51279.9,76.74691200387831,46384.90415117645,51279.9,56174.89584882355,19.09128468980458,1.0078758137450698
33,2017-02-20,56250,56339,54819,55178,109096,-1.9092654483396148,51616.25,68.76662905251976,46621.55674115019,51616.25,56610.94325884981,19.353181445183676,0.856553427349031
34,2017-02-21,54997,55982,54997,55178,136293,0.0,51835.2,68.76662905251976,46623.78585027061,51835.2,57046.61414972939,20.10762628379707,0.8207190892872699
35,2017-02-22,55177,55445,54372,54642,72173,-0.9714016455833848,52065.1,64.86286650918761,46784.81902641539,52065.1,57345.38097358461,20.283379744145734,0.7440116362075547
36,2017-02-23,54819,55803,54551,54911,96087,0.4922953039786245,52346.2,65.90883750374074,47088.46460916873,52346.2,57603.93539083126,20.088317359545737,0.7439072917660182
37,2017-02-24,55177,57055,54997,56879,228635,3.583981351641748,52780.2,72.38546047696606,47530.46105029978,52780.2,58029.93894970021,19.89283462245393,0.8903813160303965
38,2017-02-27,56875,60723,56875,59203,379398,4.085866488510699,53317.8,77.75896393360912,47758.503152376245,53317.8,58877.09684762376,20.853436742040213,1.0293115443651422
39,2017-02-28,59826,59917,57323,58667,243342,-0.9053595256997112,53832.8,74.17400011519958,48295.14838221116,53832.8,59370.45161778884,20.573522528231262,0.9364846629635282
40,2017-03-02,59021,59021,56875,57056,157712,-2.7460071249595175,54170.85,64.5424692232767,48713.463069426056,54170.85,59628.23693057394,20.14879563667154,0.7643343817016632
41,2017-03-03,56697,56967,54908,55178,169813,-3.2915030846887268,54448.5,55.4958043489655,49394.3300582589,54448.5,59502.6699417411,18.564955661739443,0.5721681313063146
42,2017-03-06,54193,55982,54014,54554,142747,-1.1308854978433434,54711.75,52.845332207887104,50245.70370041922,54711.75,59177.79629958078,16.325730029036844,0.482338965001907
43,2017-03-07,53925,54640,53387,54554,170668,0.0,54933.05,52.845332207887104,50989.38432071135,54933.05,58876.71567928865,14.358080169546929,0.4519419201796569
44,2017-03-08,54551,55088,53029,53123,201554,-2.6230890493822634,54969.7,46.88924869824618,51108.48754275303,54969.7,58830.91245724697,14.048512024795366,0.2608652695950474
45,2017-03-09,53477,53835,52404,52496,188622,-1.180279728178002,55000.15,44.52149524874331,51228.0838142075,55000.15,58772.2161857925,13.716566903153902,0.168066534803672
46,2017-03-10,52852,53657,51510,52586,218845,0.1714416336482779,55009.95,44.95120054627129,51264.1327874282,55009.95,58755.767212571795,13.618689755478046,0.1764457710503491
47,2017-03-13,52672,52852,52047,52228,129358,-0.6807895637622181,54993.45,43.507634584477145,51201.94700118816,54993.45,58784.95299881184,13.788925767748124,0.13530953280709285
48,2017-03-14,52314,52762,51778,52050,111064,-0.3408133568200965,54955.5,42.77214250186675,51063.43764181518,54955.5,58847.56235818482,14.16441432862887,0.12674030724483723
49,2017-03-15,52047,52314,50793,50886,177101,-2.2363112391930837,54825.75,38.221825843671716,50588.04482502626,54825.75,59063.45517497374,15.45881333123117,0.035155250621650806
50,2017-03-16,51152,51778,50884,51245,92865,0.7054985654207444,54615.65,40.33026407659698,50113.56815822955,54615.65,59117.73184177045,16.486416775303233,0.12565651642235715
51,2017-03-17,51241,51778,50526,50975,138529,-0.5268806712850034,54392.05,39.24541642120506,49640.061890797784,54392.05,59144.03810920222,17.47309803253313,0.14046101110997206
52,2017-03-20,50436,50793,49543,49813,162884,-2.279548798430603,54070.1,34.895025746046315,49003.69686167797,54070.1,59136.50313832203,18.740128604615226,0.0798695954730191
53,2017-03-21,49989,51062,49543,50172,114546,0.7206954007989882,53819.8,37.21080540023129,48508.36058680895,53819.8,59131.239413191055,19.737863809196806,0.15660909254272692
54,2017-03-22,50169,51957,50169,51066,165020,1.7818703659411623,53614.2,42.67877715851927,48211.41880509682,53614.2,59016.98119490317,20.154291940952866,0.26417701290551115
55,2017-03-23,51241,51778,50169,50440,119726,-1.2258645674225512,53404.1,40.048797845006504,47852.76582162455,53404.1,58955.43417837545,20.789917547062686,0.23302814199636093
56,2017-03-24,50526,51957,50436,51959,165273,3.0114988104678826,53256.5,48.3638065507313,47716.31215119925,53256.5,58796.68784880075,20.805677612313048,0.3829010824713406
57,2017-03-27,51867,53925,51420,53481,319165,2.9292326642160167,53086.6,55.08569172758281,47798.51942572737,53086.6,58374.68057427263,19.922468473296952,0.5372914136292497
58,2017-03-28,54014,54103,52135,52676,180161,-1.5052074568538358,52760.25,51.28312158055612,48278.126892587665,52760.25,57242.373107412335,16.990530209437352,0.4906015522129824
59,2017-03-29,52852,52940,51867,52944,115990,0.5087705976156124,52474.1,52.459708099424404,48897.689235001155,52474.1,56050.51076499884,13.631146660919745,0.565694355441321
60,2017-03-30,52672,52852,51420,51514,147304,-2.7009670595346025,52197.0,46.06654242319267,49286.81560721667,52197.0,55107.18439278333,11.150772622117486,0.3826534837975041
61,2017-03-31,51510,52762,51420,52228,111989,1.3860309818690064,52049.5,49.38342216937391,49479.467276472984,52049.5,54619.532723527016,9.875340679649241,0.5347271842817304
62,2017-04-03,52494,53925,52226,53481,178086,2.399096270199893,51995.85,54.6538886552296,49598.165844403244,51995.85,54393.53415559675,9.22259817118772,0.8097050953382068
63,2017-04-04,53299,53477,52672,53300,102708,-0.3384379499261419,51933.15,53.78270226308311,49750.37669294319,51933.15,54115.923307056815,8.406088623766568,0.8130993941471224
64,2017-04-05,53387,54103,51867,52318,224921,-1.8424015009380863,51892.9,49.20047227368227,49770.521061167514,51892.9,54015.27893883249,8.179843249587082,0.6001470548501212
