날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,130000,130000,126500,129000,255,0.78125
2020-11-03,128000,132000,128000,129000,261,0.0
2020-11-04,135000,135000,130500,132000,650,2.3255813953488373
2020-11-05,134000,134000,130000,130000,474,-1.5151515151515151
2020-11-06,132000,132000,129000,129000,677,-0.7692307692307693
2020-11-09,130500,132000,129000,132000,570,2.3255813953488373
2020-11-10,132000,132000,129000,129500,473,-1.893939393939394
2020-11-11,129000,136500,129000,131000,1104,1.1583011583011582
2020-11-12,130000,130000,127000,127000,1187,-3.0534351145038165
2020-11-13,127000,127000,124000,126500,736,-0.39370078740157477
2020-11-16,129000,129000,127000,129000,248,1.9762845849802373
2020-11-17,129000,132000,126000,129000,500,0.0
2020-11-18,129000,129000,127000,127500,352,-1.1627906976744187
2020-11-19,126000,127500,125000,127000,337,-0.39215686274509803
2020-11-20,125500,127000,125000,125500,329,-1.1811023622047243
2020-11-23,124500,133000,124500,126500,2173,0.796812749003984
2020-11-24,128000,135000,128000,132500,3762,4.743083003952568
2020-11-25,139000,139000,129500,130000,4584,-1.8867924528301887
2020-11-26,128000,128000,126000,127000,1158,-2.307692307692308
2020-11-27,128000,129000,126000,129000,543,1.574803149606299
2020-11-30,129000,129000,126000,126000,690,-2.3255813953488373
