날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,41200,43300,40850,43200,337815,6.666666666666667
2020-10-06,43400,43400,42550,43050,158178,-0.3472222222222222
2020-10-07,42550,43100,42150,43000,121621,-0.11614401858304298
2020-10-08,43500,44500,42750,42800,364618,-0.46511627906976744
2020-10-12,42800,42800,41600,42200,172117,-1.4018691588785046
2020-10-13,42200,43950,42200,43650,348378,3.4360189573459716
2020-10-14,43750,44300,42350,42400,210060,-2.86368843069874
2020-10-15,42550,43400,42050,42800,205518,0.9433962264150944
2020-10-16,42950,43050,41050,41900,204537,-2.102803738317757
2020-10-19,42100,42200,41000,41350,101735,-1.3126491646778042
2020-10-20,40250,41750,40100,41700,151558,0.8464328899637243
2020-10-21,42000,42350,41050,41200,150710,-1.1990407673860912
2020-10-22,41200,41250,40450,41200,112485,0.0
2020-10-23,41500,42300,40900,42150,138688,2.3058252427184467
2020-10-26,42050,42500,41400,42050,158356,-0.2372479240806643
2020-10-27,42200,44450,41900,42950,652545,2.140309155766944
2020-10-28,44300,44900,43550,44850,598313,4.423748544819558
2020-10-29,43900,44750,43600,44250,368830,-1.3377926421404682
2020-10-30,43850,43850,41600,41750,374747,-5.649717514124294
