날짜,시가총액,거래량,거래대금,상장주식수
2019-10-01,1478400000000,36337,3496086500,15400000
2019-10-02,1513820000000,94832,9353116700,15400000
2019-10-04,1493800000000,40304,3903649300,15400000
2019-10-07,1464540000000,70780,6750408300,15400000
2019-10-08,1464540000000,65725,6184034200,15400000
2019-10-10,1401400000000,206773,18737643700,15400000
2019-10-11,1421420000000,58060,5373843400,15400000
2019-10-14,1439900000000,90676,8573146600,15400000
2019-10-15,1396780000000,69514,6353535400,15400000
2019-10-16,1392160000000,56401,5095904500,15400000
2019-10-17,1396780000000,78314,7012469400,15400000
2019-10-18,1378300000000,46340,4156342800,15400000
2019-10-21,1369060000000,29722,2650089400,15400000
2019-10-22,1376760000000,50610,4501310300,15400000
2019-10-23,1407560000000,73275,6704025300,15400000
2019-10-24,1407560000000,74800,6912115500,15400000
2019-10-25,1382920000000,53439,4813485900,15400000
2019-10-28,1392160000000,28657,2587070700,15400000
2019-10-29,1438360000000,58865,5425227800,15400000
2019-10-30,1461460000000,63889,6014580000,15400000
2019-10-31,1547700000000,156579,15487691000,15400000
2019-11-01,1578500000000,97481,9971642400,15400000
2019-11-04,1563100000000,71797,7303970800,15400000
2019-11-05,1578500000000,34489,3548629500,15400000
2019-11-06,1701700000000,258962,28181739500,15400000
2019-11-07,1694000000000,116765,12909752500,15400000
2019-11-08,1778700000000,112168,12639383500,15400000
2019-11-11,1801800000000,221846,25931976000,15400000
2019-11-12,1855700000000,209765,25103231000,15400000
2019-11-13,1855700000000,126501,15251525500,15400000
2019-11-14,1794100000000,126880,15009199000,15400000
2019-11-15,1840300000000,77005,9133198000,15400000
2019-11-18,1809500000000,93755,10990130000,15400000
2019-11-19,1863400000000,96685,11645669000,15400000
2019-11-20,1855700000000,56396,6785619500,15400000
2019-11-21,1794100000000,278455,31547640500,15400000
2019-11-22,1771000000000,83644,9545337500,15400000
2019-11-25,1771000000000,98312,11154430000,15400000
2019-11-26,1794100000000,84229,9709434000,15400000
2019-11-27,1717100000000,91425,10326744500,15400000
2019-11-28,1701700000000,81443,8899481000,15400000
2019-11-29,1701700000000,59730,6614975500,15400000
2019-12-02,1717100000000,31508,3498491000,15400000
2019-12-03,1717100000000,41356,4560066000,15400000
2019-12-04,1686300000000,61346,6669476500,15400000
2019-12-05,1701700000000,54748,6026386500,15400000
2019-12-06,1678600000000,88087,9455420500,15400000
2019-12-09,1640100000000,66591,7072744000,15400000
2019-12-10,1701700000000,73051,7966499000,15400000
2019-12-11,1678600000000,104624,11603377000,15400000
2019-12-12,1709400000000,43381,4762976000,15400000
2019-12-13,1640100000000,88182,9482606500,15400000
2019-12-16,1647800000000,48871,5220625500,15400000
2019-12-17,1640100000000,69990,7435601500,15400000
2019-12-18,1617000000000,70523,7377834000,15400000
2019-12-19,1686300000000,78110,8440481000,15400000
2019-12-20,1694000000000,84566,9415337500,15400000
2019-12-23,1647800000000,45085,4859419000,15400000
2019-12-24,1632400000000,53940,5714522000,15400000
2019-12-26,1670900000000,90396,9609203000,15400000
2019-12-27,1732500000000,73591,8266434500,15400000
2019-12-30,1724800000000,41384,4685767000,15400000
