news_title,news_category,news_date
"<유>한솔로지스틱스, 3.09% 오르며 체결강도 강세 지속(130%)",증권News봇,2021.09.30
"<유>한솔로지스틱스, 3.09% 오르며 체결강도 강세 지속(193%)",증권News봇,2021.09.30
"<유>한솔로지스틱스, 매수잔량 341% 급증",증권News봇,2021.09.29
"<유>한솔로지스틱스, 3.04% 오르며 체결강도 강세로 반전(150%)",증권News봇,2021.09.28
"<유>한솔로지스틱스, 3.02% 오르며 체결강도 강세 지속(163%)",증권News봇,2021.09.27
"<유>한솔로지스틱스, 매도잔량 350% 급증",증권News봇,2021.09.24
"<유>흥아해운, 상한가 진입.. +29.80% ↑",증권News봇,2021.09.24
"<유>한솔로지스틱스, 매수잔량 387% 급증",증권News봇,2021.09.16
"<유>한솔로지스틱스, 매수잔량 314% 급증",증권News봇,2021.09.15
"<유>한솔로지스틱스, 매수잔량 391% 급증",증권News봇,2021.09.14
"<유>한솔로지스틱스, 매수잔량 327% 급증",증권News봇,2021.09.10
"<유>한솔로지스틱스, 3.14% 오르며 체결강도 강세 지속(127%)",증권News봇,2021.09.09
"<유>한솔로지스틱스, 전일 대비 7.80% 상승.. 일일회전율은 12.64% 기록",증권News봇,2021.09.07
"<유>한솔로지스틱스, 6.37% 오르며 체결강도 강세로 반전(172%)",증권News봇,2021.09.07
"<유>한솔로지스틱스, 5.68% 오르며 체결강도 강세로 반전(141%)",증권News봇,2021.09.06
"<유>한솔로지스틱스, 3.04% 오르며 체결강도 강세 지속(179%)",증권News봇,2021.09.03
"<유>한솔로지스틱스, 매도잔량 540% 급증",증권News봇,2021.08.23
"<유>한솔로지스틱스, 전일 대비 7.10% 상승.. 일일회전율은 5.84% 기록",증권News봇,2021.08.23
"<유>한솔로지스틱스, 3.31% 오르며 체결강도 강세 지속(119%)",증권News봇,2021.08.23
"<유>한솔로지스틱스, 매도잔량 580% 급증",증권News봇,2021.08.19
"<유>한솔로지스틱스, 전일 대비 7.61% 상승.. 일일회전율은 70.80% 기록",증권News봇,2021.08.17
"기관 + 외국인 -> 1,000만주↑ 집중 매집!",증권종목·투자전략,2021.08.17
"<유>한솔로지스틱스, 매도잔량 844% 급증",증권News봇,2021.08.17
"<유>한솔로지스틱스, 6.77% 오르며 체결강도 강세 지속(124%)",증권News봇,2021.08.17
"[개장 시황] 코스피 3169.74.. 외국인의 '팔자' 기조에 하락 출발 (▼1.55, -0.05%)",증권News봇,2021.08.17
"<유>한솔로지스틱스, 매도잔량 301% 급증",증권News봇,2021.08.13
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 3220.62(▼22.57, -0.70%) 하락 마감",증권News봇,2021.08.11
"오후 3:20 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 섬유의복업(0.62%↑)",증권News봇,2021.08.11
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 섬유의복업(1.34%↑)",증권News봇,2021.08.11
"<유>한솔로지스틱스, 매수잔량 645% 급증",증권News봇,2021.08.11
"<유>한솔로지스틱스, 상한가 진입.. +29.76% ↑",증권News봇,2021.08.11
"오후 2:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 비금속광물업(1.17%↓)",증권News봇,2021.08.11
"<유>한솔로지스틱스, 매수잔량 399% 급증",증권News봇,2021.08.11
"<유>한솔로지스틱스, 전일 대비 7.10% 상승.. 일일회전율은 1.65% 기록",증권News봇,2021.08.11
"<유>한솔로지스틱스, 3.23% 오르며 체결강도 강세 지속(263%)",증권News봇,2021.08.04
"<유>한솔로지스틱스, 매수잔량 511% 급증",증권News봇,2021.07.30
"[기업공시 7월 22일]한올바이오파마, FDA에 안구건조증 신약후보 임상3상 신청",증권,2021.07.23
장 중 기업공시[7월 22일],증권,2021.07.22
"<유>한솔로지스틱스, 3.19% 오르며 체결강도 강세로 반전(181%)",증권News봇,2021.07.12
"오전 10:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기가스업(1.81%↓)",증권News봇,2021.07.09
"<유>한솔로지스틱스, 매도잔량 469% 급증",증권News봇,2021.07.09
"<유>한솔로지스틱스, 3.09% 오르며 체결강도 강세 지속(114%)",증권News봇,2021.07.09
"<유>한솔로지스틱스, 3.14% 오르며 체결강도 강세로 반전(104%)",증권News봇,2021.07.08
"<유>한솔로지스틱스, 매도잔량 323% 급증",증권News봇,2021.07.05
