news_title,news_category,news_date
"<유>유니온, 3.10% 오르며 체결강도 강세로 반전(113%)",증권News봇,2020.09.29
"<유>유니온, 3.04% 오르며 체결강도 강세 지속(114%)",증권News봇,2020.09.28
"<유>유니온, 매도잔량 441% 급증",증권News봇,2020.09.25
"<유>유니온, 전일 대비 7.07% 상승.. 일일회전율은 1.53% 기록",증권News봇,2020.09.25
"<유>유니온, 5.80% 오르며 체결강도 강세로 반전(113%)",증권News봇,2020.09.25
"<유>유니온, 매수잔량 337% 급증",증권News봇,2020.09.24
"<유>유니온, 매수잔량 565% 급증",증권News봇,2020.09.18
"[개장 시황] 코스피 2404.83.. 개인과 외국인의 순매수에 상승 출발 (▲29.02, +1.22%)",증권News봇,2020.09.10
"<유>유니온, 전일 대비 7.20% 상승.. 일일회전율은 34.44% 기록",증권News봇,2020.09.09
"<유>유니온, 매도잔량 354% 급증",증권News봇,2020.09.09
"<유>유니온, 매도잔량 838% 급증",증권News봇,2020.09.08
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(0.63%↑)",증권News봇,2020.09.02
"<유>유니온, 매수잔량 597% 급증",증권News봇,2020.09.01
"<유>유니온, 전일 대비 7.84% 상승.. 일일회전율은 6.44% 기록",증권News봇,2020.09.01
"<유>유니온, 4.51% 오르며 체결강도 강세로 반전(110%)",증권News봇,2020.09.01
"<유>유니온, 3.00% 오르며 체결강도 강세 지속(228%)",증권News봇,2020.08.28
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2329.83(▲25.24, +1.10%) 상승 마감",증권News봇,2020.08.24
"오후 3:20 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 음식료품업(1.20%↑)",증권News봇,2020.08.24
"오후 3:01 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 음식료품업(1.09%↑)",증권News봇,2020.08.24
"오후 2:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 음식료품업(0.81%↑)",증권News봇,2020.08.24
"오후 1:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 음식료품업(0.81%↑)",증권News봇,2020.08.24
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 음식료품업(0.43%↑)",증권News봇,2020.08.24
"오전 10:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 음식료품업(0.35%↑)",증권News봇,2020.08.24
"오전 9:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 음식료품업(0.36%↓)",증권News봇,2020.08.24
"<유>유니온, 매도잔량 347% 급증",증권News봇,2020.08.21
"<유>유니온, 매도잔량 543% 급증",증권News봇,2020.08.20
"<유>유니온, 매수잔량 407% 급증",증권News봇,2020.08.19
"<유>유니온, 현재가 6.51% 급등",증권News봇,2020.08.18
"<유>유니온, 매도잔량 440% 급증",증권News봇,2020.08.18
"<유>유니온, 매도잔량 904% 급증",증권News봇,2020.08.14
"<유>유니온, 매도잔량 475% 급증",증권News봇,2020.08.13
"<유>유니온, 매도잔량 387% 급증",증권News봇,2020.08.12
"<유>유니온, 매수잔량 416% 급증",증권News봇,2020.08.07
"<유>유니온, 4.14% 오르며 체결강도 강세로 반전(121%)",증권News봇,2020.08.07
"<유>유니온, 매도잔량 535% 급증",증권News봇,2020.08.06
"<유>유니온, 전일 대비 7.01% 상승.. 일일회전율은 20.88% 기록",증권News봇,2020.08.06
"<유>유니온, 매수잔량 351% 급증",증권News봇,2020.07.31
