날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,727,733,725,729,304711,0.13736263736263737
2020-09-02,729,734,725,733,104813,0.5486968449931412
2020-09-03,733,736,731,734,161101,0.1364256480218281
2020-09-04,723,735,723,735,182447,0.13623978201634876
2020-09-07,735,743,731,744,225739,1.2244897959183674
2020-09-08,743,751,740,751,193546,0.9408602150537635
2020-09-09,745,766,741,758,180457,0.9320905459387484
2020-09-10,756,763,755,756,110469,-0.2638522427440633
2020-09-11,756,762,753,759,66659,0.3968253968253968
2020-09-14,762,762,751,754,143753,-0.6587615283267457
2020-09-15,754,758,744,758,210430,0.5305039787798408
2020-09-16,757,757,743,754,273158,-0.5277044854881267
2020-09-17,753,755,743,747,69194,-0.9283819628647214
2020-09-18,746,750,742,750,82729,0.4016064257028112
2020-09-21,753,756,744,749,253712,-0.13333333333333333
2020-09-22,749,755,742,751,223809,0.26702269692923897
2020-09-23,751,751,740,749,107635,-0.2663115845539281
2020-09-24,745,748,735,738,64975,-1.4686248331108143
2020-09-25,738,741,734,734,39119,-0.5420054200542005
2020-09-28,748,748,735,746,24614,1.6348773841961852
2020-09-29,747,752,743,750,57563,0.5361930294906166
