날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,8210,8320,7860,8080,704500,2.278481012658228
2020-08-04,8250,8500,8130,8350,1178591,3.341584158415842
2020-08-05,8320,8350,8040,8120,509797,-2.754491017964072
2020-08-06,8210,8230,8030,8040,391446,-0.9852216748768473
2020-08-07,8100,8140,7840,7940,419737,-1.2437810945273633
2020-08-10,7970,8300,7970,8140,646254,2.518891687657431
2020-08-11,8180,8260,8120,8130,408601,-0.12285012285012285
2020-08-12,8200,8240,7990,8200,422181,0.8610086100861009
2020-08-13,8290,8290,8020,8100,379069,-1.2195121951219512
2020-08-14,8060,8160,7830,7860,270784,-2.9629629629629632
2020-08-18,7770,7830,6910,7120,470683,-9.414758269720101
2020-08-19,7240,7420,7130,7420,183087,4.213483146067416
2020-08-20,7320,7510,6910,7040,365969,-5.121293800539084
2020-08-21,7050,7190,6930,7030,166653,-0.14204545454545456
2020-08-24,7020,7050,6840,6930,162561,-1.422475106685633
2020-08-25,6990,7160,6970,7110,165095,2.5974025974025974
2020-08-26,7120,7190,6930,6980,161995,-1.8284106891701828
2020-08-27,6930,6970,6740,6780,229281,-2.865329512893983
2020-08-28,6780,6950,6730,6890,233268,1.6224188790560472
2020-08-31,6950,6960,6760,6810,161518,-1.1611030478955007
