날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,6300,6380,6010,6300,22859,0.4784688995215311
2020-08-04,6240,6330,6150,6250,16037,-0.7936507936507936
2020-08-05,6190,6190,6000,6020,7190,-3.6799999999999997
2020-08-06,6200,6200,5910,5980,12031,-0.6644518272425249
2020-08-07,5820,5920,5730,5730,15236,-4.1806020066889635
2020-08-10,5720,5740,5600,5720,10182,-0.17452006980802792
2020-08-11,5720,5780,5630,5720,5893,0.0
2020-08-12,5750,5750,5560,5610,8631,-1.9230769230769231
2020-08-13,5580,5720,5540,5580,7457,-0.53475935828877
2020-08-14,5520,5620,5390,5500,6023,-1.4336917562724014
2020-08-18,5480,5500,5300,5300,7435,-3.6363636363636362
2020-08-19,5430,5430,5200,5300,682,0.0
2020-08-20,5300,5300,4730,4800,8799,-9.433962264150944
2020-08-21,4800,5000,4620,4970,8646,3.5416666666666665
2020-08-24,5140,5140,4840,5060,5897,1.8108651911468814
2020-08-25,5060,5450,5060,5310,6986,4.940711462450593
2020-08-26,5360,5360,5060,5100,3255,-3.954802259887006
2020-08-27,5200,5200,4940,4955,7756,-2.843137254901961
2020-08-28,5000,5100,4940,5030,7529,1.513622603430878
2020-08-31,5100,5130,4980,5060,3695,0.5964214711729622
