시가,고가,저가,종가,거래량,거래대금,상장시가총액
680.17,680.62,666.07,666.84,12904653,270097985243,123859376719965
671.49,676.49,667.79,669.79,13365177,291099391990,124346446418700
666.59,669.9,656.89,659.01,13463524,224267686585,122363563546535
662.39,664.85,659.33,664.06,13206049,232360458775,123217430082525
650.57,653.58,645.81,650.83,20884551,338932609110,120797497150790
654.25,659.81,648.57,652.4,20566424,393150918975,121122022188055
652.44,653.74,645.46,649.07,16071555,307440043920,120577897947110
646.29,650.72,642.44,650.16,14156032,259826893021,120801293288455
651.94,660.93,648.6,660.44,19495959,341665994475,122754616762740
660.63,662.11,654.63,659.48,12075516,238156792384,122597183524715
656.38,659.27,650.44,659.13,12887352,262685743220,122510927427890
655.22,659.3,653.36,656.72,13161208,279059887555,122126715605595
657.26,666.25,653.78,660.0,13131263,256794156376,122634220772275
658.87,662.68,655.47,655.85,10549506,215088880162,121878077600850
657.05,659.49,652.51,655.46,11349284,237309011233,121862156773560
651.56,654.83,647.16,650.95,12946335,251552013210,121018528218850
641.37,645.7,622.31,626.28,20794325,365766675440,116457469867845
625.61,625.65,619.81,622.26,13295685,274152303430,115709289481450
623.48,626.07,617.01,618.89,21420798,324871862890,115151591501310
622.81,624.32,613.84,613.84,18658441,310446410355,114350776697230
613.77,615.86,604.05,611.61,17295346,315668044200,113670176874180
613.66,614.89,607.68,609.52,17987221,365072727459,113286624551690
612.57,619.81,610.88,616.8,17371086,357742253945,114510331938720
622.1,634.01,619.38,631.78,17234461,320905975671,117529988750260
629.19,630.7,617.86,622.89,14857021,300524374598,115915219645200
615.39,616.62,608.25,612.52,15473429,297504097357,114146469721520
612.73,620.07,611.47,615.73,14285917,276913096228,114646156282785
613.81,621.04,610.65,619.47,20423016,403717458182,115234713947860
616.9,618.45,609.41,610.09,20387542,374797567213,113571656294245
608.58,614.23,606.33,607.59,13430640,254084394554,113446667073165
608.67,609.3,599.45,602.24,12534272,273517824507,112582356990985
598.38,601.21,593.71,595.79,13255535,269386580500,111369818751015
599.99,600.37,589.8,593.28,17022053,348883816675,110769388015385
594.42,597.8,588.65,591.81,15670301,310035246520,110424872469890
585.33,586.93,581.56,583.94,19594468,305951852209,108959756056350
575.03,577.04,559.85,560.24,23482645,426435357206,104548190661625
559.28,570.48,556.07,565.48,20676048,368104684085,105580572571670
556.64,569.28,554.91,562.3,21558205,393672220595,104916669954505
560.13,566.58,557.62,564.51,17840734,339328597045,105368955642865
555.34,557.35,548.43,550.61,35795971,565525091714,102712454685695
550.59,553.3,540.94,543.55,19664884,362179224210,101319273285425
549.64,552.31,540.04,541.44,19516126,351405994975,101074914561995
542.39,551.5,540.44,549.44,22588702,375521606205,102338698384095
550.69,553.05,545.68,549.15,22092311,341802432935,102624758495405
542.05,543.99,531.99,534.62,24489026,360106857677,99863460954785
518.07,518.07,504.06,504.72,29760412,392945948820,94384655147505
501.67,505.26,498.57,501.91,30835770,399953213900,93743005487515
503.24,515.77,496.11,500.02,29764007,415226583784,93261422439450
494.98,495.51,469.52,475.02,40381556,580749711852,88712105485035
441.75,465.92,430.82,455.63,44746565,597263136200,85029024595720
464.21,464.21,441.13,441.49,28073646,382697886060,82286314510505
417.0,429.02,410.1,413.41,37564814,467196119870,77121365767405
412.09,416.03,395.55,395.55,36242770,453185981434,73399013848065
400.86,401.72,354.34,355.35,50816125,508213601266,65719857502800
366.76,391.46,349.01,390.81,50200270,520088005271,72139449844870
360.1,374.27,354.37,362.45,40131836,420881631385,67494706702230
369.84,390.56,364.64,387.0,43516668,433584664127,72066528232690
406.28,433.69,405.67,432.6,69071235,699482863511,80649845990125
433.01,451.99,425.5,432.4,76149679,729721789765,80299667454420
458.96,463.32,437.74,453.4,52967004,594531118865,83832387113170
435.0,452.83,428.43,445.84,34506335,440056920855,82786607289090
453.43,463.11,446.01,455.59,37805894,489644415110,84590750690480
447.86,456.27,427.08,427.08,32535788,433191720020,79425715509340
428.33,441.79,419.27,439.14,29508302,427848813325,81762373698365
434.66,441.81,428.88,433.13,28690379,348359996050,80657533499740
438.39,450.7,435.48,450.02,28063246,356890990281,83608036298075
459.34,466.05,448.54,458.08,38059933,478269726745,85026244179255
455.17,458.02,447.13,448.43,35889202,431450421935,83383988538825
457.02,457.54,449.63,454.58,34823487,379659662826,84588823558295
459.23,477.77,456.9,474.85,131061411,814482073627,88764466944635
474.69,480.76,465.87,466.37,71596072,504837530525,87266333064175
470.94,476.11,467.19,476.11,32229606,326575203015,88994514187055
465.77,466.14,457.5,462.94,37411340,502991357063,86600665291270
468.94,479.37,468.76,472.97,116801648,696005719320,88582250091885
475.05,476.07,466.33,467.2,38146667,428825009655,87496495461810
463.41,466.53,451.39,460.48,41761027,465325370817,86220169718390
452.22,460.21,448.08,458.98,28364481,346760495955,85904367232410
458.81,464.87,458.01,460.3,30287243,330348881100,86251339316370
457.12,459.69,453.38,454.07,22568418,277694740730,85074911465450
460.73,491.76,459.88,490.54,47852720,804670667361,91258926790330
496.04,507.11,487.47,492.32,43369054,611412016896,91560194665870
495.06,505.36,493.43,499.8,48024711,570264592970,93037373697150
485.73,487.47,479.0,480.25,37262624,551709451909,89436646965855
487.03,488.32,479.13,483.02,30555402,435395661830,90048261525880
478.33,487.01,477.12,482.15,21577444,314689848225,89915731531500
489.77,490.19,485.05,486.08,22532324,314038643023,90647594269850
487.26,490.88,478.94,478.94,22829588,310541573165,89562734117285
478.01,478.29,466.5,468.57,25937314,345083749230,87663664519830
459.97,474.15,459.6,474.15,23363257,316606644115,88635527825530
469.06,471.41,465.1,468.64,35398081,406377906326,87769511410630
474.89,477.31,468.45,474.86,23923308,356243517285,88861919118435
474.94,474.94,466.12,470.76,21691495,300168874850,88605324310355
487.66,494.23,485.22,486.6,42441736,581536778540,91497628658345
483.48,487.27,481.69,483.7,21587771,292624568350,90951580518520
486.77,487.22,480.33,482.17,27764530,412788828490,90726257898960
483.26,484.1,468.85,472.04,26005556,355815506835,88863571153850
472.64,476.28,468.7,475.66,16113944,221150986345,89476350319100
474.97,489.61,474.3,487.39,29450367,455200520916,91553017744785
496.7,496.7,488.96,492.09,35953816,549549324070,92417761931660
504.86,511.92,496.54,501.85,62615009,942382726813,94020449834550
496.39,506.81,492.66,500.41,92829758,922097489340,93398674238125
504.13,510.77,501.55,509.23,34507005,438819888450,95054419253535
508.21,536.53,506.75,533.8,48414428,741883444820,99527350430700
545.52,569.97,545.52,565.99,76092014,1146212374079,105331292042000
580.37,586.87,548.88,550.54,57246355,975264014470,102593601543545
549.37,558.31,544.16,556.68,41147654,543876638810,103786804880540
568.92,569.74,553.37,556.16,33362340,525915945850,103698632881040
556.15,561.91,547.31,553.73,32142095,523692855950,103150342534910
550.4,551.89,541.44,543.25,31254986,534789047698,101461840558605
532.61,534.04,519.7,528.37,48901727,714336948305,98659851628795
502.13,510.33,500.62,508.14,41437897,578799640310,94817638838045
499.17,514.62,485.2,485.2,37747330,560866841252,90556376984405
498.99,518.69,497.57,516.72,32197988,451314574455,96145763364815
507.67,510.95,499.29,509.06,28791824,489212047300,95082572722515
500.72,513.89,500.5,507.92,24578684,389290198940,94800379862040
515.78,516.04,502.6,508.97,30256789,512178501990,94917232619945
504.44,507.19,499.37,499.37,21640453,299028226910,93190337209120
502.67,505.67,490.04,496.68,26022411,366230049460,92677921979460
500.26,504.42,498.21,500.95,23215179,319536314585,93419800612740
490.83,492.69,483.81,483.81,27934370,360041758345,90256722432030
490.08,493.79,487.47,490.29,18592415,271912351880,91274619175680
480.28,480.49,475.16,477.78,20268494,285068274525,88984367239170
481.73,486.71,479.98,480.25,20156834,290290346875,89528318185590
484.05,494.06,483.05,488.43,16033405,250963731260,90943582340510
491.12,494.2,488.14,490.91,13107186,229455775985,91493903469230
495.95,496.37,489.23,493.26,12243211,172801107495,91893792100610
491.71,501.67,487.26,501.58,17750910,284187036735,93455937551515
503.24,507.47,496.91,497.59,20867776,327803936724,92673772862665
496.95,499.42,493.59,494.15,16664676,249175191234,92151742382050
493.41,495.91,491.17,491.45,22840220,338305783850,91722781725585
490.28,490.39,477.61,477.84,22392770,325528341575,89312210137020
482.09,494.7,480.35,493.56,23625030,328516597685,92120740963590
492.02,493.27,487.76,492.19,17318969,239907576390,91952820938985
499.9,505.93,495.75,499.64,28824121,429235532247,93280711100680
500.94,510.37,500.6,506.46,28371027,396256003985,94577799236395
506.3,510.43,503.32,505.58,25045790,301865189085,94468669199105
505.75,514.0,501.39,513.05,24054757,376282037145,95503898392460
515.59,518.53,507.46,515.7,27187173,427236356623,96019948265075
520.74,529.1,513.11,513.11,38050026,514262812505,95798968019190
513.18,513.18,502.36,506.8,26430688,347103960750,94433472943555
503.55,508.48,500.57,503.66,17723611,279993355695,93812072882745
501.19,511.69,501.14,504.56,15861539,236920383365,94049740366945
504.29,510.37,502.4,505.74,20863359,342863811155,94248936422160
503.09,512.59,500.03,512.3,22168308,342138092605,95457372294155
516.39,519.55,509.06,510.58,20230180,338081630940,95083994740895
510.43,512.67,501.84,502.75,25893905,380862699195,93731838704920
502.79,504.38,498.83,500.55,18104629,288497786995,93300620707910
501.47,509.38,500.6,507.39,33983641,396782744045,94730316223815
511.03,512.24,505.43,508.08,33984653,447987305375,94892913451930
510.39,526.0,510.39,517.55,39301817,668533994708,96675451869590
518.19,519.26,508.37,513.37,27871455,411703703555,95872919921370
515.96,531.69,515.96,531.65,50575744,795991458575,99651420193290
539.92,551.59,536.29,550.39,57023809,969535077105,102843017700275
557.67,564.59,545.13,564.59,52917297,884953272886,105529000496410
564.61,581.92,563.4,578.01,70704595,1297407940365,109489454401075
574.08,574.7,557.75,560.7,39136077,824042609756,106083372700270
553.97,558.04,532.57,535.41,42480296,777747176565,101055580948230
539.72,548.73,539.27,541.61,26351211,517894698970,102709618483495
536.35,538.41,518.01,518.08,35676862,565924559365,98187455463595
523.94,530.05,520.19,524.05,22501764,367463688160,99183435784545
525.52,526.63,515.87,526.23,17789105,300351650825,99669821927125
533.82,542.33,530.29,541.55,29526255,413975449002,102524673426000
538.31,539.74,527.68,533.44,22419761,353154327980,101020434976350
530.45,531.26,522.47,524.76,21836146,362593408595,99346905151640
530.97,541.83,528.97,532.57,25704474,478427048960,100797561157120
536.47,540.58,523.32,523.32,33384726,620466186320,99286574483415
525.25,537.1,525.18,534.55,27526438,521353027050,101677858173745
538.2,540.9,531.36,538.37,27105205,468196721706,102274804484350
539.99,541.99,533.74,535.27,20653134,398879830070,101788511772100
525.21,527.56,523.77,526.83,23784244,434469474730,100057333554925
526.05,538.29,524.47,535.43,26157136,690595088015,101699671479380
539.17,542.46,532.71,533.2,30851596,523879333905,101431470595135
526.76,528.29,523.74,526.52,27819523,484373091310,100160623972995
