rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 65 기 1분기말,1428474964338,제 64 기말,1380930191146,1,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 65 기 1분기말,27818071190,제 64 기말,71740697855,2,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 65 기 1분기말,447827830759,제 64 기말,400390049655,3,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 65 기 1분기말,7974729619,제 64 기말,8755495258,4,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 65 기 1분기말,2802264096,제 64 기말,2547087578,5,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 65 기 1분기말,8830583,제 64 기말,207597973,6,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_Inventories,재고자산,-,제 65 기 1분기말,942043238091,제 64 기말,897289262827,7,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 65 기 1분기말,2311525248757,제 64 기말,2337963595102,8,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 65 기 1분기말,2125659012705,제 64 기말,2224188294439,9,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_RightofuseAssets,사용권자산,-,제 65 기 1분기말,69444780294,제 64 기말,0,10,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 65 기 1분기말,19009569088,제 64 기말,19034184352,11,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 65 기 1분기말,12645199459,제 64 기말,12951285557,12,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 65 기 1분기말,11919163935,제 64 기말,11032062348,13,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 65 기 1분기말,38115028114,제 64 기말,36820991115,14,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 65 기 1분기말,31259044171,제 64 기말,31295627271,15,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 65 기 1분기말,3473450991,제 64 기말,2641150020,16,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_Assets,자산총계,-,제 65 기 1분기말,3740000213095,제 64 기말,3718893786248,17,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 65 기 1분기말,1056237897769,제 64 기말,981775164748,19,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 65 기 1분기말,358166262881,제 64 기말,297101073258,20,KRW,,,,,연결,,
20190515001241,11013,2019,00106669,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 65 기 1분기말,619783534533,제 64 기말,616692412466,21,KRW,,,,,연결,,
