rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 33 기 반기말,70580828548,제 32 기말,70446617889,7,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 33 기 반기말,29044123338,제 32 기말,27347301089,8,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,-표준계정코드 미사용-,반환자산,-,제 33 기 반기말,6999031,제 32 기말,3720757,9,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,-표준계정코드 미사용-,계약자산,-,제 33 기 반기말,2629342560,제 32 기말,1537041354,10,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 33 기 반기말,800959503,제 32 기말,1085688070,11,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 33 기 반기말,14704724399,제 32 기말,13728075210,12,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 33 기 반기말,2513292803,제 32 기말,2338145489,13,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 33 기 반기말,280000000,제 32 기말,280000000,14,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 33 기 반기말,8108805042,제 32 기말,8374630209,15,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 33 기 반기말,41536705210,제 32 기말,43099316800,16,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 33 기 반기말,109390900,제 32 기말,76864469,17,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 33 기 반기말,5035311733,제 32 기말,5147531338,18,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,-표준계정코드 미사용-,당기손익 공정가치측정금융자산,-,제 33 기 반기말,97566400,제 32 기말,97566400,19,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 33 기 반기말,781327212,제 32 기말,815413534,20,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 33 기 반기말,1158636519,제 32 기말,1303569669,21,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,dart_OtherIntangibleAssetsGross,"기타무형자산, 총액",-,제 33 기 반기말,1158636519,제 32 기말,1303569669,22,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 33 기 반기말,400502500,제 32 기말,400502500,23,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 33 기 반기말,400502500,제 32 기말,400502500,24,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 33 기 반기말,33953969946,제 32 기말,35257868890,25,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 33 기 반기말,9936134624,제 32 기말,10847539218,27,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 33 기 반기말,9263282593,제 32 기말,10165155943,28,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 33 기 반기말,-13048913,제 32 기말,-41050967,29,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,-표준계정코드 미사용-,기타불입자본,-,제 33 기 반기말,7551063959,제 32 기말,7551063959,30,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 33 기 반기말,15453605000,제 32 기말,15453605000,31,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 33 기 반기말,-13728337453,제 32 기말,-12798462049,32,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 33 기 반기말,672852031,제 32 기말,682383275,33,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 33 기 반기말,70580828548,제 32 기말,70446617889,34,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 33 기 반기말,53199835173,제 32 기말,50668790741,36,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 33 기 반기말,13406222,제 32 기말,7041198,37,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 33 기 반기말,0,제 32 기말,3946707,38,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 33 기 반기말,3945000000,제 32 기말,4008000000,39,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 33 기 반기말,54108770,제 32 기말,149222380,40,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 33 기 반기말,49187320181,제 32 기말,46500580456,41,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,-표준계정코드 미사용-,매입채무및기타채무,-,제 33 기 반기말,16785077307,제 32 기말,18422928853,42,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동계약부채,-,제 33 기 반기말,1612708646,제 32 기말,1500584269,43,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 33 기 반기말,331752913,제 32 기말,316863195,44,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_ShorttermBorrowings,유동 차입금,-,제 33 기 반기말,30457781315,제 32 기말,26260204139,45,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 33 기 반기말,60644693924,제 32 기말,59599078671,46,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 33 기 반기말,7444858751,제 32 기말,8930287930,47,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 33 기 반기말,3257034070,제 32 기말,4478698958,48,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 33 기 반기말,3187557390,제 32 기말,4187557390,49,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 33 기 반기말,69476680,제 32 기말,291141568,50,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,-표준계정코드 미사용-,순확정급여채무,-,제 33 기 반기말,2685185087,제 32 기말,2948949378,51,KRW,,,,,연결
20240813000900,11012,2024,00210856,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 33 기 반기말,1502639594,제 32 기말,1502639594,52,KRW,,,,,연결
20240813000900,11012,2024,00210856,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 33 기 반기,-914404416,,,6,KRW,-85773338,제 32 기 반기,-1694240392,-829817158,연결
20240813000900,11012,2024,00210856,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 33 기 반기,165654494,,,7,KRW,300956281,제 32 기 반기,118808936,251009014,연결
20240813000900,11012,2024,00210856,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 33 기 반기,4457819725,,,8,KRW,11784963352,제 32 기 반기,5061898258,11448863267,연결
20240813000900,11012,2024,00210856,CIS,포괄손익계산서,-표준계정코드 미사용-,기타비용,-,제 33 기 반기,34295846,,,9,KRW,100887032,제 32 기 반기,35195905,117445335,연결
20240813000900,11012,2024,00210856,CIS,포괄손익계산서,-표준계정코드 미사용-,금융비용,-,제 33 기 반기,519217128,,,10,KRW,1119590044,제 32 기 반기,517071960,1006816018,연결
20240813000900,11012,2024,00210856,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 33 기 반기,-1317748979,,,11,KRW,-911404594,제 32 기 반기,-1881468169,-1546623691,연결
20240813000900,11012,2024,00210856,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 33 기 반기,77030459,,,13,KRW,-9531244,제 32 기 반기,33536536,221269999,연결
20240813000900,11012,2024,00210856,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 33 기 반기,-1394779438,,,14,KRW,-901873350,제 32 기 반기,-1915004705,-1767893690,연결
