날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,12369.08,12782.76,12311.96,12750.89,20921696,445236514570,56178066251585
2018-01-03,12804.93,12979.52,12719.18,12865.54,40591100,674358961095,56668222351930
2018-01-04,12950.11,12950.11,12507.5,12539.84,19513519,439775331885,55239320319110
2018-01-05,12587.52,12822.72,12550.18,12819.87,17727360,349362823125,56469342477575
2018-01-08,12907.37,12955.93,12732.64,12948.52,16062277,392640525220,57041659487305
2018-01-09,12970.74,13372.22,12859.15,13060.51,26948177,712380403320,57540153319000
2018-01-10,13192.44,13359.13,12761.7,13145.66,53928042,999026742860,57916203949530
2018-01-11,13129.58,13250.28,13045.22,13175.31,60584190,802427782660,58044262533385
2018-01-12,13314.4,14120.46,13293.19,13773.99,78877306,1827318323080,60684956042180
2018-01-15,14095.81,14274.6,13656.01,13905.45,44277154,861527010890,61267599731205
2018-01-16,13876.07,13956.85,13504.49,13747.61,39233520,669926727490,60570046905900
2018-01-17,13676.2,13676.2,13201.8,13292.4,28544209,549999978035,58562154857505
2018-01-18,13270.86,13433.78,13159.32,13365.49,25095937,452916719765,58883649113360
2018-01-19,13401.99,13413.52,12993.55,12999.74,56023690,765495620575,57274261108445
2018-01-22,12991.59,13124.6,12693.28,13039.72,42417417,628378450965,57594405015525
2018-01-23,13146.49,13425.22,13095.7,13423.0,24636760,435941707800,59416711988770
2018-01-24,13439.23,13561.75,13274.39,13422.09,22647971,592715165090,59411196485025
2018-01-25,13426.0,13513.36,13353.45,13444.13,29113953,468471000984,59508474906935
2018-01-26,13491.76,13784.29,13433.89,13784.29,22242256,556270049470,61010204945950
2018-01-29,13901.6,14210.03,13896.46,14154.45,24913042,801609483315,62657621914875
2018-01-30,14290.54,14550.86,14137.89,14300.11,54483612,1217333634820,63291880974430
2018-01-31,14092.08,14293.73,13917.81,14179.41,43945140,785405573255,62760061206290
2018-02-01,14294.52,14345.27,13787.22,14006.32,23173787,631323536585,62002509949320
2018-02-02,14103.13,14103.13,13706.89,13884.0,18821242,447313357895,61462635703040
2018-02-05,13570.06,13750.14,13370.34,13370.34,61240297,838560071920,59170449840425
2018-02-06,12856.5,13344.26,12734.53,13239.11,91294002,1291918456380,58591297076045
2018-02-07,13530.79,13569.47,12926.78,12926.78,81860458,1003154806480,57207287037060
2018-02-08,12987.83,13183.06,12744.56,13086.63,33456918,542455477365,57915660637380
2018-02-09,12690.63,13389.23,12646.64,13302.07,92213153,1943110773037,92695470622900
2018-02-12,13559.98,13993.62,13522.33,13790.0,69030516,1507844590425,96087442135740
2018-02-13,13963.76,13982.66,13644.26,13644.26,67481675,1132504689495,95085157021480
2018-02-14,13834.15,14111.03,13717.49,14093.79,31812703,1007889098315,98199883396510
2018-02-19,14239.5,14269.81,14030.34,14115.11,27688409,1102612421980,98316497651930
2018-02-20,14041.83,14263.66,13847.98,13894.32,65614998,1376423527610,96795408386740
2018-02-21,13898.74,14086.01,13836.08,13969.36,53945962,1017437382045,97313012433250
2018-02-22,13954.29,14196.26,13880.83,14096.29,37719397,918493142430,98213240877865
2018-02-23,14171.22,14459.62,14140.75,14401.96,25556387,808529734430,100341761988980
2018-02-26,14562.68,14682.31,14523.24,14629.9,21413418,691549391580,101922509808675
2018-02-27,14869.83,15091.24,14641.89,14996.68,20942566,1142500075505,104444417874290
2018-02-28,14816.09,15222.16,14762.63,14839.06,22801727,1304845540985,103337423428030
2018-03-02,14740.5,15300.23,14729.52,15299.95,21493873,1113002073540,106595283804650
2018-03-05,15604.17,15645.4,14927.41,15267.85,15994103,1466286763205,106366955954710
2018-03-06,15399.91,15426.22,14914.37,15122.87,15703511,1144971720495,105354876258510
2018-03-07,14655.54,14829.41,14218.31,14225.35,26608252,2984913891833,99156760688390
2018-03-08,14490.66,14809.29,14360.4,14809.29,24963208,3037216351375,103191552482910
2018-03-09,14772.14,14930.01,14308.29,14413.93,16553541,1507398945360,100477176022925
2018-03-12,14492.12,14671.16,14238.52,14507.42,26705358,1294439783285,101146293234665
2018-03-13,14410.06,14430.16,14107.39,14281.24,35697903,1584829069745,99580902465725
2018-03-14,14184.22,14298.91,14018.7,14146.87,45778825,1151960891600,98644577323255
2018-03-15,14218.29,14577.67,14203.33,14487.74,48579247,1248341316860,101000375698560
2018-03-16,14582.88,14693.63,14409.56,14497.51,26881670,838641913635,101067502839150
2018-03-19,14547.15,14596.12,14333.17,14380.34,49123622,1021428467570,100259176429815
2018-03-20,14278.25,14678.22,14267.28,14639.63,36048237,1155658918935,102091542933595
2018-03-21,14687.55,14705.96,14535.73,14541.9,34942756,1028132363485,101428148700795
2018-03-22,14642.1,14926.35,14486.08,14616.45,51577173,1334856123000,101953924550395
2018-03-23,14245.04,14718.68,14215.69,14265.26,35879456,1195661841810,99517603773140
2018-03-26,14391.16,14503.56,14193.16,14456.0,26780604,888090559209,100858182416585
2018-03-27,14641.98,14698.09,14541.78,14541.78,23371245,808742639270,101466732882410
2018-03-28,14361.11,14425.54,13875.34,13991.12,30732829,1472818614400,97614755843495
2018-03-29,14193.84,14769.91,14167.09,14763.31,32935675,1179356936405,102974313924495
