rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20210514000472,11013,2021,00148993,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 107 기 1분기말,1472831663878,제 106 기말,917848944112,1,KRW,,,,,연결
20210514000472,11013,2021,00148993,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 107 기 1분기말,823146408608,제 106 기말,266139295663,2,KRW,,,,,연결
20210514000472,11013,2021,00148993,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 107 기 1분기말,329032094273,제 106 기말,346357006785,3,KRW,,,,,연결
20210514000472,11013,2021,00148993,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 107 기 1분기말,425765335,제 106 기말,584491702,4,KRW,,,,,연결
20210514000472,11013,2021,00148993,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 107 기 1분기말,48083026039,제 106 기말,50752170643,5,KRW,,,,,연결
20210514000472,11013,2021,00148993,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 107 기 1분기말,198687409953,제 106 기말,189394047724,6,KRW,,,,,연결
20210514000472,11013,2021,00148993,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 107 기 1분기말,73456959670,제 106 기말,64621931595,7,KRW,,,,,연결
20210514000472,11013,2021,00148993,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 107 기 1분기말,2987328296480,제 106 기말,2987131642488,8,KRW,,,,,연결
20210514000472,11013,2021,00148993,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 107 기 1분기말,12467013805,제 106 기말,13125164600,9,KRW,,,,,연결
20210514000472,11013,2021,00148993,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 107 기 1분기말,4316262779,제 106 기말,3420744085,10,KRW,,,,,연결
20210514000472,11013,2021,00148993,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산(비유동),-,제 107 기 1분기말,13477602074,제 106 기말,14506503156,11,KRW,,,,,연결
