rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기 1분기말,4295608424301,제 27 기말,4393800423903,7,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 28 기 1분기말,2140937530091,제 27 기말,2336838507769,8,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 28 기 1분기말,133831333070,제 27 기말,132702586712,9,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,-표준계정코드 미사용-,기타유동수취채권,-,제 28 기 1분기말,25732798726,제 27 기말,39636599808,10,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 28 기 1분기말,233803448262,제 27 기말,365199572306,11,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,단기금융리스채권,-,제 28 기 1분기말,2240761786,제 27 기말,1312428130,12,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 28 기 1분기말,12964178686,제 27 기말,10668336464,13,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 28 기 1분기말,1098764988,제 27 기말,741514802,14,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 28 기 1분기말,31509388415,제 27 기말,33709118988,15,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기투자자산,-,제 28 기 1분기말,595274816887,제 27 기말,585401489679,16,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 28 기 1분기말,1104482039271,제 27 기말,1167466860880,17,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 28 기 1분기말,2154670894210,제 27 기말,2056961916134,18,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 28 기 1분기말,7534000013,제 27 기말,7347000013,19,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동수취채권,-,제 28 기 1분기말,22109504986,제 27 기말,21281055814,20,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,-표준계정코드 미사용-,비유동 순확정급여자산,-,제 28 기 1분기말,58737819374,제 27 기말,61586275205,21,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 28 기 1분기말,63396801091,제 27 기말,84056341397,22,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 28 기 1분기말,96555868355,제 27 기말,96108809691,23,KRW,제 26 기,43399093000,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 28 기 1분기말,88531210933,제 27 기말,88900074267,24,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자주식,-,제 28 기 1분기말,24161806600,제 27 기말,24886751625,25,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_NoncurrentFinanceLeaseReceivables,장기금융리스채권,-,제 28 기 1분기말,7237970579,제 27 기말,5441298970,26,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 28 기 1분기말,20713741210,제 27 기말,26452977407,27,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기투자자산,-,제 28 기 1분기말,782586770766,제 27 기말,640388098384,28,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 28 기 1분기말,983105400303,제 27 기말,1000513233361,29,KRW,제 26 기,930207342000,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 28 기 1분기말,3265224276740,제 27 기말,3253028540550,31,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 28 기 1분기말,3261863678300,제 27 기말,3249696959036,32,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 28 기 1분기말,-29085270484,제 27 기말,-44503270011,33,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,-표준계정코드 미사용-,기타불입자본,-,제 28 기 1분기말,-189423745346,제 27 기말,-189423745346,34,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 28 기 1분기말,10977011000,제 27 기말,10977011000,35,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 28 기 1분기말,3469395683130,제 27 기말,3472646963393,36,KRW,,,,,,,연결
20240516001966,11013,2024,00261443,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 28 기 1분기말,3360598440,제 27 기말,3331581514,37,KRW,,,,,,,연결
