날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,11150,11190,11090,11110,21152,-0.5371530886302597
2024-01-03,11110,11210,11030,11050,10563,-0.54005400540054
2024-01-04,11080,11210,10960,11040,7076,-0.09049773755656108
2024-01-05,11050,11190,11050,11100,9707,0.5434782608695652
2024-01-08,11100,11100,10880,10940,16861,-1.4414414414414414
2024-01-09,10940,11010,10840,10870,19136,-0.6398537477148081
2024-01-10,10900,11050,10820,10940,4579,0.6439742410303588
2024-01-11,10870,11070,10870,10930,7865,-0.09140767824497258
2024-01-12,10930,11060,10820,10970,13031,0.36596523330283626
2024-01-15,10900,10970,10870,10910,7599,-0.5469462169553327
2024-01-16,10860,11020,10820,10950,12704,0.36663611365719523
2024-01-17,10940,10940,10790,10800,21132,-1.36986301369863
2024-01-18,10800,10910,10800,10820,9527,0.1851851851851852
2024-01-19,10980,10980,10830,10840,16138,0.18484288354898337
2024-01-22,10850,10970,10710,10730,15211,-1.014760147601476
2024-01-23,10730,10810,10560,10590,22982,-1.30475302889096
2024-01-24,10680,10680,10570,10610,14021,0.18885741265344666
2024-01-25,10610,10780,10610,10680,6744,0.6597549481621112
2024-01-26,10780,10820,10740,10780,4049,0.9363295880149813
2024-01-29,10840,11090,10760,11060,17386,2.5974025974025974
2024-01-30,11120,11330,11070,11160,17333,0.9041591320072333
2024-01-31,11130,11290,11090,11260,11079,0.8960573476702508
