날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,64906317000,4603,108065450,2767860
2023-04-04,65044710000,4016,94965350,2767860
2023-04-05,64906317000,3802,89535800,2767860
2023-04-06,64491138000,2734,63625250,2767860
2023-04-07,65321496000,3189,74775300,2767860
2023-04-10,64629531000,4023,94041300,2767860
2023-04-11,66151854000,7744,184193300,2767860
2023-04-12,66982212000,6542,156819200,2767860
2023-04-13,66982212000,6612,159083850,2767860
2023-04-14,67120605000,4101,99379250,2767860
2023-04-17,67535784000,3620,87949500,2767860
2023-04-18,67397391000,6574,160130250,2767860
2023-04-19,67120605000,4415,107293350,2767860
2023-04-20,66290247000,3458,83098400,2767860
2023-04-21,66843819000,3857,92717350,2767860
2023-04-24,65598282000,9065,215653300,2767860
2023-04-25,65459889000,3902,92410900,2767860
2023-04-26,67258998000,30334,730912650,2767860
2023-04-27,66013461000,8943,211344600,2767860
2023-04-28,65183103000,3793,89527400,2767860
2023-05-02,66290247000,5354,126945150,2767860
2023-05-03,65736675000,1939,46136050,2767860
2023-05-04,65321496000,2030,48014950,2767860
2023-05-08,66428640000,2031,48572650,2767860
2023-05-09,65875068000,1984,47010200,2767860
2023-05-10,66013461000,2772,66003550,2767860
2023-05-11,67397391000,6597,160389400,2767860
2023-05-12,66567033000,3178,76522650,2767860
2023-05-15,66567033000,2787,66737850,2767860
2023-05-16,66567033000,1919,46188900,2767860
2023-05-17,66705426000,8452,206682850,2767860
2023-05-18,67120605000,3052,73774050,2767860
2023-05-19,67120605000,2734,66164700,2767860
2023-05-22,68366142000,7561,185781450,2767860
2023-05-23,69196500000,6207,154057700,2767860
2023-05-24,68919714000,2011,50057600,2767860
2023-05-25,68227749000,1064,26261150,2767860
2023-05-26,68366142000,1840,45315000,2767860
2023-05-30,67258998000,17673,428879600,2767860
2023-05-31,66428640000,1784,43065000,2767860
2023-06-01,66567033000,1646,39352550,2767860
2023-06-02,68504535000,6998,172190200,2767860
2023-06-05,68781321000,5157,128043150,2767860
2023-06-07,68642928000,6057,150949650,2767860
2023-06-08,69334893000,4350,108940750,2767860
2023-06-09,68642928000,6376,159955600,2767860
2023-06-12,68227749000,2594,64084450,2767860
2023-06-13,68227749000,3398,84076650,2767860
2023-06-14,68919714000,3703,91904300,2767860
2023-06-15,68227749000,2441,60028300,2767860
2023-06-16,68642928000,2383,58927000,2767860
2023-06-19,69196500000,5934,148577800,2767860
2023-06-20,70165251000,9252,234643750,2767860
2023-06-21,70026858000,3636,91829000,2767860
2023-06-22,76392936000,382216,10746160000,2767860
2023-06-23,72794718000,55899,1514749000,2767860
2023-06-26,73486683000,16914,448007400,2767860
2023-06-27,72794718000,17500,462688450,2767860
2023-06-28,71825967000,13040,339893750,2767860
2023-06-29,70442037000,8563,218672750,2767860
2023-06-30,70442037000,9938,252913150,2767860
