날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,56590426860,64447,201826055,18314054
2023-01-03,57506129560,108662,332911380,18314054
2023-01-04,59245964690,70979,224587320,18314054
2023-01-05,59612245770,73478,240303805,18314054
2023-01-06,59703816040,80489,262362745,18314054
2023-01-09,61718361980,123216,412426275,18314054
2023-01-10,63641337650,208070,721982695,18314054
2023-01-11,63549767380,59735,207484415,18314054
2023-01-12,63732907920,79829,279187765,18314054
2023-01-13,64465470080,96334,338721675,18314054
2023-01-16,63824478190,85911,300703110,18314054
2023-01-17,61993072790,67486,231042140,18314054
2023-01-18,61626791710,43059,144829170,18314054
2023-01-19,61626791710,41807,139428515,18314054
2023-01-20,64007618730,71422,245083130,18314054
2023-01-25,63641337650,44950,156267215,18314054
2023-01-26,65106461970,111843,394081575,18314054
2023-01-27,65930594400,172605,615434135,18314054
2023-01-30,65472743050,106109,379311835,18314054
2023-01-31,66205305210,108837,391142555,18314054
2023-02-01,67670429530,107489,392718545,18314054
2023-02-02,67670429530,73355,271018710,18314054
2023-02-03,70692248440,193088,735487440,18314054
2023-02-06,68952413310,119046,448878555,18314054
2023-02-07,67395718720,80682,297877035,18314054
2023-02-08,67670429530,48934,181126810,18314054
2023-02-09,68952413310,119102,450915485,18314054
2023-02-10,69227124120,75842,282331705,18314054
2023-02-13,67029437640,50384,185688270,18314054
2023-02-14,66571586290,41431,151284320,18314054
2023-02-15,66571586290,80264,293600100,18314054
2023-02-16,67670429530,39494,145606855,18314054
2023-02-17,67945140340,69906,259506935,18314054
2023-02-20,68036710610,71872,266701440,18314054
2023-02-21,68860843040,76303,284702350,18314054
2023-02-22,65655883590,125467,454103260,18314054
2023-02-23,65014891700,116146,407219630,18314054
2023-02-24,65839024130,92023,324661550,18314054
2023-02-27,65655883590,76392,269448765,18314054
2023-02-28,67853570070,134657,495948135,18314054
2023-03-02,68586132230,79019,295084505,18314054
2023-03-03,69227124120,96868,367059450,18314054
2023-03-06,69684975470,98768,374975155,18314054
2023-03-07,70142826820,58175,221618835,18314054
2023-03-08,69959686280,53243,201964035,18314054
2023-03-09,70509107900,86779,333027160,18314054
2023-03-10,69135553850,70142,263317560,18314054
2023-03-13,69043983580,91486,337793050,18314054
2023-03-14,65014891700,123440,445790130,18314054
2023-03-15,66663156560,95130,344503525,18314054
2023-03-16,65381172780,61853,221773320,18314054
2023-03-17,67304148450,59187,216712265,18314054
2023-03-20,65655883590,59661,215989580,18314054
2023-03-21,64007618730,69954,246936045,18314054
2023-03-22,62542494410,90525,311271930,18314054
2023-03-23,62634064680,105277,355449650,18314054
2023-03-24,62176213330,44659,151582800,18314054
2023-03-27,63641337650,96297,323886880,18314054
2023-03-28,63641337650,63859,219423020,18314054
2023-03-29,64465470080,50777,176364505,18314054
2023-03-30,66663156560,92103,330727700,18314054
2023-03-31,64648610620,73725,262261945,18314054
