날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,82100,82500,81600,82000,22867,0.49019607843137253
2020-11-03,81800,82700,81700,82700,31519,0.853658536585366
2020-11-04,83200,84900,82700,84900,47453,2.6602176541717046
2020-11-05,84500,85200,84200,85100,45446,0.23557126030624262
2020-11-06,83700,84900,83400,83600,46728,-1.762632197414806
2020-11-09,83000,85200,83000,83600,56607,0.0
2020-11-10,83600,84300,82900,83900,72550,0.3588516746411483
2020-11-11,83600,85300,83600,84800,57455,1.0727056019070322
2020-11-12,84200,84400,83000,83400,117703,-1.650943396226415
2020-11-13,83000,83600,82900,83200,55163,-0.2398081534772182
2020-11-16,83000,84100,82700,83400,54098,0.2403846153846154
2020-11-17,83100,83500,82700,83200,67228,-0.2398081534772182
2020-11-18,82800,84000,82700,83400,54030,0.2403846153846154
2020-11-19,83100,83700,82600,82600,113362,-0.9592326139088728
2020-11-20,82600,82800,82300,82300,65429,-0.36319612590799033
2020-11-23,82700,83600,82300,83000,78138,0.850546780072904
2020-11-24,82800,82800,82300,82300,100140,-0.8433734939759037
2020-11-25,82300,82600,81900,81900,121534,-0.48602673147023084
2020-11-26,81900,82400,81700,81700,93196,-0.2442002442002442
2020-11-27,81600,82600,81500,81800,51829,0.12239902080783352
2020-11-30,82000,82300,78800,78800,297084,-3.6674816625916873
