날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-01-04,388.79,400.04,388.24,399.15,361886757,20828370493095,1784090577127965,,,,,,,
2021-01-05,399.06,405.29,395.77,405.29,470868837,20755374346434,1812771676767455,,,,,,,
2021-01-06,405.59,410.48,400.39,401.37,429077337,22700275121526,1796879691590095,,,,,,,
2021-01-07,403.28,413.92,403.28,410.11,460331917,20865124437686,1836630326396780,,,,,,,
2021-01-08,411.35,431.17,411.35,429.44,499112018,34756755069426,1916277931751530,,,,,,,
2021-01-11,430.92,448.14,423.37,430.31,545782057,37379963637404,1916523199554880,,,,,,,
2021-01-12,429.98,431.22,415.51,427.05,362364717,24623958345963,1901278805074785,,,,,,,
2021-01-13,427.16,432.45,424.17,429.59,303667329,19059128104342,1914300756388190,,,,,,,
2021-01-14,429.64,430.74,426.34,429.05,284702447,18495731422750,1914187534594205,,,,,,,
2021-01-15,429.57,435.34,419.56,419.65,279520880,17436391345142,1873887676290135,,,,,,,
2021-01-18,418.92,418.92,407.97,409.75,289243338,17355190753399,1829257129745665,,,,,,,
2021-01-19,409.48,423.01,408.96,420.59,259933858,17238118030260,1877750837103850,,,,,,,
2021-01-20,424.38,428.62,418.51,423.25,259501502,18866564217586,1890817927321200,,,,,,,
2021-01-21,424.53,430.13,423.9,429.51,302482033,19221375820233,1919753455988560,,,,,,,
2021-01-22,429.97,433.04,426.39,426.39,269257473,19087641760593,1906677284829355,,62.240240776190575,,,,,
2021-01-25,426.88,437.15,426.44,436.53,231210711,15579793120515,1946841161207015,,68.5051983538442,,,,,
2021-01-26,435.5,436.33,424.91,425.99,236600961,17683990602283,1905216412733550,,57.77482368656592,,,,,
2021-01-27,426.37,431.89,422.51,422.94,205609157,15862484812790,1894408305573945,,55.085916278202774,,,,,
2021-01-28,422.2,422.2,412.66,415.69,242941275,17045041427519,1862131125654130,,49.221619167825814,,,,,
2021-01-29,417.21,420.28,402.3,403.87,305296720,19988783240743,1806590480900670,419.776,41.47028348294883,398.0602901106135,419.776,441.4917098893865,10.346332276922224,0.13376744115157818
2021-02-01,404.02,414.84,399.91,414.76,235012200,16507131552374,1856010014040640,420.5565,49.379637059285905,400.83136347322284,420.5565,440.2816365267772,9.380493002380032,0.3530681906274465
2021-02-02,416.09,426.86,416.09,420.32,219043953,14870544709619,1880734477796075,421.308,52.880663055367776,402.86294689625424,421.308,439.75305310374574,8.756089655902926,0.47321775127339266
2021-02-03,421.99,426.79,419.08,424.51,248282011,17682008997158,1902626558876370,422.465,55.38490244616585,406.4209612316598,422.465,438.50903876834013,7.595440459370674,0.5637308357804343
2021-02-04,425.22,425.49,414.98,417.64,263572408,15763960679697,1874714427508660,422.8415,50.63329794431758,407.6437669124635,422.8415,438.0392330875365,7.188382922459837,0.3288725045360317
2021-02-05,419.31,423.51,417.17,422.62,221559610,14279825740198,1895801374501160,422.5005,53.732047384005455,407.60728882846274,422.5005,437.39371117153723,7.050032448026569,0.5040118950380693
2021-02-08,421.61,423.9,417.72,418.27,229540785,14799180082229,1874954583867940,421.89849999999996,50.73623129889851,407.3472151426411,421.89849999999996,436.4497848573588,6.898002651044665,0.3753202883604818
2021-02-09,420.02,424.21,417.2,417.23,201526571,13028304381459,1870819516248100,421.40749999999997,50.01820781030428,406.92209510403654,421.40749999999997,435.8929048959634,6.874773180811176,0.3558031332225972
2021-02-10,417.72,420.84,414.09,419.01,184756562,13044073819272,1880248203894995,420.8785,51.28884117426849,406.86184808165655,420.8785,434.8951519183434,6.660664262177055,0.4333471355754116
2021-02-15,420.2,427.95,420.2,426.33,191241854,12793708161329,1909248674492245,420.7425,56.2180711741579,406.99544085995115,420.7425,434.48955914004887,6.534666281656292,0.7032252841526699
2021-02-16,427.09,431.48,426.05,428.55,176073456,11414531836243,1918881359137970,421.1875,57.61878870266944,407.0403365033834,421.1875,435.3346634966166,6.717750881313714,0.7602111724290459
2021-02-17,428.5,428.54,421.09,423.53,230412028,11314338833916,1898443992544650,421.87649999999996,53.45419273678932,408.7168065765193,421.87649999999996,435.03619342348065,6.238647292978249,0.5628244118913016
2021-02-18,423.24,424.7,416.77,416.77,181374243,11247156002441,1868915711805630,421.68549999999993,48.38279824466106,408.34698962589886,421.68549999999993,435.024010374101,6.326283628012383,0.3157402940007376
2021-02-19,417.31,420.69,410.94,420.28,246865672,12696494558587,1883818184680470,421.537,50.98317286792372,408.2053382881202,421.537,434.8686617118798,6.325262888847149,0.45285658955477787
2021-02-22,421.2,425.2,416.13,416.21,272967210,13439639081202,1866296351363660,420.872,47.96569443542384,407.8748486197936,420.872,433.8691513802064,6.176296536812328,0.320653008354589
2021-02-23,414.41,418.9,410.21,415.16,228354649,12888970693523,1861183816874535,420.31049999999993,47.1897254931855,407.34514080713524,420.31049999999993,433.27585919286463,6.169419604251951,0.3013745734543778
2021-02-24,415.18,419.36,406.16,406.47,252631827,16032722062527,1816634460234495,418.8075,41.24298659465435,406.7757937618972,418.8075,430.8392062381028,5.7456976000204385,-0.012707830287975697
2021-02-25,411.24,421.82,411.24,421.8,200314619,12834481961619,1882511815672250,418.59800000000007,52.59267485775914,406.9335349886932,418.59800000000007,430.2624650113069,5.573110722605862,0.6372544731754141
2021-02-26,420.46,420.46,405.9,409.22,297499163,17563746287620,1827208160521655,417.912,44.923917283729004,405.7466334210595,417.912,430.0773665789404,5.821975238299188,0.14275634673242268
2021-03-02,410.31,421.7,410.31,414.1,229886741,14775745105483,1847454776250725,417.8325,48.08623938886303,405.5895561138261,417.8325,430.07544388617384,5.860216180490442,0.34756525739633887
2021-03-03,413.75,419.57,411.7,419.57,198308092,10721120291171,1871541767261925,418.6175,51.4511548067666,408.1753606119243,418.6175,429.0596393880757,4.9888690215175915,0.545608469902618
2021-03-04,418.72,418.72,410.66,413.49,214045345,12508718659634,1845424379344685,418.554,47.74660771657284,408.00391298614073,418.554,429.1040870138592,5.041207114904763,0.26000197944587644
2021-03-05,412.64,413.09,405.25,411.32,293665559,12688486638005,1835900255036020,418.104,46.46082452653868,407.134189791979,418.104,429.073810208021,5.247407443134239,0.19078772233271565
2021-03-08,412.18,415.62,406.91,407.65,216887933,10571238947083,1817595162469640,417.26099999999997,44.28858343124956,405.80918809096124,417.26099999999997,428.7128119090387,5.4890401494693855,0.08037208101478738
2021-03-09,406.59,408.16,398.7,405.1,313260974,14237792759195,1805614744177285,416.634,42.79152858064453,404.0196932017649,416.634,429.24830679823515,6.055342001965818,0.04282069619498583
2021-03-10,405.69,410.46,401.72,402.8,172526940,10480470493971,1794975276770610,415.64300000000003,41.431194081327824,401.9937551857255,415.64300000000003,429.29224481427457,6.567773216089066,0.029534411069810283
2021-03-11,403.69,412.55,403.69,410.34,231925366,12046610288373,1829208372455740,415.2465,47.341189567810034,401.4654560990468,415.2465,429.0275439009533,6.637524410658849,0.3219837323186866
2021-03-12,412.98,417.03,412.98,415.45,184655332,9215290624970,1854014902884295,415.15749999999997,50.95332935764875,401.40588500393494,415.15749999999997,428.909114996065,6.624770115469445,0.5106351144968687
2021-03-15,415.9,417.01,412.94,413.51,161313087,8170210674558,1846074604378205,414.8825,49.56331475674083,401.23043367288307,414.8825,428.5345663271169,6.581172417307034,0.44973288412488066
2021-03-16,414.14,417.38,413.36,416.63,155155466,9139881683633,1858498973820840,414.39750000000004,51.83883811893973,401.754726767833,414.39750000000004,427.04027323216707,6.101761343718063,0.5882915464432995
2021-03-17,416.67,416.91,410.71,413.34,132771769,9538639208554,1844578617024295,413.637,49.312354489755904,402.78843862072034,413.637,424.48556137927966,5.24545017939868,0.48631154907934226
2021-03-18,414.29,420.17,414.29,416.38,164055494,10708189306908,1857822276546080,413.2795,51.6568970514158,403.32407037592054,413.2795,423.2349296240794,4.817770842289271,0.655719045640218
2021-03-19,416.01,416.01,409.91,412.24,189021500,10251877511012,1839883929764760,413.053,48.37525851790991,403.22015890497573,413.053,422.88584109502426,4.761055406944999,0.4586589474932432
2021-03-22,412.25,413.78,409.59,411.96,270009012,9570715651972,1838792137116495,412.637,48.15245439166933,403.3749503348342,412.637,421.8990496651658,4.489199788271929,0.4634530139399819
