rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기 3분기말,412426859992,제 50 기말,400877091044,7,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 51 기 3분기말,166734251143,제 50 기말,148466664448,8,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 51 기 3분기말,34096187586,제 50 기말,13463309081,9,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 51 기 3분기말,249476911,제 50 기말,328081592,10,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 51 기 3분기말,47876716957,제 50 기말,56376922678,11,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 51 기 3분기말,3402467075,제 50 기말,7927637228,12,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 51 기 3분기말,16758651469,제 50 기말,2357461500,13,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 51 기 3분기말,64350751145,제 50 기말,68013252369,14,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_ShortTermAccruedIncome,단기미수수익,-,제 51 기 3분기말,93635911,제 50 기말,109341938,15,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_ShortTermDepositsProvided,단기보증금자산,-,제 51 기 3분기말,246641941,제 50 기말,529873246,16,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 51 기 3분기말,10568408716,제 50 기말,17586532138,17,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_ShortTermOtherReceivables,단기미수금,-,제 51 기 3분기말,777191559,제 50 기말,317831106,18,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 51 기 3분기말,52664873018,제 50 기말,49469673941,19,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 51 기 3분기말,245692608849,제 50 기말,252410426596,20,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_GoodwillGross,"영업권, 총액",-,제 51 기 3분기말,21048593786,제 50 기말,19637850368,21,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,퇴직급여운용자산/퇴직연금운용자산,-,제 51 기 3분기말,0,제 50 기말,130152625,22,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 51 기 3분기말,4378982447,제 50 기말,13377216968,23,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 51 기 3분기말,2931465310,제 50 기말,3309256003,24,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_LongTermDepositsProvidedGross,장기보증금자산,-,제 51 기 3분기말,2931465310,제 50 기말,3309256003,25,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 51 기 3분기말,1013170147,제 50 기말,570338854,26,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 51 기 3분기말,3982736594,제 50 기말,4409362096,27,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 51 기 3분기말,89321642697,제 50 기말,95522110815,28,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 51 기 3분기말,123016017868,제 50 기말,115454138867,29,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 51 기 3분기말,201751715978,제 50 기말,174499068905,31,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 51 기 3분기말,116789066326,제 50 기말,111834337031,32,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 51 기 3분기말,127831360444,제 50 기말,108213294890,33,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 51 기 3분기말,727246686,제 50 기말,727246686,34,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 51 기 3분기말,25223557500,제 50 기말,23056171500,35,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 51 기 3분기말,18848557500,제 50 기말,16681171500,36,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_IssuedCapitalOfPreferredStock,우선주자본금,-,제 51 기 3분기말,6375000000,제 50 기말,6375000000,37,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 51 기 3분기말,-36993098304,제 50 기말,-20162376045,38,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 51 기 3분기말,84962649652,제 50 기말,62664731874,39,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 51 기 3분기말,412426859992,제 50 기말,400877091044,40,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 51 기 3분기말,113356818326,제 50 기말,106391762659,42,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 51 기 3분기말,858570916,제 50 기말,1030501678,43,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 51 기 3분기말,809017068,제 50 기말,518005594,44,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_CurrentProvisionsForProductWarranties,유동판매보증충당부채,-,제 51 기 3분기말,454254843,제 50 기말,340374860,45,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_CurrentRefundsProvision,유동반품충당부채,-,제 51 기 3분기말,254410913,제 50 기말,80464039,46,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,"유동 사후처리, 복구, 정화 비용을 위한 충당부채",-,제 51 기 3분기말,100351312,제 50 기말,97166695,47,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 51 기 3분기말,8997866350,제 50 기말,13033921850,48,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동파생상품부채,-,제 51 기 3분기말,8997866350,제 50 기말,13033921850,49,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 51 기 3분기말,1986838656,제 50 기말,13953145381,50,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 51 기 3분기말,100704525336,제 50 기말,77856188156,51,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 51 기 3분기말,10524550401,제 50 기말,30111890157,52,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_ShortTermAccruedExpenses,단기미지급비용,-,제 51 기 3분기말,3227702106,제 50 기말,3545224452,53,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_ShortTermGuaranteeDepositWithholdings,단기예수보증금,-,제 51 기 3분기말,8202269588,제 50 기말,6086777556,54,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_ShortTermOtherPayables,단기미지급금,-,제 51 기 3분기말,5871880733,제 50 기말,6215393470,55,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_ShortTermTradePayables,단기매입채무,-,제 51 기 3분기말,15226427310,제 50 기말,8012210142,56,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 51 기 3분기말,424210931,제 50 기말,408199786,57,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,비유동차입금의 유동성 대체 부분,-,제 51 기 3분기말,6000000000,제 50 기말,7125000000,58,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_ShorttermBorrowings,유동 차입금,-,제 51 기 3분기말,51227484267,제 50 기말,16351492593,59,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 51 기 3분기말,210675144014,제 50 기말,226378022139,60,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 51 기 3분기말,97318325688,제 50 기말,119986259480,61,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 51 기 3분기말,82980159389,제 50 기말,106760408819,62,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_BondsIssuedNominalValue,"사채, 명목금액",-,제 51 기 3분기말,4000000000,제 50 기말,4000000000,63,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 51 기 3분기말,78344688138,제 50 기말,100837987734,64,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_LongTermGuaranteeDepositRentGross,장기임대보증금,-,제 51 기 3분기말,18727728,제 50 기말,1644048202,65,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_LongTermIncomeReceivedInAdvance,장기선수수익,-,제 51 기 3분기말,1268581,제 50 기말,73846800,66,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 51 기 3분기말,615474942,제 50 기말,204526083,67,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 51 기 3분기말,3349664833,제 50 기말,1982415123,68,KRW,,,,,연결
20231113000756,11014,2023,00111111,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 51 기 3분기말,10988501466,제 50 기말,11243435538,69,KRW,,,,,연결
20231113000756,11014,2023,00111111,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 51 기 3분기,-2687047101,,,6,KRW,-3678164042,제 50 기 3분기,831699612,19869012020,연결
20231113000756,11014,2023,00111111,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 51 기 3분기,2001385983,,,7,KRW,6237793142,제 50 기 3분기,2298281017,4551204968,연결
20231113000756,11014,2023,00111111,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 51 기 3분기,1260363928,,,8,KRW,2534024069,제 50 기 3분기,830668986,1678660417,연결
