Date,MOM
2023-04-03,-0.07562722939959843
2023-04-03,-0.12134940308288467
2023-04-03,-0.07562722939959843
2023-04-03,-0.12134940308288467
2023-04-04,-0.12036484528173219
2023-04-04,-0.06882237930515867
2023-04-04,-0.12036484528173219
2023-04-04,-0.06882237930515867
2023-04-05,-0.11874097766707248
2023-04-05,-0.07388898804212041
2023-04-05,-0.11874097766707248
2023-04-05,-0.07388898804212041
2023-04-06,-0.12792751723744955
2023-04-06,-0.10050546608675204
2023-04-06,-0.12792751723744955
2023-04-06,-0.10050546608675204
2023-04-07,-0.09379833649496572
2023-04-07,-0.11974486180014177
2023-04-07,-0.09379833649496572
2023-04-07,-0.11974486180014177
2023-04-10,-0.11123401117445186
2023-04-10,-0.07484057628719898
2023-04-10,-0.11123401117445186
2023-04-10,-0.07484057628719898
2023-04-11,-0.08860106596366557
2023-04-11,-0.06527169600611271
2023-04-11,-0.08860106596366557
2023-04-11,-0.06527169600611271
2023-04-12,-0.07063651445036234
2023-04-12,-0.044524236983842
2023-04-12,-0.07063651445036234
2023-04-12,-0.044524236983842
2023-04-13,-0.043475664377426115
2023-04-13,-0.06877906976744197
2023-04-13,-0.043475664377426115
2023-04-13,-0.06877906976744197
2023-04-14,-0.041325024598228954
2023-04-14,-0.06450392784405012
2023-04-14,-0.041325024598228954
2023-04-14,-0.06450392784405012
2023-04-17,-0.028539502295240382
2023-04-17,-0.055273282622103403
2023-04-17,-0.028539502295240382
2023-04-17,-0.055273282622103403
2023-04-18,0.005953126958265331
2023-04-18,-0.07398113697326292
2023-04-18,0.005953126958265331
2023-04-18,-0.07398113697326292
2023-04-19,-0.07013077190140038
2023-04-19,0.012251582627318847
2023-04-19,-0.07013077190140038
2023-04-19,0.012251582627318847
2023-04-20,-0.06434935008032727
2023-04-20,0.02758886179905029
2023-04-20,-0.06434935008032727
2023-04-20,0.02758886179905029
2023-04-21,-0.06960563627327743
2023-04-21,0.021242459247850176
2023-04-21,-0.06960563627327743
2023-04-21,0.021242459247850176
2023-04-24,0.019905794296038337
2023-04-24,-0.08564239023543707
2023-04-24,0.019905794296038337
2023-04-24,-0.08564239023543707
2023-04-25,-0.09645521309200256
2023-04-25,0.026205175357940425
2023-04-25,-0.09645521309200256
2023-04-25,0.026205175357940425
2023-04-26,0.016105369543246484
2023-04-26,-0.102591419522027
2023-04-26,0.016105369543246484
2023-04-26,-0.102591419522027
2023-04-27,0.04786966578391594
2023-04-27,-0.09088529548627267
2023-04-27,0.04786966578391594
2023-04-27,-0.09088529548627267
2023-04-28,0.0607936669034812
2023-04-28,-0.07038244885858291
2023-04-28,0.0607936669034812
2023-04-28,-0.07038244885858291
2023-05-02,-0.06768269315803443
2023-05-02,0.04676639968226648
2023-05-02,-0.06768269315803443
2023-05-02,0.04676639968226648
2023-05-03,0.023893458676067292
2023-05-03,-0.06380946696114131
2023-05-03,0.023893458676067292
2023-05-03,-0.06380946696114131
2023-05-04,0.014006598951931348
2023-05-04,-0.07648115959107915
2023-05-04,0.014006598951931348
2023-05-04,-0.07648115959107915
2023-05-08,0.04194835603337399
2023-05-08,-0.07948023191445974
2023-05-08,0.04194835603337399
2023-05-08,-0.07948023191445974
2023-05-09,0.05995767693392917
2023-05-09,-0.07771445272541277
2023-05-09,0.05995767693392917
2023-05-09,-0.07771445272541277
2023-05-10,0.06398642917726893
2023-05-10,-0.08107712142522261
2023-05-10,0.06398642917726893
2023-05-10,-0.08107712142522261
2023-05-11,0.06393392474762916
2023-05-11,-0.08371875182951827
2023-05-11,0.06393392474762916
2023-05-11,-0.08371875182951827
2023-05-12,-0.07689570297440762
2023-05-12,0.03908936141803254
2023-05-12,-0.07689570297440762
2023-05-12,0.03908936141803254
2023-05-15,0.06561688755294459
2023-05-15,-0.06478206127465658
2023-05-15,0.06561688755294459
2023-05-15,-0.06478206127465658
2023-05-16,0.04758551307847081
2023-05-16,-0.05889618605772129
2023-05-16,0.04758551307847081
2023-05-16,-0.05889618605772129
2023-05-17,-0.05330438977327545
2023-05-17,0.04705058521457883
2023-05-17,-0.05330438977327545
2023-05-17,0.04705058521457883
2023-05-18,-0.0289366397940104
2023-05-18,0.06366047745358094
2023-05-18,-0.0289366397940104
2023-05-18,0.06366047745358094
2023-05-19,-0.03949617633828162
2023-05-19,0.08672638436482072
2023-05-19,-0.03949617633828162
2023-05-19,0.08672638436482072
2023-05-22,-0.028534410027720725
2023-05-22,0.08753288807933624
2023-05-22,-0.028534410027720725
2023-05-22,0.08753288807933624
2023-05-23,-0.034747305889727964
2023-05-23,0.09454336199309465
2023-05-23,-0.034747305889727964
2023-05-23,0.09454336199309465
2023-05-24,-0.038560104893021085
2023-05-24,0.08739172929796779
2023-05-24,-0.038560104893021085
2023-05-24,0.08739172929796779
2023-05-25,0.05991619650928781
2023-05-25,-0.027811402977847677
2023-05-25,0.05991619650928781
2023-05-25,-0.027811402977847677
2023-05-26,-0.04265430998633635
2023-05-26,0.06499686085318701
2023-05-26,-0.04265430998633635
2023-05-26,0.06499686085318701
2023-05-30,-0.035370726653840556
2023-05-30,0.06796434657228989
2023-05-30,-0.035370726653840556
2023-05-30,0.06796434657228989
2023-05-31,0.05030161510021425
2023-05-31,-0.024313087490961616
2023-05-31,0.05030161510021425
2023-05-31,-0.024313087490961616
2023-06-01,0.055243384514864324
2023-06-02,0.0648226488773187
2023-06-05,0.06645477248402698
2023-06-07,0.06504328653415903
2023-06-08,0.05686760962721915
2023-06-09,0.061569970239047755
2023-06-12,0.05682436977481675
2023-06-13,0.06692000515264729
2023-06-14,0.05238445076181053
2023-06-15,0.042508577964163186
2023-06-16,0.041489193879160835
2023-06-19,0.03525924057020302
2023-06-20,0.028351648351648162
2023-06-21,0.03082735411772175
2023-06-22,0.017191351283891265
2023-06-23,0.0056361711403125625
2023-06-26,0.008388740446156673
2023-06-27,0.01305434103685199
2023-06-28,0.012187460736273303
2023-06-29,0.011688516821986905
2023-06-30,0.029769137302551707
