날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,18840486600,765,26882600,536766
2022-01-04,18733133400,250,8636450,536766
2022-01-05,18706295100,542,18594350,536766
2022-01-06,18437912100,462,15818500,536766
2022-01-07,18894163200,1051,36049250,536766
2022-01-10,18679456800,340,11845550,536766
2022-01-11,18840486600,832,28887750,536766
2022-01-12,18464750400,1064,36700400,536766
2022-01-13,18330558900,1023,35045150,536766
2022-01-14,18625780200,643,21780050,536766
2022-01-17,18169529100,1028,34946500,536766
2022-01-18,17820631200,975,33005900,536766
2022-01-19,17766954600,1877,62418550,536766
2022-01-20,17927984400,212,7075000,536766
2022-01-21,17740116300,470,15521000,536766
2022-01-24,17176512000,951,30657600,536766
2022-01-25,16425039600,1011,31421100,536766
2022-01-26,16559231100,1185,37144050,536766
2022-01-27,15888273600,1183,35662300,536766
2022-01-28,16532392800,975,29103850,536766
2022-02-03,17069158800,528,16473600,536766
2022-02-04,17713278000,1321,42970950,536766
2022-02-07,17927984400,1488,49002250,536766
2022-02-08,17686439700,858,28519100,536766
2022-02-09,18464750400,49963,1856699750,536766
2022-02-10,17874307800,5999,202617100,536766
2022-02-11,17740116300,2503,83198500,536766
2022-02-14,17095997100,3384,108619400,536766
2022-02-15,17069158800,2170,70206400,536766
2022-02-16,17552248200,1467,48031400,536766
2022-02-17,17444895000,1213,39839250,536766
2022-02-18,17471733300,1648,53831250,536766
2022-02-21,17605924800,929,30083400,536766
2022-02-22,17498571600,1511,49437800,536766
2022-02-23,17713278000,578,18794150,536766
2022-02-24,17176512000,1489,47906200,536766
2022-02-25,17176512000,1374,44181850,536766
2022-02-28,17176512000,2538,82641000,536766
2022-03-02,17552248200,1235,39896000,536766
2022-03-03,17981661000,14908,519301200,536766
2022-03-04,18250044000,2967,100243500,536766
2022-03-07,18303720600,1994,67433250,536766
2022-03-08,17981661000,702,23528550,536766
2022-03-10,18169529100,816,27705900,536766
2022-03-11,18115852500,1930,65280350,536766
2022-03-14,17901146100,791,26404850,536766
2022-03-15,17927984400,2170,72757450,536766
2022-03-16,19162546200,321366,12928723250,536766
2022-03-17,19296737700,53304,1952343000,536766
2022-03-18,19967695200,39913,1459630200,536766
2022-03-21,20907035700,56911,2220661150,536766
2022-03-22,20209239900,15554,588626600,536766
2022-03-23,19940856900,18563,685116300,536766
2022-03-24,20209239900,18196,687105050,536766
2022-03-25,20155563300,6285,234932900,536766
2022-03-28,20182401600,24692,945057450,536766
2022-03-29,22302627300,175793,7258477500,536766
2022-03-30,21577993200,26110,1055118300,536766
2022-03-31,21551154900,12607,507165550,536766
