날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,13392311700,6290,149832850,536766
2022-10-05,12667677600,3029,72387550,536766
2022-10-06,12882384000,1025,24435900,536766
2022-10-07,12882384000,1104,26019150,536766
2022-10-11,12614001000,526,12254000,536766
2022-10-12,12104073300,2143,48910800,536766
2022-10-13,12050396700,966,21446550,536766
2022-10-14,12130911600,501,11335950,536766
2022-10-17,12211426500,446,9999800,536766
2022-10-18,12399294600,1432,33079600,536766
2022-10-19,12238264800,566,12931400,536766
2022-10-20,12157749900,302,6832000,536766
2022-10-21,12023558400,628,14143450,536766
2022-10-24,12050396700,710,16157950,536766
2022-10-25,11969881800,449,10125200,536766
2022-10-26,11969881800,835,18557850,536766
2022-10-27,12399294600,1511,34619050,536766
2022-10-28,12345618000,742,17197550,536766
2022-10-31,12372456300,204,4683000,536766
2022-11-01,12828707400,1812,43327600,536766
2022-11-02,12989737200,885,21190950,536766
2022-11-03,12936060600,770,18199700,536766
2022-11-04,14116945800,66146,1844568200,536766
2022-11-07,13714371300,5629,144775750,536766
2022-11-08,13311796800,3507,87451650,536766
2022-11-09,13768047900,3095,79637050,536766
2022-11-10,13392311700,1301,32408500,536766
2022-11-11,13445988300,4239,106344600,536766
2022-11-14,13392311700,1041,26149200,536766
2022-11-15,13150767000,2304,56561100,536766
2022-11-16,13231281900,2544,62112900,536766
2022-11-17,13231281900,268,6570450,536766
2022-11-18,13204443600,420,10301250,536766
2022-11-21,13526503200,3868,97052950,536766
2022-11-22,13365473400,796,19898500,536766
2022-11-23,13445988300,587,14731650,536766
2022-11-24,13526503200,621,15604350,536766
2022-11-25,13607018100,2098,53687150,536766
2022-11-28,13714371300,1637,41238600,536766
2022-11-29,16586069400,206848,6498929750,536766
2022-11-30,15566214000,77387,2361901350,536766
2022-12-01,15324669300,22091,640029700,536766
2022-12-02,15190477800,8969,255715050,536766
2022-12-05,15566214000,12843,373457850,536766
2022-12-06,15432022500,4578,133086200,536766
2022-12-07,19323576000,328881,11659827550,536766
2022-12-08,17095997100,66855,2145165700,536766
2022-12-09,16961805600,33153,1069411050,536766
2022-12-12,18035337600,148465,5294688150,536766
2022-12-13,17901146100,65598,2278855200,536766
2022-12-14,17632763100,12142,399868150,536766
2022-12-15,17471733300,8509,275985150,536766
2022-12-16,17498571600,7345,236915850,536766
2022-12-19,17203350300,4465,144276550,536766
2022-12-20,16639746000,6005,188074750,536766
2022-12-21,16720260900,3223,100824350,536766
2022-12-22,17257026900,17117,556598850,536766
2022-12-23,16961805600,5312,169705650,536766
2022-12-26,16908129000,2476,78045400,536766
2022-12-27,17418056700,16743,551218950,536766
2022-12-28,16773937500,3663,115236150,536766
2022-12-29,16371363000,3530,107815800,536766
