rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 29 기 반기말,55403811386,제 28 기말,30221073526,1,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 29 기 반기말,22269032795,제 28 기말,3974348482,2,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 29 기 반기말,4037000000,제 28 기말,4000000000,3,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 29 기 반기말,9515319983,제 28 기말,7021388517,4,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 29 기 반기말,19351744885,제 28 기말,14799216101,5,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 29 기 반기말,,제 28 기말,807980,6,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 29 기 반기말,230713723,제 28 기말,425312446,7,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 29 기 반기말,84742203503,제 28 기말,87239110202,8,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 29 기 반기말,319051543,제 28 기말,289706270,9,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 29 기 반기말,83908904418,제 28 기말,86183197672,10,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 29 기 반기말,208630370,제 28 기말,429825604,11,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 29 기 반기말,251887955,제 28 기말,275160741,12,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 29 기 반기말,53729217,제 28 기말,61219915,13,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기 반기말,140146014889,제 28 기말,117460183728,14,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 29 기 반기말,99361601751,제 28 기말,79589553739,16,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 29 기 반기말,28377906101,제 28 기말,25664580594,17,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 29 기 반기말,51056007000,제 28 기말,53476483500,18,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 29 기 반기말,6209844,제 28 기말,,19,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 29 기 반기말,492453581,제 28 기말,448489645,20,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 29 기 반기말,19429025225,제 28 기말,,21,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 29 기 반기말,8404198784,제 28 기말,27144748012,22,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 29 기 반기말,2123407426,제 28 기말,2267119277,23,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 29 기 반기말,2298370914,제 28 기말,2421213510,24,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 29 기 반기말,3463826811,제 28 기말,3523124649,25,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,dart_ConvertibleBonds,전환사채,-,제 29 기 반기말,,제 28 기말,18454201877,26,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 29 기 반기말,518593633,제 28 기말,479088699,27,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 29 기 반기말,107765800535,제 28 기말,106734301751,28,KRW,,,,,연결,,
20220812000454,11012,2022,00198697,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 29 기 반기말,32380214354,제 28 기말,10725881977,30,KRW,,,,,연결,,
