시가,고가,저가,종가,거래량,거래대금,상장시가총액
392.39,394.87,386.5,393.43,78624795,1613617963501,211244749457304
393.34,400.1,388.84,400.09,101195125,2242710630912,214767948121303
400.13,410.87,400.13,406.24,397408796,3847448164439,218067119187362
408.53,426.93,408.53,424.08,348384382,3692815788739,227555913125271
425.76,428.11,420.9,424.57,188571811,2552186028620,227847785852503
424.72,430.08,412.07,419.8,374841942,3501108763278,225282800107829
419.67,422.55,411.11,418.35,154341364,2679601001730,224478738561988
420.53,428.02,420.53,425.99,144322522,2012432802826,228544878849466
425.83,431.17,425.01,430.05,103816779,1845500867043,230741523079018
431.21,434.22,421.81,422.04,89861324,1766086935752,226491700653507
421.88,421.88,409.89,411.98,78406000,1336179471928,221118412435341
412.42,418.59,410.93,417.73,69757647,1176668310523,224180951626674
417.77,421.27,413.66,421.27,91188811,1750590311015,226059631978523
421.85,427.19,419.98,426.34,64902244,1515040848647,228770367205187
426.23,426.23,416.89,416.89,68819630,1453353375936,223876287131272
417.26,425.12,416.54,424.85,96669524,1542737214221,228122325371254
424.9,425.63,415.01,415.01,95100797,1739584306095,223116539645709
415.79,420.72,413.18,413.51,65950709,1398386809037,222343552016016
413.1,413.1,401.31,404.68,85743667,1403707009646,217596107686205
406.35,408.33,389.89,390.76,110281185,1685954759174,210168346578831
390.5,403.64,389.32,402.86,92179923,1356779068691,216498615750446
403.51,410.52,402.28,405.75,77886400,1136382686471,218063147323635
406.03,411.45,404.19,407.31,96031479,1342650971967,218923017007365
407.43,407.86,398.99,401.44,62074466,1091678139464,215805757268734
402.6,408.8,402.6,408.37,100352634,1286429798083,219552974054350
408.85,414.99,408.02,411.94,94026290,1375222422651,221462215736639
412.21,416.13,411.24,411.67,111158916,1338608522905,221324562006300
412.43,416.51,409.4,415.12,101065882,1280140312597,223168955252498
415.47,419.33,414.83,415.37,78565002,1039191393579,223324349067716
415.36,417.4,414.13,416.52,212717461,959938767778,223939451386997
416.52,417.09,413.02,415.62,347413024,1496762400821,223442403732121
415.66,415.84,407.19,407.19,214027530,1277829540004,219066946394671
407.44,408.6,399.3,407.32,150873327,1434976553129,219125262545525
408.42,413.89,406.94,407.1,133954209,1449778628541,218993276989977
407.26,410.04,404.4,405.85,103450623,1191431798680,218329989623078
406.55,410.28,397.8,397.91,126567189,1401043083642,214066549792238
398.95,408.21,398.95,407.6,72165132,1008030556487,219223336687463
406.86,406.86,395.62,397.98,102257945,1395725666282,214065649078788
399.62,407.67,399.62,403.23,66592156,1126569567022,216847696087549
403.21,409.31,401.87,409.29,112010766,1290371133931,220104601878393
408.25,410.35,404.09,406.93,173846262,2001414118825,218857976083852
405.95,408.29,403.27,406.22,132148019,1640949546544,218468877038547
407.92,412.54,407.88,410.07,139212576,1810952789166,220496423936028
410.85,416.17,407.38,413.38,218995421,2026057010056,222246999509440
413.29,414.16,407.58,410.56,110715780,1205531841974,220762824537290
411.38,417.52,411.38,414.35,110927934,1269197598902,222815536001231
414.26,416.64,413.09,415.35,107100315,1046414999059,223373511644507
415.96,417.75,413.9,416.62,117921475,892220286457,224066498414134
416.53,418.38,416.01,417.4,179980610,968451648007,224504841252302
417.39,417.51,412.27,415.51,75282402,791636915522,223493660770730
416.16,417.14,413.34,414.88,111547506,1172239817124,223165707841757
415.17,417.03,412.69,415.56,126867908,1453282497569,223505148686166
415.58,417.25,412.71,415.89,93257501,1045413338669,225069069807599
416.19,418.37,411.49,411.76,145289141,986957910430,222883033599579
411.45,412.33,407.81,409.47,131063969,1245925218997,221561657359561
409.51,417.08,407.84,415.62,140570349,1363776067630,224863716067543
416.7,423.28,416.7,422.24,103245892,1226028665187,228438965378643
422.76,423.2,417.69,421.73,99060361,1291401334308,228159972276519
421.96,429.76,421.96,428.7,198112348,1639058225467,231900118097422
429.13,435.09,427.81,433.02,349565789,2361443836279,234274508190530
433.4,434.95,429.15,430.53,232768263,1647216965565,232975312871005
430.59,430.81,426.62,428.24,82561465,960177260282,231748469801362
427.96,429.47,425.1,429.42,230916072,929773974220,232382370430112
429.59,431.26,427.64,429.12,168380697,1123876126435,232292953413942
429.07,437.43,428.84,435.48,1074842531,2776037717934,235781745221315
435.51,435.86,432.53,435.06,293538063,1547219313253,235583055482671
436.47,437.59,434.62,435.81,706361303,1953450246448,236018425057654
436.24,440.46,436.08,439.04,208157120,1470041174670,237853435697147
438.89,439.28,437.03,439.07,209018008,1663130612680,237898417859103
438.52,442.25,437.28,442.12,169452120,1653928930786,239557348466210
442.09,447.6,442.09,445.96,142881982,2151740469299,241514592638660
445.58,445.63,443.1,444.28,150556593,1511546333685,240659074301267
444.62,447.68,444.15,446.69,106384151,1132140721913,242007311719912
446.81,453.32,446.25,453.1,253248228,1808057360516,245549748644291
452.84,452.84,446.13,449.95,122720960,1515336415833,243851456549674
450.78,454.76,450.78,452.87,137994230,1508082330738,245424015335494
452.34,459.63,449.29,457.05,188582926,1582837129140,247651387398761
458.25,465.83,458.25,465.83,127514185,1639335154935,252392152299181
465.29,466.68,463.55,466.57,82086745,1328959779872,252815874801191
467.43,469.64,464.84,468.23,120084030,1708963194483,253677963913568
468.53,470.57,464.02,464.97,91083964,1196981611625,251859381800229
465.11,471.21,464.86,466.36,113319501,1531148312952,252663634306716
466.58,468.95,459.99,460.81,105402120,1551097897737,249679117260054
462.13,464.08,454.81,459.96,121015195,1573554379930,249241098213874
460.48,475.96,460.16,475.95,143005545,1587119426822,257846213682174
476.56,480.41,476.07,479.96,94122524,1233039595489,259988262967393
481.23,489.75,481.23,488.86,121558590,1643484699182,264815927317421
488.54,490.84,482.58,489.11,113766199,1536402334405,264947859826651
488.94,488.94,472.73,478.11,134418946,1925722857789,259028243711701
478.06,486.85,471.89,480.68,231645922,2253907008043,260357474469296
481.15,482.69,476.14,477.86,87443766,1085768846881,258872152359152
478.33,478.33,470.99,473.47,103537071,1197965910928,256539623313674
473.93,480.8,473.93,479.6,76612106,1058449016062,259850252965883
478.84,479.13,471.97,474.51,112772337,1249588283815,257096867038448
474.89,476.23,467.12,467.83,107344356,1282953965088,253621463807234
467.64,471.65,466.01,469.56,78642281,928484340495,254563270873324
469.7,474.7,469.7,474.7,69883262,836841711221,257299543404144
474.43,475.36,472.51,474.25,134037044,837763729796,257050031885995
474.31,476.46,470.49,470.49,139609914,2403306843432,251137255238159
471.21,477.24,471.21,475.16,133961666,1207775811839,253624300778027
476.03,477.57,473.56,476.8,161257959,1285996426807,254483177179415
476.76,481.39,475.39,479.66,237388148,1853505465817,256035168727021
479.78,483.3,478.6,482.28,116685293,1261472101040,257427113812150
482.48,484.37,481.03,481.03,98092889,1107682402707,257256463785238
480.85,482.0,478.58,479.12,135906241,1144040877118,256255177679715
479.32,481.08,476.72,480.72,95412459,940444515718,257075384214433
480.42,481.66,479.59,480.91,250617651,1236204537301,257174528471075
481.08,481.13,474.88,474.88,137130617,1082014536840,253968360992850
474.82,476.57,471.77,474.72,245747248,1523763093795,253876512888165
474.44,476.5,472.94,475.0,168884106,1037041932335,254016210367880
474.71,475.3,470.04,471.1,104860832,872980201245,251954286863690
471.35,473.32,469.38,472.08,106743480,884078805604,252504191827045
472.03,479.59,472.03,478.45,94854306,963048982715,255870519780555
478.7,480.13,475.06,477.15,87251045,935293521580,255178039649570
476.43,476.43,473.28,473.78,77494704,1052816571780,253375408956595
472.79,472.79,465.07,465.86,78942545,1051765585855,249151410891625
468.04,472.21,468.04,471.33,58137899,789128236050,252049550074040
471.48,472.44,468.28,470.78,64739292,898968848307,251763988214120
470.51,475.14,469.43,474.1,80215122,901611783699,253509604437905
474.27,483.23,474.27,483.01,81628843,1120327619190,258229412960350
483.17,486.0,480.45,484.88,62776405,959180867349,259256363846270
483.98,483.98,477.41,477.88,60036068,1099978733535,255520316180450
478.2,479.25,476.84,477.37,48483730,736442587755,255251827195275
477.61,478.09,472.61,472.66,51163409,964717485880,252736012288865
473.03,475.97,472.87,474.01,58585629,928146329285,253453469398030
474.09,475.29,472.19,473.05,50615031,877184622950,252936826831820
473.33,475.02,472.41,472.56,47250039,744145480375,252686605543765
472.37,472.37,465.1,466.21,60388577,1060784383745,249310397727215
466.32,469.21,462.52,462.57,67792753,1003986795500,247374546486805
461.45,461.45,449.99,453.36,82526195,1242353988721,242446087348972
454.47,462.79,454.47,461.3,47723674,711396784623,246676597881420
461.93,467.5,461.93,466.82,46163922,728047822720,249629205590420
466.47,466.47,461.74,463.35,42296239,752898926989,247794924631404
463.49,465.75,463.05,465.36,39637170,636526327361,248866870737004
465.02,466.47,461.77,466.35,37877804,629370245329,249370902888044
462.47,462.98,459.28,459.38,40584543,576521721484,245659862973647
454.4,456.96,453.45,455.9,53058149,720251494174,243806730361497
458.31,459.47,455.24,455.38,48375107,644450145645,243541741532977
459.09,463.64,459.08,463.22,66435728,822106758112,247692558609588
463.49,464.9,461.73,463.66,78102922,1253231850430,247960798150477
464.66,464.66,458.04,458.04,97301180,870231288775,244979170042608
460.17,462.26,458.48,459.43,98822021,918262122543,245704203387321
458.95,463.73,458.05,462.5,53027471,741224059792,247297419855013
463.89,466.43,462.89,464.4,74562281,760637056480,248313637164040
461.73,462.62,457.2,457.93,101846144,1071627710926,244851314450085
459.35,460.11,453.75,457.09,49045010,601811999608,244409785308108
455.69,458.42,453.63,458.42,41565072,640831806105,245102186392536
458.42,465.42,458.23,464.98,41525720,657908192659,248582860956423
463.69,466.62,463.06,463.71,32214733,538870503269,247916053467682
463.87,466.83,462.88,463.97,96159378,4354055116418,281242056725107
462.99,478.66,462.99,469.52,83864196,4474553768690,284537382477603
472.99,475.26,459.29,462.71,65347522,2672216467261,280456317146215
463.2,469.43,461.85,467.41,64091011,2339713680324,283261467234887
468.83,470.83,466.16,466.16,47601575,1163777389317,282508731248660
467.32,468.44,461.68,465.44,67273434,1699525866528,282046094203137
467.04,473.4,466.07,472.01,84674602,3006989539638,285949370367975
473.99,478.49,471.84,471.84,62317826,2567683961346,285880930143297
469.95,472.3,463.47,465.38,78728167,2160652088619,281906063541348
466.26,469.12,455.85,458.61,79642816,2320689519549,277806237648205
463.77,466.2,461.06,462.86,70182024,1449510812971,280803372586689
466.58,469.2,464.19,468.46,57458547,1362182830132,284225297114171
468.04,470.35,465.29,468.84,111857507,1479539552268,284470743029074
470.4,475.04,467.91,471.02,130877790,1631247529187,285771989962267
469.94,473.41,468.9,473.28,54627263,881881385169,286553423140698
475.14,475.4,466.95,467.04,84498771,1196097549497,282826726712038
465.43,473.34,461.92,473.34,53292809,1083305336015,286609710742398
472.2,479.88,471.66,479.84,66585210,1308415910414,290494408841467
472.73,477.59,472.23,473.81,66837823,2572800676301,286892329336881
475.02,475.63,472.8,474.14,41558579,897319487561,287117833037299
470.17,471.11,467.69,470.25,39686896,926081987492,284797973852492
468.73,469.35,463.6,465.13,36360737,932039552989,281739726450511
464.71,469.67,464.39,467.24,51069594,1162419172582,282998147932505
465.0,467.4,460.88,462.3,67077916,1378327367400,280022279376164
462.99,464.6,458.36,462.45,48616095,1265206977711,280156998422573
460.53,462.0,457.65,459.5,45395511,914650805519,278374540200491
460.33,471.81,460.33,467.57,49976147,1503658741665,283232902184620
465.84,468.79,464.87,466.33,37608164,1026884118224,282492920764541
468.56,468.56,461.44,462.29,35307774,829069590712,280053401675279
461.46,463.6,458.37,463.22,48545077,947589706792,280654715152086
459.67,460.12,455.61,458.84,57822282,878212031409,278002287621206
462.13,465.31,461.27,462.95,47181621,810836422058,280454520646875
460.76,463.72,459.85,462.62,39693440,624805008840,280237590345698
464.23,467.77,463.49,465.75,58599709,1140161465486,282077233647431
463.06,463.89,457.85,461.07,66509931,1032081838488,279247056172243
460.9,466.03,460.4,465.53,40381058,784844768990,281948173459499
462.64,463.52,457.17,458.15,40915813,760961921654,277492475270190
454.0,455.93,447.51,451.06,55256725,1048579112911,273211595175870
453.75,456.79,446.91,447.19,63349165,1002637314445,270879750190131
451.21,455.37,451.21,454.3,46991687,745915336805,275174286067028
453.31,453.31,446.96,448.68,53865736,810966405906,271813775100074
448.04,448.04,440.06,445.36,46266463,883599320588,269828906883770
445.22,449.15,444.16,448.11,33471326,602632712641,271503405703360
450.48,453.27,449.4,453.27,40901644,674083156620,274615394206999
455.85,457.91,453.64,457.47,52354689,748743204849,277159321848301
458.74,459.44,453.84,458.56,83027713,708963186930,277830780512905
459.83,461.8,458.16,460.97,116075813,928802183654,279308032149425
462.19,464.15,460.81,461.17,75495579,883992548923,279431569090861
461.26,465.55,460.77,463.6,245900900,1178628465153,280904728777140
462.97,464.41,460.26,461.96,80132460,699160738184,279920686498015
462.09,466.18,459.71,465.92,79021242,767840019192,282297021156177
467.59,469.19,465.19,469.19,74882465,724080766938,284259869721030
468.71,468.71,464.62,466.05,58480596,721153593389,282581841767340
465.49,467.24,459.04,459.04,68934520,1022267993566,278350762125344
461.36,461.49,451.69,453.19,59976094,866153188750,274828363360287
456.0,456.76,453.94,455.89,43623328,631384406512,276442281097695
457.09,462.05,457.09,459.1,71829485,767797939810,278378258634566
459.09,459.62,450.28,451.1,62948746,3093108316032,298727486436942
453.57,455.06,446.57,447.61,52788258,1344925098042,296452574682634
447.39,447.54,440.97,442.61,96660448,1609204341698,293176738494430
438.33,440.33,433.71,439.03,49818877,971308545764,290845973475943
439.05,444.78,437.0,438.13,40313884,795878999880,290237500064914
436.05,439.15,434.55,436.06,41036746,711588887148,288838155372379
435.26,435.26,429.56,431.58,38758243,789944169236,285891769446095
433.69,442.48,433.04,442.41,74612420,912917109593,293017013144694
442.81,446.61,440.93,446.61,75466464,765783909373,295772947654394
445.92,449.37,444.05,449.37,73224548,841988081321,297562078150087
450.26,450.26,443.31,444.31,91205241,1088415891545,294232562477928
442.75,443.2,438.93,442.16,102245008,834187492276,292821788721020
441.48,443.88,439.97,443.29,101582956,839040306753,293546750381054
440.97,444.06,439.61,442.69,59713858,690897138131,293157217192830
442.32,446.12,441.89,444.63,71325895,822631486007,294423699026353
446.66,451.37,446.6,450.13,85697422,1166345069402,298020663827510
450.16,458.5,447.71,456.05,47580018,1177273606822,301854920256593
455.22,457.05,448.93,449.85,71902742,1865586763424,297734322468542
444.21,451.29,440.33,449.43,66002863,1892534580117,308149998848931
451.26,453.84,428.04,431.01,103002932,2657978837439,295508513988410
433.48,435.65,428.51,431.42,58322502,1538499465758,295814435026667
427.61,440.55,426.1,440.55,51299042,1314688362295,302048226664501
438.02,448.22,437.05,447.55,48222162,1193323287047,306861297588292
446.16,449.14,440.42,447.01,60672567,1600140797972,306529264196550
447.2,449.1,445.79,448.91,71059007,892855802932,307834400748175
450.83,454.39,448.54,450.42,49255378,985794462668,308844818789616
448.14,451.41,447.75,450.73,65774430,2174641873178,309077055851079
447.22,448.37,445.86,446.94,41121242,1189685793669,306808392370493
447.16,451.33,445.75,446.12,45354102,864977673052,306276623055036
441.72,444.92,440.73,440.83,123106817,1995158877300,302682911840220
440.44,442.43,438.84,440.64,73433034,950154809024,302583576110292
442.33,443.76,439.87,442.17,44824792,794469229320,304955190772363
441.29,447.87,440.67,447.87,69623241,1633004854130,308848810747325
444.52,445.21,440.77,441.22,53903819,907943539977,304285743646780
443.54,444.13,440.24,441.53,42049925,764013258978,304516823802884
443.05,444.09,440.28,441.33,37448457,786268693041,304390905104425
442.49,442.49,439.8,442.17,40738953,763447299494,304973190774027
442.69,444.35,441.41,442.2,40236693,709573772886,305013415845991
442.71,443.25,440.59,440.89,49994361,822693513403,305084550452194
441.68,446.47,440.4,446.47,71728590,1367759739354,308892047905982
435.64,435.92,433.32,434.18,59010027,1161768253901,300255760540823
433.24,433.93,430.12,430.6,40630170,837740766513,297756595515472
