날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,21650,22050,21150,21250,48998,-2.0737327188940093
2020-12-02,21200,21450,21150,21250,28304,0.0
2020-12-03,21250,21600,21250,21250,26826,0.0
2020-12-04,21600,21650,21000,21400,22801,0.7058823529411765
2020-12-07,21550,22400,21100,21900,57947,2.336448598130841
2020-12-08,21900,22150,21000,21150,47497,-3.4246575342465753
2020-12-09,21300,21300,20950,21100,24132,-0.2364066193853428
2020-12-10,21050,21300,20800,20850,22650,-1.1848341232227488
2020-12-11,20850,21050,20850,20900,12886,0.2398081534772182
2020-12-14,21050,22200,21050,21550,73636,3.110047846889952
2020-12-15,21550,21750,21150,21200,15019,-1.6241299303944314
2020-12-16,21550,21750,20950,21700,54049,2.358490566037736
2020-12-17,21750,21800,21250,21350,38731,-1.6129032258064515
2020-12-18,21700,21700,21100,21400,38431,0.234192037470726
2020-12-21,21400,21550,21150,21300,44019,-0.46728971962616817
2020-12-22,21450,21450,20700,20700,30475,-2.8169014084507045
2020-12-23,20700,21600,20450,21250,59933,2.657004830917874
2020-12-24,22100,22300,21550,21800,59031,2.588235294117647
2020-12-28,22100,22400,21750,22300,93065,2.293577981651376
2020-12-29,23450,23900,22500,22900,140626,2.690582959641256
2020-12-30,22950,23200,22550,23200,76172,1.3100436681222707
