날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,14350,15000,14100,14300,4931658,0.0
2020-08-04,14750,14950,14250,14300,3003399,0.0
2020-08-05,14050,14700,13650,13950,2528446,-2.4475524475524475
2020-08-06,13800,14000,13400,13650,1231542,-2.1505376344086025
2020-08-07,13600,14250,13500,13950,1501661,2.197802197802198
2020-08-10,13800,14200,13700,13950,674373,0.0
2020-08-11,14000,14400,13850,14200,772423,1.7921146953405016
2020-08-12,14050,14300,13600,13950,951716,-1.7605633802816902
2020-08-13,13950,14000,13600,13700,561229,-1.7921146953405016
2020-08-14,13700,14000,13350,13950,938329,1.824817518248175
2020-08-18,13650,14100,13250,13400,733544,-3.942652329749104
2020-08-19,13300,14150,13200,13900,689177,3.731343283582089
2020-08-20,13900,13950,13150,13150,528773,-5.39568345323741
2020-08-21,13200,13400,13000,13200,238032,0.38022813688212925
2020-08-24,13150,13850,12950,13550,363093,2.6515151515151514
2020-08-25,13650,17600,13600,17600,16022141,29.88929889298893
2020-08-26,18000,19450,16250,16350,12566006,-7.1022727272727275
2020-08-27,16400,16750,15600,15750,2798369,-3.669724770642202
2020-08-28,15750,15900,15100,15150,1858735,-3.8095238095238098
2020-08-31,15150,16200,15100,15400,2471413,1.65016501650165
