날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,41917807930,4038,11152155,15326438
2023-10-05,41841175740,1379,3758135,15326438
2023-10-06,40844957270,13810,36463630,15326438
2023-10-10,39848738800,6307,16443635,15326438
2023-10-11,40385164130,5110,13390715,15326438
2023-10-12,41151486030,1725,4598590,15326438
2023-10-13,41074853840,3179,8493610,15326438
2023-10-16,40308531940,7497,19830430,15326438
2023-10-17,40691692890,3494,9172760,15326438
2023-10-18,40308531940,6443,17020430,15326438
2023-10-19,39925370990,5573,14508815,15326438
2023-10-20,39695474420,27939,72531215,15326438
2023-10-23,39772106610,2973,7741560,15326438
2023-10-24,39772106610,13620,35479290,15326438
2023-10-25,40078635370,4345,11374605,15326438
2023-10-26,40155267560,3127,8147070,15326438
2023-10-27,39618842230,2182,5667070,15326438
2023-10-30,40538428510,2481,6512940,15326438
2023-10-31,40538428510,1941,5110445,15326438
2023-11-01,40308531940,9788,25559990,15326438
2023-11-02,40078635370,2139,5638370,15326438
2023-11-03,41074853840,3220,8575585,15326438
2023-11-06,40998221650,3382,9044410,15326438
2023-11-07,40538428510,15592,40732220,15326438
2023-11-08,39465577850,26755,70396210,15326438
2023-11-09,40155267560,23756,61709585,15326438
2023-11-10,39312313470,21015,54482590,15326438
2023-11-13,39388945660,7335,18909305,15326438
2023-11-14,39235681280,14252,36460170,15326438
2023-11-15,39388945660,3988,10254880,15326438
2023-11-16,39465577850,12443,31978340,15326438
2023-11-17,39159049090,23295,59695950,15326438
2023-11-20,39618842230,13120,33860405,15326438
2023-11-21,39465577850,12054,31089655,15326438
2023-11-22,39388945660,12853,32815215,15326438
2023-11-23,39695474420,14332,37080725,15326438
2023-11-24,40002003180,5460,14218165,15326438
2023-11-27,39925370990,9227,24135500,15326438
2023-11-28,39848738800,14564,38237725,15326438
2023-11-29,40538428510,52113,137286645,15326438
2023-11-30,40538428510,33599,90047680,15326438
2023-12-01,41151486030,37126,99578570,15326438
2023-12-04,40998221650,62474,167975485,15326438
2023-12-05,40768325080,13838,37227225,15326438
2023-12-06,40538428510,14664,38923235,15326438
2023-12-07,40461796320,20047,52953345,15326438
2023-12-08,40308531940,20166,53506895,15326438
2023-12-11,40002003180,16141,42711465,15326438
2023-12-12,40155267560,24959,65490395,15326438
2023-12-13,39848738800,5125,13366795,15326438
2023-12-14,39925370990,11839,30976750,15326438
2023-12-15,40308531940,21933,57367295,15326438
2023-12-18,39925370990,19093,49899280,15326438
2023-12-19,39772106610,8916,23275270,15326438
2023-12-20,39848738800,9845,25481685,15326438
2023-12-21,39772106610,12279,31883255,15326438
2023-12-22,39848738800,17300,44843310,15326438
2023-12-26,39772106610,5653,14670655,15326438
2023-12-27,39695474420,3539,9150265,15326438
2023-12-28,39772106610,11005,28391245,15326438
