날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,21550,21900,21450,21700,71792,0.4629629629629629
2024-04-02,21500,21950,21500,21700,75751,0.0
2024-04-03,21600,22000,21500,21550,61932,-0.6912442396313364
2024-04-04,21600,21700,21150,21450,72844,-0.46403712296983757
2024-04-05,21450,21850,21250,21500,47321,0.2331002331002331
2024-04-08,21750,21800,21150,21300,61914,-0.9302325581395349
2024-04-09,21400,21700,21300,21550,86946,1.1737089201877933
2024-04-11,21550,21850,21300,21600,63599,0.23201856148491878
2024-04-12,21700,21850,21150,21400,49448,-0.9259259259259258
2024-04-15,21150,21400,21000,21400,50174,0.0
2024-04-16,21300,21650,21150,21450,75513,0.23364485981308408
2024-04-17,21600,22100,21550,21800,61038,1.6317016317016315
2024-04-18,21850,22200,21750,21900,58696,0.45871559633027525
2024-04-19,21900,22150,21600,21850,30953,-0.228310502283105
2024-04-22,21850,22050,21750,21900,30657,0.2288329519450801
2024-04-23,22000,22250,21800,22100,34663,0.91324200913242
2024-04-24,22200,22450,22100,22400,33833,1.3574660633484164
2024-04-25,22150,22850,22150,22750,63266,1.5625
2024-04-26,22700,22950,22500,22850,44839,0.43956043956043955
2024-04-29,22950,23000,22550,23000,55382,0.6564551422319475
2024-04-30,23000,23000,22450,22750,49786,-1.0869565217391304
