날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,23691,25505,23464,24825,610305,5.795866183677818
2020-10-06,25279,25279,24627,24939,214387,0.459214501510574
2020-10-07,24683,25391,24484,24740,140908,-0.7979469906572035
2020-10-08,25505,27433,25165,27008,744046,9.167340339531124
2020-10-12,27772,28027,26950,27206,395459,0.7331161137440758
2020-10-13,27206,27432,26072,26866,263836,-1.2497243255164303
2020-10-14,26893,27375,25901,26242,233049,-2.3226382788654805
2020-10-15,26157,26412,25307,25591,241724,-2.4807560399359807
2020-10-16,25590,25930,24513,25534,232315,-0.22273455511703333
2020-10-19,25534,25845,24173,24599,246105,-3.661784287616511
2020-10-20,24088,25052,23975,25052,212199,1.8415382739135737
2020-10-21,25052,25704,24627,25704,159166,2.602586619830752
2020-10-22,25448,25562,24626,24882,126271,-3.1979458450046683
2020-10-23,25165,25789,24428,25109,165151,0.9123060847198778
2020-10-26,24881,25080,23436,23805,205858,-5.193356963638536
2020-10-27,23267,24315,22927,24089,147466,1.193026675068263
2020-10-28,24173,24740,24116,24400,139821,1.2910457055087385
2020-10-29,23748,24173,23549,24060,116395,-1.3934426229508197
2020-10-30,24117,24485,22813,23097,148305,-4.002493765586035
