시가,고가,저가,종가,거래량,거래대금,상장시가총액
1728.12,1768.44,1725.62,1755.1,22717240,262761946240,46469126932955
1762.24,1762.65,1707.47,1713.43,18857312,186232812180,45367446447090
1725.26,1762.78,1720.59,1735.9,138587015,666586644405,45960994280615
1741.05,1752.61,1705.42,1742.21,44077887,260777310525,46128461616590
1742.59,1745.85,1727.49,1728.69,31259952,194413644225,45770657955900
1740.28,1754.24,1723.42,1734.95,123695229,525048893283,45936629668120
1738.7,1751.29,1717.73,1721.63,53126697,265890091525,45584119367050
1727.48,1743.72,1724.48,1724.48,62564029,299516049840,45659421412690
1748.3,1766.17,1725.7,1751.19,331612111,1255435881620,46365015168460
1774.08,1796.96,1759.38,1765.02,318685856,1368261939000,46731656148640
1758.45,1768.01,1733.7,1744.23,93903868,418564607885,46181283605515
1751.67,1778.33,1714.63,1718.0,451882979,1796721364470,45487211746275
1718.42,1721.46,1693.67,1702.52,152970153,589628269180,45077877138560
1706.29,1706.29,1678.91,1693.89,85976062,355732729820,44849286575950
1688.27,1697.82,1672.85,1679.16,71976754,291087348135,44459284696635
1693.33,1738.04,1683.58,1707.24,79566114,370505200345,45201990646180
1709.44,1725.96,1683.01,1688.1,64057925,344730834463,44695132327475
1685.33,1704.42,1661.36,1701.1,34656472,190387521050,45038568808500
1695.47,1717.69,1693.84,1704.03,21441323,155358595870,45117180942490
1699.89,1706.31,1688.21,1692.68,33554096,178356720325,44817036883130
1708.76,1711.22,1679.76,1682.48,27790607,172879299455,44547860951865
1678.2,1690.04,1664.15,1690.03,18880888,136439494810,44747796912240
1696.54,1714.89,1685.42,1704.48,22002344,241553015505,45131471459350
1700.87,1762.36,1698.71,1755.96,30347208,318702159860,46499144020365
1758.15,1760.06,1704.43,1713.22,22705837,185631900400,45368773788230
1704.7,1726.7,1704.7,1717.32,16828697,133765736980,45476886832375
1724.28,1768.99,1679.2,1737.14,133402318,713305419000,46001881945240
1734.55,1745.5,1711.84,1713.8,65520044,415061381104,45385422935280
1739.55,1758.75,1698.81,1701.12,27560016,288653277265,45051277637990
1697.25,1697.25,1662.18,1671.73,29954488,239301110005,44273067374275
1685.27,1685.27,1651.82,1651.82,21763046,158227822830,43746106458260
1662.61,1680.72,1659.2,1678.3,23191683,173902824685,44446545891370
1684.56,1710.59,1684.56,1705.37,19789416,190686749170,45162850374725
1704.05,1708.8,1690.15,1704.23,16657107,156710193535,45133123374985
1708.17,1722.16,1699.2,1717.68,14771795,145156503075,45488633044830
1719.5,1722.4,1700.85,1717.24,10824523,119386886690,45477117553775
1723.21,1727.39,1710.74,1710.9,14140606,137228783210,45309998670315
1718.78,1726.42,1708.69,1711.24,13194922,131762687699,45321056762850
1719.31,1719.31,1679.01,1680.66,17542118,163295553500,44512209056430
1687.6,1693.25,1671.06,1683.59,11245903,156282578949,44589231315245
1676.24,1687.99,1660.17,1667.69,41740999,435826898190,44169738559785
1672.87,1674.48,1642.01,1642.01,16444307,155152804705,43490433329135
1638.44,1658.32,1635.02,1636.61,12925367,146292408515,43347211283305
1632.98,1634.65,1606.3,1608.27,12192019,119606155560,42597218883635
1611.69,1630.64,1596.0,1601.34,13791772,148429621940,42413836527165
1614.3,1622.13,1586.82,1592.73,12398184,121698216367,42185521279290
1591.01,1593.09,1578.6,1583.69,14722448,144686785835,41946242865140
1587.57,1589.13,1568.64,1577.02,10833549,102551023362,41769911250665
1582.17,1582.56,1557.91,1566.61,15428513,126566722443,41494827165870
1571.77,1608.94,1563.53,1608.94,17689619,184480758729,42656017613335
1613.25,1617.74,1561.54,1563.83,14046012,171246049135,41461973996170
1565.88,1576.89,1558.14,1559.89,25110316,144828442983,41357041149065
1554.64,1561.98,1535.72,1538.21,12933169,124257191950,40783356126120
1542.96,1550.87,1536.39,1538.41,8139821,70176967207,40788567924515
1545.89,1552.55,1536.5,1550.77,10403366,174573564971,41115827113795
1551.41,1556.66,1540.92,1542.67,9852225,122527865118,40901530581255
1543.17,1544.55,1526.91,1528.08,10285421,100702438793,40515210505105
1533.68,1540.19,1525.75,1529.26,8047819,93893409262,40547210760455
1529.3,1554.91,1529.3,1541.59,96606875,350128589697,40873248116905
1537.51,1543.29,1526.72,1540.97,21033258,146856241613,40856711082025
1550.26,1551.29,1520.06,1520.06,15502845,113871252821,40303148877635
1530.23,1546.42,1523.66,1545.84,12001916,117024572256,40984934506110
1534.07,1540.43,1525.59,1528.6,27987647,151079856445,40529148560875
1523.05,1552.54,1522.4,1539.19,174186361,600532255914,40809019189090
1546.11,1546.18,1519.99,1525.58,32948611,168168616370,40452049893480
1521.85,1528.98,1511.42,1511.91,31481358,162917847418,40089825822740
1512.84,1513.72,1491.12,1508.61,101679243,417880614368,40002281760485
1515.12,1544.38,1512.47,1529.43,24975674,150516978439,40553762374710
1517.13,1548.71,1511.11,1534.57,109200474,473850615671,40689365272075
1532.22,1532.22,1495.54,1499.45,35060780,172167242225,39759133825655
1491.23,1503.2,1484.0,1495.76,47033199,192756321569,39661184018325
1490.08,1490.08,1444.61,1447.84,47136119,210236426418,38391627518345
1447.89,1465.37,1443.97,1454.24,27791392,131950048491,38561531596110
1467.62,1480.82,1461.87,1470.27,17277332,116338824706,38986262482235
1464.32,1487.23,1440.71,1481.69,158055000,576679671922,39288156801730
1492.04,1527.96,1487.26,1527.96,27880612,170223230462,40513556166160
1523.88,1525.64,1488.9,1493.93,27146823,155365520049,39613358926530
1496.97,1500.63,1490.13,1496.2,16525105,103203028926,39673485316170
1488.24,1506.77,1479.83,1494.81,38230361,161388410977,39636708918545
1496.04,1507.18,1489.48,1505.34,13790660,85903202234,39915235903570
1512.3,1543.31,1510.46,1543.12,17580464,140674200164,40915413443340
1533.94,1546.65,1529.11,1531.41,12737505,99400398329,40606256719085
1522.13,1538.16,1520.37,1534.23,14194851,96810678400,36668040759785
1536.99,1543.19,1521.37,1528.14,17397585,93802766038,36523124108095
1541.09,1550.22,1539.45,1549.73,13249094,94786478158,37038341213610
1558.35,1584.91,1556.08,1584.91,38825626,222523974382,37878314556790
1589.34,1619.71,1588.39,1606.44,33575728,281302783241,38392505384440
1627.52,1657.2,1623.28,1644.25,101093989,452396668263,39294553284370
1660.2,1662.51,1629.79,1643.36,35102522,219570925305,39273093002445
1651.08,1656.07,1604.33,1629.09,33574629,236998180920,38932866378075
1641.57,1641.57,1581.43,1581.86,29622707,239562997015,37805517928555
1578.04,1592.19,1563.18,1565.93,78714814,277857278600,37425189929905
1583.51,1632.16,1581.93,1600.71,35843806,300844457400,38255595870575
1577.48,1587.17,1570.92,1575.51,24101236,137465296635,37653864569660
1581.28,1584.54,1557.66,1563.56,22077618,136971719260,37368785114775
1560.99,1575.92,1554.02,1555.72,12336028,81357291560,37181420669660
1541.99,1559.6,1531.44,1551.18,15246384,101898901140,37073179345405
1583.11,1599.38,1568.79,1574.92,18357837,146701754060,37639426138815
1581.32,1593.12,1578.61,1584.71,14207233,122371491720,37873110920235
1577.73,1579.48,1561.52,1578.82,17115559,131452392403,37732552636815
1571.48,1574.14,1562.54,1565.16,18067562,124546247245,37406446138365
1581.3,1591.76,1571.66,1578.68,153143113,553739587490,37729064418075
1621.11,1648.3,1617.45,1641.48,105011819,511700937710,39228068326410
1630.22,1640.23,1612.0,1629.86,59021467,285030204000,38950849741555
1641.06,1648.33,1622.11,1629.43,32221457,189688073230,38940901381305
1652.31,1654.58,1628.78,1651.99,27597789,193853236195,39479399805285
1637.68,1641.98,1601.89,1612.35,18868934,167702301030,38533326909160
1616.17,1629.17,1581.0,1584.04,18371948,158723452740,38219513102060
1583.44,1589.09,1562.63,1565.1,24600688,150338558825,37762849993755
1574.85,1588.58,1563.31,1563.31,27933135,203453264415,37719724229190
1570.4,1624.34,1569.08,1608.97,24519846,321224960525,38819778649000
1618.16,1623.35,1580.39,1586.52,18068142,142363345010,38279088313460
1593.02,1628.07,1589.98,1613.54,15873239,193547574660,38930519043215
1619.91,1647.59,1607.07,1645.82,14281897,208023278805,39707556264875
1645.44,1697.69,1645.16,1670.99,109221458,535677128900,40314209144415
1684.55,1687.36,1653.74,1666.67,28910239,229231467885,40209908644475
1662.74,1686.14,1656.82,1661.53,52384901,319327863930,40086897223875
1691.99,1713.45,1685.66,1702.3,169777580,826955826870,41068881119740
1696.37,1719.09,1687.95,1704.23,36923605,302277250740,41115339325305
1694.54,1726.26,1686.53,1713.1,43255639,369740241950,41329098264555
1728.17,1764.84,1721.62,1724.21,209586689,1145598938825,41597436636990
1748.23,1785.48,1748.23,1762.83,61172259,629430516650,42527981956640
1750.57,1767.98,1734.57,1748.86,43524631,355158162485,42190904115370
1754.16,1802.38,1747.96,1757.63,27805789,346138579580,42402121110115
1757.08,1782.61,1736.12,1755.21,22808643,226082004985,42343754520950
1758.47,1768.43,1727.41,1729.3,25180039,222984551535,41719637566490
1726.19,1726.19,1691.48,1697.71,21381015,198584179840,40958782796035
1699.3,1702.96,1676.98,1683.06,26748522,199622474995,40605909571375
1684.6,1690.51,1673.66,1681.6,19787803,243956236295,40570461298950
1691.39,1706.88,1674.74,1685.18,14824080,213321796145,40656659388915
1689.45,1689.45,1656.47,1664.83,15085974,163073865635,35482716966280
1673.82,1689.29,1668.63,1672.03,10748046,100961505220,36260628733065
1671.58,1686.08,1670.21,1679.38,13824804,134356783675,36515340274575
1684.41,1684.41,1658.87,1660.89,13772299,142482530980,36242199783940
1660.02,1660.22,1641.81,1660.22,24936515,132524860200,36240497452255
1651.35,1654.3,1613.76,1622.37,14376089,134710476270,35361181250770
1620.34,1624.38,1598.08,1607.84,11167443,80870690070,35004756803885
1617.51,1632.64,1597.47,1597.5,10599358,107431312705,34792732080405
1590.24,1610.0,1585.24,1607.36,16776351,115460741195,35041632717045
1601.56,1614.13,1594.3,1596.67,30692097,172785410856,34763993105045
1606.35,1633.49,1601.94,1625.02,83119771,372468660974,35275597639725
1631.81,1647.34,1628.17,1641.07,45600005,258003508135,35610413182680
1637.62,1658.54,1636.14,1636.14,71956387,428603915040,35612676531805
1636.36,1665.94,1628.36,1664.97,59207921,306786910990,36316163964330
1662.76,1679.17,1651.87,1674.98,133293720,571523192945,36561381207180
1650.07,1658.26,1627.44,1640.8,115240143,498437838755,40278565848060
1623.42,1625.52,1472.94,1508.98,100022364,485440601987,37044375907780
1535.25,1596.17,1526.35,1556.55,103305114,426020504946,38211501811550
1547.58,1571.31,1547.58,1563.78,120485691,549205916280,38389602911600
1544.49,1572.03,1539.57,1564.88,57657912,313292370475,38416330329020
1571.03,1581.83,1561.01,1568.41,36644690,195768215175,38503035531320
1570.35,1584.07,1569.81,1579.41,23959624,131168765760,38773274656805
1580.26,1604.28,1567.87,1577.23,66069644,383704869182,38720121619655
1588.26,1590.48,1569.65,1582.46,25083361,151402868090,38848878233975
1602.7,1602.89,1592.36,1598.21,27576374,162758178574,39234690039660
1600.68,1604.79,1572.36,1578.76,18608267,119062964985,38758022180995
1591.25,1600.14,1579.76,1592.06,15761019,113743224094,39084639554630
1594.71,1614.16,1591.89,1609.01,13845383,107263838552,39500392371205
1612.38,1619.39,1598.94,1611.29,17832776,110062779501,39556122599160
1607.07,1621.41,1601.13,1615.19,12306237,110272320420,39651882698125
1624.43,1643.23,1623.09,1638.86,20129356,140853114037,40232570811550
1636.76,1637.05,1606.13,1615.11,13876128,107272563321,39650493993610
1617.58,1629.78,1599.47,1619.29,12855520,107670994721,39752778190840
1619.0,1620.71,1591.34,1594.2,15513176,118339123979,39137720616555
1604.55,1609.14,1592.12,1592.12,15088048,141112808130,39086538484105
1594.99,1597.1,1578.19,1581.75,10069226,79136730386,38831809404055
1585.18,1589.78,1576.28,1584.57,20573237,125848139564,38901130306565
1556.25,1560.55,1538.13,1548.11,19645910,139577130302,38006146916394
1554.25,1582.62,1554.25,1582.42,74158430,370857817345,38847665153050
1583.77,1583.77,1550.09,1555.32,31778009,191117701140,38183194923855
1536.53,1558.05,1523.89,1553.72,13377108,93969194365,38143990967500
1566.6,1585.96,1559.76,1560.75,16966350,120274434048,38316140570563
1580.44,1589.14,1555.17,1562.22,10661188,115043898525,38352302835250
1569.74,1578.0,1558.73,1578.0,9844779,108379811840,38739581067392
1584.72,1610.9,1583.12,1601.32,9822018,78045319477,39311157454171
1628.32,1635.08,1599.01,1624.39,11622375,106481940877,39877165630775
1630.73,1641.2,1623.15,1636.22,36072891,196088250634,40167140270725
1647.49,1648.51,1623.08,1639.36,46672027,264498978106,40243786495930
1645.84,1662.15,1634.55,1662.14,20913814,151365146106,40801966340965
1683.01,1691.32,1662.78,1664.61,39291827,232297790884,40862866385430
1671.95,1701.05,1658.97,1701.05,28056257,188952697470,41756749633960
1705.8,1725.68,1692.94,1714.9,56732402,347682228090,42096180584975
1727.06,1732.05,1687.28,1687.28,45145799,309078506355,41419074643465
1690.97,1690.97,1647.08,1651.2,46182987,247408348160,40534180646440
1617.86,1617.86,1585.8,1599.62,33454103,197377712278,39269402980640
1595.8,1599.47,1579.5,1591.5,18038788,111566584143,39070745142855
1590.43,1592.27,1575.51,1584.57,23758072,133467958418,38900646726220
1598.21,1603.34,1585.74,1587.7,176763541,719540989631,38977567317675
1593.4,1608.48,1579.17,1579.87,76601735,321986433260,38785740129580
1583.53,1598.61,1576.02,1596.45,27253084,130405222434,39192357365770
1603.2,1604.86,1591.15,1591.68,39565388,176122009160,39075601884455
1588.81,1634.18,1579.75,1628.08,17621910,138405922000,39967546886140
1627.32,1635.68,1614.96,1628.46,15127779,127879600223,39976555134860
1628.72,1639.27,1618.04,1625.76,10959316,93478437789,39910220846820
1629.27,1653.87,1624.58,1644.2,10522774,101733908607,40362823936710
1636.99,1645.24,1613.81,1627.68,22286616,167274971173,39957770012476
1625.01,1637.26,1603.1,1628.31,11726171,108721421912,39973309782841
1625.56,1635.23,1616.31,1630.77,18523297,108996010671,40033589786375
1628.55,1644.82,1619.66,1626.02,91549440,384175228713,39916929212745
1633.37,1648.93,1630.6,1645.88,23528936,129625358560,40403798051466
1644.81,1662.46,1640.36,1662.46,14049311,110966229975,40810708187075
1654.68,1656.97,1636.05,1649.2,44782390,224938977160,40485669022600
1641.43,1653.41,1628.12,1646.83,22404806,156974607178,40427883975210
1631.54,1657.27,1627.94,1634.81,14746773,100775123621,40137122004377
1643.4,1676.5,1640.3,1676.5,20024239,174802678411,41159302002927
1666.9,1674.4,1649.86,1673.58,9981019,89981925518,41088029915924
1672.51,1672.51,1628.38,1632.67,13781791,122398762128,40084581203934
1630.67,1641.76,1607.89,1630.1,10298727,97030460997,40021517457129
1638.46,1654.02,1617.86,1623.72,10123288,81777241798,39865213085865
1610.73,1614.48,1568.31,1571.4,12255829,113104982625,38582372184891
1563.65,1582.0,1553.12,1555.72,13463936,118792374760,38196912695279
1547.0,1586.93,1544.54,1584.75,13269773,121845829885,41061968281337
1589.0,1648.55,1574.88,1604.38,15602535,190678168078,41570134057535
1610.96,1651.63,1607.79,1639.32,12403615,169815366298,42474234249610
1650.18,1660.86,1632.11,1656.31,9930514,107010699976,42914566260955
1650.58,1686.41,1650.58,1679.09,10739067,126339457932,43504785753366
1676.29,1693.76,1671.9,1684.95,6645566,76141936832,43656659454995
1686.32,1695.84,1679.91,1686.53,8563406,94292404452,43697274588281
1685.81,1693.37,1676.31,1679.93,7584069,80642633885,43526729215329
1695.31,1711.09,1682.25,1701.32,12101976,137499917524,44080357319601
1694.39,1714.13,1678.8,1711.37,13558828,160770305203,44341112559777
1715.79,1729.23,1706.04,1717.37,12267745,116464104110,44496553963974
1714.44,1729.4,1707.91,1721.19,7028526,85004175727,44595080141987
1728.13,1728.19,1668.11,1695.28,18148584,256471390673,43925363448685
1701.25,1703.45,1673.57,1674.8,11238572,107402861513,43394266414710
1684.55,1703.91,1670.0,1692.62,9495150,105537788179,43855739430825
