rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기 반기말,2905586678423,제 62 기말,2635399999237,7,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 63 기 반기말,1354929407091,제 62 기말,1139590789969,8,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 63 기 반기말,19099999,제 62 기말,0,9,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 63 기 반기말,28345943491,제 62 기말,28021788922,10,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 63 기 반기말,325497514010,제 62 기말,228041767012,11,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기 반기말,119083434254,제 62 기말,58033181093,12,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 63 기 반기말,628874305784,제 62 기말,565871096167,13,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 63 기 반기말,143052239180,제 62 기말,128436520066,14,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 63 기 반기말,23673872014,제 62 기말,15118549479,15,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 63 기 반기말,86382998359,제 62 기말,116067887230,16,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 63 기 반기말,1550657271332,제 62 기말,1495809209268,17,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 63 기 반기말,7217465215,제 62 기말,7243214627,18,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 63 기 반기말,7965334946,제 62 기말,5582616586,19,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 63 기 반기말,200397568716,제 62 기말,193759116889,20,KRW,제 61 기,164107086000,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 63 기 반기말,858847074,제 62 기말,858883918,21,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 63 기 반기말,609771590,제 62 기말,609771590,22,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타장기수취채권,-,제 63 기 반기말,24529850174,제 62 기말,36401237284,23,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 63 기 반기말,1300770172647,제 62 기말,1242505137210,24,KRW,제 61 기,1149726515000,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 63 기 반기말,8308260970,제 62 기말,8849231164,25,KRW,제 61 기,10745951000,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 63 기 반기말,1204331259918,제 62 기말,1082699001177,27,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 63 기 반기말,1204331259918,제 62 기말,1082699001177,28,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 63 기 반기말,223928133530,제 62 기말,223818179992,29,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,기타불입자본,-,제 63 기 반기말,1063012805159,제 62 기말,1069461824731,30,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 63 기 반기말,976265225000,제 62 기말,934780120000,31,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_RetainedEarnings,결손금,-,제 63 기 반기말,-1058874903771,제 62 기말,-1145361123546,32,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 63 기 반기말,0,제 62 기말,0,33,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 63 기 반기말,2905586678423,제 62 기말,2635399999237,34,KRW,,,,,,,연결
20240814001208,11012,2024,00138242,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 63 기 반기말,1147270634401,제 62 기말,885732879270,36,KRW,,,,,,,연결
