날짜,시가총액,거래량,거래대금,상장주식수
2022-04-01,100171384900,398547,842208975,47474590
2022-04-04,101595622600,1255362,2720927505,47474590
2022-04-05,101595622600,307233,654718740,47474590
2022-04-06,99459266050,299877,634382905,47474590
2022-04-07,96373417700,374210,765632045,47474590
2022-04-08,97322909500,177029,360274125,47474590
2022-04-11,96848163600,86928,177857300,47474590
2022-04-12,95186552950,215183,431899155,47474590
2022-04-13,97322909500,144070,293340940,47474590
2022-04-14,98984520150,307776,643107335,47474590
2022-04-15,99221893100,219989,460060065,47474590
2022-04-18,99934011950,250724,524902635,47474590
2022-04-19,101595622600,405172,861746380,47474590
2022-04-20,103494606200,903294,1958579675,47474590
2022-04-21,102070368500,354200,762345825,47474590
2022-04-22,100646130800,244933,522148190,47474590
2022-04-25,97797655400,255067,528364405,47474590
2022-04-26,98035028350,154976,319219615,47474590
2022-04-27,96848163600,209685,424208015,47474590
2022-04-28,98509774250,200458,413702965,47474590
2022-04-29,98272401300,154896,319677265,47474590
2022-05-02,99696639000,232409,483980830,47474590
2022-05-03,100646130800,276055,581691075,47474590
2022-05-04,98747147200,200718,420608990,47474590
2022-05-06,96848163600,159445,324748865,47474590
2022-05-09,93287569350,335005,666055900,47474590
2022-05-10,89964348050,548789,1017522635,47474590
2022-05-11,89252229200,169382,319285865,47474590
2022-05-12,86641126750,234198,433149775,47474590
2022-05-13,87353245600,153645,281860355,47474590
2022-05-16,90201721000,245234,461738210,47474590
2022-05-17,90676466900,164654,316351350,47474590
2022-05-18,90201721000,126526,241052140,47474590
2022-05-19,87827991500,148637,274025335,47474590
2022-05-20,89014856250,97388,182577865,47474590
2022-05-23,88540110350,52239,97777390,47474590
2022-05-24,86878499700,84979,157513370,47474590
2022-05-25,85691634950,196866,358281370,47474590
2022-05-26,86641126750,71190,129513330,47474590
2022-05-27,86403753800,77202,141195685,47474590
2022-05-30,88065364450,73018,134578820,47474590
2022-05-31,88065364450,133560,248004220,47474590
2022-06-02,88065364450,114996,211929855,47474590
2022-06-03,89964348050,166544,314105855,47474590
2022-06-07,87353245600,111972,209178980,47474590
2022-06-08,87590618550,56454,104338035,47474590
2022-06-09,87353245600,121695,222658400,47474590
2022-06-10,86403753800,74140,135004275,47474590
2022-06-13,81418921850,247268,430995535,47474590
2022-06-14,81181548900,245392,409178770,47474590
2022-06-15,76908835800,290753,476378245,47474590
2022-06-16,76671462850,161375,264692090,47474590
2022-06-17,74535106300,205884,321140320,47474590
2022-06-20,69550274350,346594,538722960,47474590
2022-06-21,70737139100,163566,242206505,47474590
2022-06-22,65514934200,241103,347147805,47474590
2022-06-23,60292729300,352364,463476805,47474590
2022-06-24,65514934200,208859,278944350,47474590
2022-06-27,68600782550,175201,250219740,47474590
2022-06-28,69312901400,75148,108268210,47474590
2022-06-29,69075528450,72844,104937935,47474590
2022-06-30,66464426000,122404,173000575,47474590
