날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,4210,4265,4180,4195,55423,-0.35629453681710216
2024-04-02,4270,4270,4120,4175,53419,-0.47675804529201427
2024-04-03,4155,4165,4125,4155,37370,-0.47904191616766467
2024-04-04,4150,4190,4150,4185,28303,0.7220216606498195
2024-04-05,4150,4200,4150,4170,22638,-0.35842293906810035
2024-04-08,4270,4270,4100,4180,55270,0.2398081534772182
2024-04-09,4195,4195,4150,4175,40793,-0.11961722488038277
2024-04-11,4150,4150,4090,4135,33694,-0.9580838323353293
2024-04-12,4145,4150,4060,4085,31906,-1.2091898428053205
2024-04-15,4050,4085,3980,4040,56265,-1.101591187270502
2024-04-16,4065,4075,3950,3985,33836,-1.3613861386138615
2024-04-17,3990,4010,3950,3995,25374,0.2509410288582183
2024-04-18,4055,4055,3975,4020,43981,0.6257822277847309
2024-04-19,4015,4045,3920,4005,32024,-0.3731343283582089
2024-04-22,4005,4100,4005,4100,26707,2.3720349563046192
2024-04-23,4100,4140,4090,4135,13907,0.853658536585366
2024-04-24,4150,4160,4115,4135,30322,0.0
2024-04-25,4160,4170,4130,4165,10121,0.7255139056831923
2024-04-26,4180,4190,4155,4190,8443,0.6002400960384154
2024-04-29,4190,4250,4165,4250,17120,1.431980906921241
2024-04-30,4215,4275,4215,4255,25845,0.1176470588235294
