news_title,news_category,news_date
"<유>선도전기, 4.43% 오르며 체결강도 강세로 반전(107%)",증권News봇,2020.06.19
"<유>선도전기, 3.76% 오르며 체결강도 강세 지속(341%)",증권News봇,2020.06.16
"<유>선도전기, 3.34% 오르며 체결강도 강세 지속(342%)",증권News봇,2020.06.16
"<유>선도전기, 4.38% 오르며 체결강도 강세 지속(500%)",증권News봇,2020.06.16
"<유>선도전기, 매도잔량 501% 급증",증권News봇,2020.06.12
"<유>선도전기, 매도잔량 411% 급증",증권News봇,2020.05.28
"<유>선도전기, 8.06% 오르며 체결강도 강세로 반전(212%)",증권News봇,2020.05.28
"<유>선도전기, 3.85% 오르며 체결강도 강세 지속(149%)",증권News봇,2020.05.27
"<유>선도전기, 3.21% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.05.26
"<유>선도전기, 3.89% 오르며 체결강도 강세 지속(183%)",증권News봇,2020.05.07
"<유>선도전기, 3.28% 오르며 체결강도 강세 지속(181%)",증권News봇,2020.04.27
"<유>선도전기, 매수잔량 303% 급증",증권News봇,2020.04.23
"<유>선도전기, 3.00% 오르며 체결강도 강세 지속(102%)",증권News봇,2020.04.21
"<유>선도전기, 3.66% 오르며 체결강도 강세로 반전(105%)",증권News봇,2020.04.20
"<유>선도전기, 3.66% 오르며 체결강도 강세로 반전(130%)",증권News봇,2020.04.17
"<유>선도전기, 전일 대비 7.35% 상승.. 일일회전율은 1.62% 기록",증권News봇,2020.04.16
"<유>선도전기, 6.33% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.04.16
"<유>선도전기, 전일 대비 7.14% 상승.. 일일회전율은 0.96% 기록",증권News봇,2020.04.14
"<유>선도전기, 3.90% 오르며 체결강도 강세 지속(236%)",증권News봇,2020.04.14
"<유>선도전기, 4.71% 오르며 체결강도 강세로 반전(103%)",증권News봇,2020.04.07
"<유>선도전기, 3.47% 오르며 체결강도 강세 지속(175%)",증권News봇,2020.04.06
"<유>선도전기, 3.01% 오르며 체결강도 강세 지속(168%)",증권News봇,2020.04.06
