rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 20 기,288449835297,제 19 기,375053715730,1,KRW,,,,,연결,제 18 기,366733806467
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 20 기,15050985609,제 19 기,24414444542,2,KRW,,,,,연결,제 18 기,48398911180
20200330002584,11011,2019,00362238,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 20 기,,제 19 기,,3,KRW,,,,,연결,제 18 기,3000000000
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 20 기,124558131932,제 19 기,157222283234,4,KRW,,,,,연결,제 18 기,175079192674
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 20 기,1811018630,제 19 기,610905888,5,KRW,,,,,연결,제 18 기,56515539
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 20 기,138426163621,제 19 기,178451001413,6,KRW,,,,,연결,제 18 기,128486427948
20200330002584,11011,2019,00362238,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 20 기,8595467325,제 19 기,14355080653,7,KRW,,,,,연결,제 18 기,11712759126
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 20 기,8068180,제 19 기,,8,KRW,,,,,연결,제 18 기,
20200330002584,11011,2019,00362238,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 20 기,,제 19 기,141571631010,9,KRW,,,,,연결,제 18 기,
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 20 기,588720977381,제 19 기,441460079934,10,KRW,,,,,연결,제 18 기,533546251196
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 20 기,438352705038,제 19 기,418879642194,11,KRW,,,,,연결,제 18 기,447016792613
20200330002584,11011,2019,00362238,BS,재무상태표,dart_GoodwillGross,영업권,-,제 20 기,531000000,제 19 기,531000000,12,KRW,,,,,연결,제 18 기,35092033167
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 20 기,6743273218,제 19 기,6931289344,13,KRW,,,,,연결,제 18 기,38486256416
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 20 기,,제 19 기,,14,KRW,,,,,연결,제 18 기,107159659
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",-,제 20 기,138060911379,제 19 기,10062615144,15,KRW,,,,,연결,제 18 기,6175845742
20200330002584,11011,2019,00362238,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 20 기,,제 19 기,,16,KRW,,,,,연결,제 18 기,16585000
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 20 기,2143891570,제 19 기,2176994617,17,KRW,,,,,연결,제 18 기,3648472625
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 20 기,2679051596,제 19 기,2053073955,18,KRW,,,,,연결,제 18 기,1339621119
20200330002584,11011,2019,00362238,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 20 기,210144580,제 19 기,825464680,19,KRW,,,,,연결,제 18 기,1663484855
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,877170812678,제 19 기,958085426674,20,KRW,,,,,연결,제 18 기,900280057663
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 20 기,342225802796,제 19 기,429384235335,22,KRW,,,,,연결,제 18 기,392347628891
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 20 기,333678900071,제 19 기,413516880878,23,KRW,,,,,연결,제 18 기,379930942415
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 20 기,2787351211,제 19 기,1091163389,24,KRW,,,,,연결,제 18 기,4450518574
20200330002584,11011,2019,00362238,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 20 기,4769559471,제 19 기,9862630214,25,KRW,,,,,연결,제 18 기,6563900941
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 20 기,984000000,제 19 기,,26,KRW,,,,,연결,제 18 기,
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 20 기,5992043,제 19 기,4913560854,27,KRW,,,,,연결,제 18 기,1402266961
20200330002584,11011,2019,00362238,BS,재무상태표,-표준계정코드 미사용-,매각예정부채,-,제 20 기,,제 19 기,22803932020,28,KRW,,,,,연결,제 18 기,
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 20 기,138819240795,제 19 기,97769782892,29,KRW,,,,,연결,제 18 기,100605167647
20200330002584,11011,2019,00362238,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 20 기,119989349153,제 19 기,90879724710,30,KRW,,,,,연결,제 18 기,81096158953
20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 20 기,1426999663,제 19 기,10000000,31,KRW,,,,,연결,제 18 기,743914249
