rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 69 기,1099649987596,제 68 기,983550240798,7,KRW,,,,,연결,제 67 기,1007233609953
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 69 기,473081782926,제 68 기,393101021243,8,KRW,,,,,연결,제 67 기,413725955400
20240320001400,11011,2023,00117337,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 69 기,38926570000,제 68 기,,9,KRW,,,,,연결,제 67 기,3315000000
20240320001400,11011,2023,00117337,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 69 기,181285247355,제 68 기,134958080405,10,KRW,,,,,연결,제 67 기,115173860435
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 69 기,101213080521,제 68 기,40124227037,11,KRW,,,,,연결,제 67 기,79629993645
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 69 기,25235927159,제 68 기,23552884216,12,KRW,,,,,연결,제 67 기,16033854901
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,리스채권,-,제 69 기,273208483,제 68 기,273208483,13,KRW,,,,,연결,제 67 기,53125033
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,단기상각후원가측정채무상품,-,제 69 기,,제 68 기,13960547946,14,KRW,,,,,연결,제 67 기,36398429018
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,단기당기손익공정가치금융자산,-,제 69 기,16945734770,제 68 기,76384239532,15,KRW,,,,,연결,제 67 기,64401763165
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_CurrentLoansReceivedAndCurrentPortionOfNoncurrentLoansReceived,유동성장기대여금,-,제 69 기,14100000000,제 68 기,,16,KRW,,,,,연결,제 67 기,14100000000
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 69 기,1226482029,제 68 기,562802533,17,KRW,,,,,연결,제 67 기,112109216
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 69 기,80280560935,제 68 기,82180109526,18,KRW,,,,,연결,제 67 기,72162263381
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 69 기,6200661178,제 68 기,10672265797,20,KRW,,,,,연결,제 67 기,5421252732
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 69 기,468000000,제 68 기,3714402343,21,KRW,,,,,연결,제 67 기,415500000
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타유동채권,-,제 69 기,6926310496,제 68 기,6718253425,22,KRW,,,,,연결,제 67 기,6508803874
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 69 기,626568204670,제 68 기,590449219555,23,KRW,,,,,연결,제 67 기,593507654553
20240320001400,11011,2023,00117337,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,확정급여자산,-,제 69 기,4452505908,제 68 기,7156341077,24,KRW,,,,,연결,제 67 기,514768205
20240320001400,11011,2023,00117337,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 69 기,337346878,제 68 기,1501543703,25,KRW,,,,,연결,제 67 기,1925212033
20240320001400,11011,2023,00117337,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 69 기,15714623754,제 68 기,18416474965,26,KRW,,,,,연결,제 67 기,4649465574
20240320001400,11011,2023,00117337,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동채권,-,제 69 기,7191053896,제 68 기,10169508669,27,KRW,,,,,연결,제 67 기,11230577468
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 69 기,29848415956,제 68 기,28232472379,28,KRW,,,,,연결,제 67 기,19435870986
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 69 기,1887610278,제 68 기,1982386589,29,KRW,,,,,연결,제 67 기,2448453291
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 69 기,141176760098,제 68 기,105743687173,30,KRW,,,,,연결,제 67 기,92875195191
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자자산,-,제 69 기,14642456448,제 68 기,12769840376,31,KRW,,,,,연결,제 67 기,9479100311
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_NoncurrentFinanceLeaseReceivables,장기리스채권,-,제 69 기,813757558,제 68 기,1055306839,32,KRW,,,,,연결,제 67 기,217157711
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,장기상각후원가 측정 채무상품,-,제 69 기,35044000000,제 68 기,35044000000,33,KRW,,,,,연결,제 67 기,35000000000
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,장기당기손익공정가치금융자산,-,제 69 기,110212276756,제 68 기,92134498971,34,KRW,,,,,연결,제 67 기,124636454255
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,장기기타포괄손익공정가치금융자산,-,제 69 기,1669352,제 68 기,1669352,35,KRW,,,,,연결,제 67 기,1669352
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 69 기,2117528848,제 68 기,983600000,36,KRW,,,,,연결,제 67 기,427700691
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 69 기,255161327762,제 68 기,266847438549,37,KRW,,,,,연결,제 67 기,273159843753
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 69 기,7966871178,제 68 기,8410450913,38,KRW,,,,,연결,제 67 기,17506185732
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 69 기,788242192402,제 68 기,783531995337,40,KRW,,,,,연결,제 67 기,783993331767
20240320001400,11011,2023,00117337,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 69 기,788307419478,제 68 기,783595692236,41,KRW,,,,,연결,제 67 기,798011656260
20240320001400,11011,2023,00117337,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 69 기,690029686301,제 68 기,690029686301,42,KRW,,,,,연결,제 67 기,690029686301
