날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,9390,9540,9330,9500,80144,1.279317697228145
2024-06-04,9500,9510,9330,9380,68645,-1.263157894736842
2024-06-05,9380,10910,9290,9480,1314960,1.0660980810234542
2024-06-07,9520,9690,9490,9590,136652,1.160337552742616
2024-06-10,9590,9860,9560,9740,181354,1.5641293013555788
2024-06-11,9770,10960,9720,10100,5219824,3.696098562628337
2024-06-12,10150,10460,9990,10150,493091,0.49504950495049505
2024-06-13,10180,10260,10070,10100,194703,-0.49261083743842365
2024-06-14,10100,10250,9880,9920,206055,-1.782178217821782
2024-06-17,10000,10100,9880,9910,88810,-0.10080645161290322
2024-06-18,9900,9990,9740,9860,103940,-0.5045408678102926
2024-06-19,9830,9850,9660,9750,130618,-1.1156186612576064
2024-06-20,9790,10010,9730,9970,116241,2.2564102564102564
2024-06-21,9940,10040,9810,9890,132006,-0.802407221664995
2024-06-24,9980,10090,9780,9780,138140,-1.1122345803842264
2024-06-25,9790,10240,9780,10020,256850,2.4539877300613497
2024-06-26,9990,10090,9860,10020,105690,0.0
2024-06-27,10050,10050,9750,9750,128225,-2.694610778443114
2024-06-28,9770,9790,9610,9760,142479,0.10256410256410256
