시가,고가,저가,종가,거래량,거래대금,상장시가총액
1845.12,1845.66,1829.11,1833.99,10222406,58740207519,20718525956991
1826.45,1827.99,1793.56,1793.56,7005579,49014905966,20289972576855
1786.7,1791.35,1774.7,1777.69,6903441,38234572873,20116218843223
1780.93,1783.57,1766.59,1770.4,4741775,26457591066,20039338424668
1770.79,1775.03,1757.04,1758.06,4444521,24401760148,19908072110117
1779.31,1781.02,1768.04,1775.5,7391978,37488501432,20096697532055
1775.61,1779.97,1763.62,1767.35,16436706,67081106613,20007406582191
1775.37,1815.29,1773.8,1791.56,70197469,291627055968,20277821213279
1785.38,1788.62,1760.14,1765.82,35685560,149345690615,19996769972247
1762.58,1778.62,1757.58,1768.52,11957409,48426813613,20020319357330
1762.4,1765.23,1743.23,1749.21,8974750,40165115259,19814789083542
1757.08,1757.47,1724.5,1727.66,10617390,45133620290,19571963414418
1725.41,1727.04,1701.24,1713.96,13803416,62147152099,19432490148407
1720.05,1729.95,1711.52,1715.08,8107668,39679482920,19447145492447
1715.41,1723.24,1709.01,1709.04,5763285,29852916838,19378847595299
1717.27,1741.52,1714.0,1741.06,6011289,30034680690,19716437175914
1739.78,1750.98,1731.94,1743.67,5109606,29905964260,19742853037667
1746.75,1770.15,1739.14,1769.93,7973579,39685726622,20022667988278
1769.17,1824.21,1765.66,1815.8,10705892,64226426103,20528239360720
1820.95,1856.75,1815.16,1848.37,12472816,71438644694,20874275280417
1869.0,1900.56,1867.32,1879.14,15621110,99367406989,21219394608007
1875.9,1879.11,1862.37,1877.6,7774378,52401218259,21199602265113
1870.59,1985.16,1869.43,1984.4,24495879,179211714293,22349141199217
1987.17,2044.99,1965.44,2031.74,17398105,138284374661,22850522671490
2018.08,2021.86,1968.19,1999.07,10015748,74601896692,22518897468652
1993.98,2011.1,1979.08,1981.79,6860301,53347063932,22345764016063
1992.37,2022.04,1973.8,2017.69,11748169,71698790786,22742385369447
2021.98,2041.05,2017.03,2017.49,10194190,64992483341,22756794729730
2033.81,2061.44,2033.81,2046.84,14791567,98041522765,23085385773828
2027.31,2030.73,2007.24,2010.82,12100963,61953264877,22701648275459
2030.93,2048.72,2015.41,2022.12,69477613,349757792373,22798198981294
2034.55,2105.15,2021.63,2104.3,19808581,138931897030,23661112799023
2100.93,2139.0,2100.93,2138.97,20009757,130841467624,24055852350115
2143.0,2145.11,2084.88,2092.12,12935164,95335933524,23546047583785
2093.4,2122.72,2084.31,2116.69,12608437,87053092408,23806637588808
2118.24,2118.64,2082.04,2097.08,15152269,89257196466,23594387875720
