날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,525700000000,44512,166683415,140000000
2023-07-04,520800000000,74313,279310515,140000000
2023-07-05,519400000000,53548,198674315,140000000
2023-07-06,519400000000,60115,221485880,140000000
2023-07-07,513800000000,48929,178702275,140000000
2023-07-10,509600000000,65986,239874140,140000000
2023-07-11,517300000000,97499,358611665,140000000
2023-07-12,511000000000,62945,230373790,140000000
2023-07-13,515900000000,45211,166245145,140000000
2023-07-14,519400000000,29820,110210475,140000000
2023-07-17,513800000000,92986,340848665,140000000
2023-07-18,508200000000,90190,327424640,140000000
2023-07-19,507500000000,84914,305394520,140000000
2023-07-20,506100000000,28497,102794795,140000000
2023-07-21,501900000000,66559,239124870,140000000
2023-07-24,497700000000,98382,350851685,140000000
2023-07-25,496300000000,71612,253874085,140000000
2023-07-26,490000000000,149063,522970105,140000000
2023-07-27,497000000000,55676,196241045,140000000
2023-07-28,493500000000,112103,394236385,140000000
2023-07-31,497000000000,47014,166285250,140000000
2023-08-01,503300000000,68805,247570210,140000000
2023-08-02,501200000000,39766,142461450,140000000
2023-08-03,501900000000,29155,104269245,140000000
2023-08-04,504000000000,37977,136704485,140000000
2023-08-07,507500000000,76704,277487270,140000000
2023-08-08,505400000000,53008,191947895,140000000
2023-08-09,508200000000,42870,155234415,140000000
2023-08-10,506100000000,43624,157189565,140000000
2023-08-11,502600000000,63579,228446495,140000000
2023-08-14,499800000000,88901,316601570,140000000
2023-08-16,497000000000,111462,394828375,140000000
2023-08-17,496300000000,161200,566169100,140000000
2023-08-18,497000000000,54855,194019275,140000000
2023-08-21,498400000000,54126,191904255,140000000
2023-08-22,497000000000,47894,170577605,140000000
2023-08-23,497700000000,34907,124159160,140000000
2023-08-24,498400000000,36945,131184800,140000000
2023-08-25,498400000000,34308,122094915,140000000
2023-08-28,499800000000,83632,298286910,140000000
2023-08-29,501900000000,71727,256402665,140000000
2023-08-30,499800000000,100818,360461365,140000000
2023-08-31,498400000000,100576,357234060,140000000
2023-09-01,499100000000,59997,213498165,140000000
2023-09-04,498400000000,55651,197852670,140000000
2023-09-05,497000000000,107833,381996210,140000000
2023-09-06,495600000000,62545,221411295,140000000
2023-09-07,494200000000,65433,230811115,140000000
2023-09-08,496300000000,73233,258511190,140000000
2023-09-11,497700000000,78334,278204440,140000000
2023-09-12,497000000000,62591,222219525,140000000
2023-09-13,498400000000,57084,202841990,140000000
2023-09-14,501200000000,97791,348695200,140000000
2023-09-15,512400000000,296692,1077304685,140000000
2023-09-18,510300000000,62886,228611670,140000000
2023-09-19,509600000000,71448,259948590,140000000
2023-09-20,507500000000,43938,159507815,140000000
2023-09-21,506100000000,58990,213290950,140000000
2023-09-22,499800000000,91353,327475835,140000000
2023-09-25,498400000000,102091,362856715,140000000
2023-09-26,494900000000,159369,563029355,140000000
2023-09-27,494900000000,129874,455065990,140000000
