날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,486500000000,132691,462853940,140000000
2023-10-05,486500000000,45263,157758400,140000000
2023-10-06,488600000000,27227,94984230,140000000
2023-10-10,490000000000,43265,151579490,140000000
2023-10-11,490000000000,45207,158601650,140000000
2023-10-12,491400000000,30794,107878950,140000000
2023-10-13,490700000000,57930,202750050,140000000
2023-10-16,488600000000,75692,263699865,140000000
2023-10-17,489300000000,33494,117173345,140000000
2023-10-18,490700000000,61117,214853760,140000000
2023-10-19,488600000000,239711,836031355,140000000
2023-10-20,488600000000,185683,647087290,140000000
2023-10-23,485100000000,155934,541992060,140000000
2023-10-24,486500000000,39306,136263185,140000000
2023-10-25,487200000000,55694,193880325,140000000
2023-10-26,489300000000,99745,345918975,140000000
2023-10-27,489300000000,22797,79494515,140000000
2023-10-30,491400000000,19069,66727495,140000000
2023-10-31,490000000000,33072,115446140,140000000
2023-11-01,491400000000,29930,105021230,140000000
2023-11-02,492100000000,69726,244874430,140000000
2023-11-03,494900000000,57300,202196800,140000000
2023-11-06,506100000000,204146,733389850,140000000
2023-11-07,497000000000,167917,596080150,140000000
2023-11-08,497000000000,74501,264088610,140000000
2023-11-09,497700000000,53117,188661240,140000000
2023-11-10,497700000000,80654,286896545,140000000
2023-11-13,497700000000,36419,129628220,140000000
2023-11-14,498400000000,34978,124790930,140000000
2023-11-15,504000000000,66445,238583425,140000000
2023-11-16,503300000000,27581,99011820,140000000
2023-11-17,501900000000,22774,81587360,140000000
2023-11-20,505400000000,39747,142803445,140000000
2023-11-21,507500000000,27875,100618785,140000000
2023-11-22,508200000000,29026,105291140,140000000
2023-11-23,512400000000,85065,310305790,140000000
2023-11-24,518000000000,91203,336735420,140000000
2023-11-27,518700000000,55782,207032280,140000000
2023-11-28,520800000000,61501,228741445,140000000
2023-11-29,514500000000,36995,136483880,140000000
2023-11-30,515200000000,23477,86276295,140000000
2023-12-01,515200000000,10066,37101695,140000000
2023-12-04,517300000000,45072,165827825,140000000
2023-12-05,518000000000,34341,126815445,140000000
2023-12-06,516600000000,105545,388474350,140000000
2023-12-07,514500000000,31673,116428755,140000000
2023-12-08,515200000000,83564,306151240,140000000
2023-12-11,514500000000,72019,264317410,140000000
2023-12-12,515900000000,58297,215078580,140000000
2023-12-13,517300000000,128864,475849755,140000000
2023-12-14,516600000000,52929,195558650,140000000
2023-12-15,518000000000,67236,248480635,140000000
2023-12-18,515200000000,237169,873264545,140000000
2023-12-19,517300000000,160307,590366015,140000000
2023-12-20,519400000000,239326,884875260,140000000
2023-12-21,518700000000,113309,420570155,140000000
2023-12-22,516600000000,101727,375544525,140000000
2023-12-26,516600000000,817917,3017588435,140000000
2023-12-27,513100000000,91406,335371160,140000000
2023-12-28,518000000000,123040,453584055,140000000
