rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210316000975,11011,2020,01310269,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 3 기,4760551933547,제 2 기,3235333823589,1,KRW,,,,,연결,제 1 기,3839524960880
20210316000975,11011,2020,01310269,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 3 기,526623633730,제 2 기,361057399625,2,KRW,,,,,연결,제 1 기,894758667438
20210316000975,11011,2020,01310269,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 3 기,1491741486004,제 2 기,653307517427,3,KRW,,,,,연결,제 1 기,679067511395
20210316000975,11011,2020,01310269,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기투자증권,-,제 3 기,3602900000,제 2 기,9852355000,4,KRW,,,,,연결,제 1 기,3743095000
20210316000975,11011,2020,01310269,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 3 기,2287586070978,제 2 기,1708921437441,5,KRW,,,,,연결,제 1 기,1486794858384
20210316000975,11011,2020,01310269,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 3 기,354646224567,제 2 기,369726872714,6,KRW,,,,,연결,제 1 기,466635331825
20210316000975,11011,2020,01310269,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,단기미청구공사,-,제 3 기,596928962663,제 2 기,374011664031,7,KRW,,,,,연결,제 1 기,276417021595
20210316000975,11011,2020,01310269,BS,재무상태표,dart_ShortTermLoans,기타수취채권,-,제 3 기,464562082007,제 2 기,413670260473,8,KRW,,,,,연결,제 1 기,288054186449
20210316000975,11011,2020,01310269,BS,재무상태표,dart_ShortTermAdvancePayments,단기선급금,-,제 3 기,570545014874,제 2 기,353215624050,9,KRW,,,,,연결,제 1 기,287172431551
20210316000975,11011,2020,01310269,BS,재무상태표,dart_ShortTermPrepaidExpenses,단기선급비용,-,제 3 기,300903786867,제 2 기,198297016173,10,KRW,,,,,연결,제 1 기,168515886964
20210316000975,11011,2020,01310269,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 3 기,450997842835,제 2 기,502195114096,11,KRW,,,,,연결,제 1 기,775160828663
20210316000975,11011,2020,01310269,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 3 기,1355545976464,제 2 기,1174216941505,12,KRW,,,,,연결,제 1 기,1023830102617
20210316000975,11011,2020,01310269,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 3 기,164943444318,제 2 기,,13,KRW,,,,,연결,제 1 기,
20210316000975,11011,2020,01310269,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기투자증권,-,제 3 기,78087474307,제 2 기,73485177937,14,KRW,,,,,연결,제 1 기,86041254025
20210316000975,11011,2020,01310269,BS,재무상태표,-표준계정코드 미사용-,관계기업및공동기업투자,-,제 3 기,59461506936,제 2 기,78831955239,15,KRW,,,,,연결,제 1 기,34700000000
20210316000975,11011,2020,01310269,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 3 기,463810591643,제 2 기,234769975171,16,KRW,,,,,연결,제 1 기,328634317971
