news_title,news_category,news_date
"신한 재일교포주주, 3년만에 주총 대거 참석",경제·금융금융정책,2024.03.25
"키움證 ""ELS 손실 배상에도 은행 주주환원 문제 없다""",증권국내증시,2024.03.21
KB금융·신한지주 시총 '지각 변동'…'밸류업' 稅혜택에 금융株 날았다,증권국내증시,2024.03.21
'밸류업' 稅혜택에 금융株 활짝…KB금융·신한지주 시총 한 단계↑,증권국내증시,2024.03.20
"[특징주]""주주환원 기업에 세제 혜택"" 발표에 금융주 강세",증권국내증시,2024.03.20
"[스타즈IR] 하나금융지주, 올 3000억 자사주 소각…주주환원 강화",경제·금융경제·금융일반,2024.03.17
"코스피, 사흘째 오름세 2700 재돌파[오전 시황]",증권국내증시,2024.03.14
"<유>신한지주, 장중 신고가 돌파.. 47,600→48,200(▲600)",증권News봇,2024.03.14
"[특징주]KB금융, '밸류업' 훈풍에 52주 신고가",증권국내증시,2024.03.13
"코스피 얼마만이냐, 장중 2700선 찍었다…은행주 ‘펄펄’",증권국내증시,2024.03.13
"<유>신한지주, 장중 신고가 돌파.. 46,950→47,000(▲50)",증권News봇,2024.03.13
"<유>신한지주, 장중 신고가 돌파.. 46,450→46,700(▲250)",증권News봇,2024.03.12
"<유>신한지주, 장중 신고가 돌파.. 45,950→46,050(▲100)",증권News봇,2024.03.08
"<유>신한지주, 장중 신고가 돌파.. 45,750→45,800(▲50)",증권News봇,2024.03.07
다시 기지개 켜는 저평가株…기아 5.8% 치솟아 신고가,증권정책,2024.02.29
밸류업에 '사자' 돌아선 연기금…2차전지·금융주 담았다,증권국내증시,2024.02.27
‘아직 먼 밸류업’ 자사주 보유 대기업 중 13%만 소각,증권증권일반,2024.02.27
밸류업 실망감에 기관 매물 폭탄…코스피 2650선 붕괴 [마감 시황],증권국내증시,2024.02.26
밸류업 실망매물에 2650선까지 밀린 코스피…기관 매도세  [오후 시황],증권국내증시,2024.02.26
밸류업 실망감에 외국인 매물 폭탄…자동차·지주·금융 급락 [오전 시황],증권국내증시,2024.02.26
밸류업 발표 앞두고 자동차·지주·금융株 나란히 하락세 [특징주],증권국내증시,2024.02.26
"금융지주, 자본성증권 발행 러시…""손쉬운 자금조달에 기대""",경제·금융금융정책,2024.02.18
"코스피, 외국인·기관 매도에 장중 하락 전환",증권국내증시,2024.02.15
"<유>신한지주, 장중 신고가 돌파.. 45,450→45,500(▲50)",증권News봇,2024.02.13
[이번주 증시 전망] 저PBR 테마 지속…美 경제지표 발표 주목,증권정책,2024.02.13
"""저PBR株 사자"" 코스피 '빚투' 급증",증권국내증시,2024.02.12
저PBR 훈풍에도…우리금융 주가 상승률 최하,경제·금융금융정책,2024.02.06
우리금융 순익 20% '털썩'…순이자마진도 4대 은행 중 '꼴찌',경제·금융경제·금융일반,2024.02.06
'저PBR株' 열풍의 이면…기술주 대거 팔아치운 기관,증권정책,2024.02.06
"[단독]어피너티, 블록딜로 신한금융 지분 2% 이상 팔았다",증권국내증시,2024.02.05
저PBR株만 쓸어담은 기관…기술주는 매도 폭탄,증권정책,2024.02.05
[마감시황] 코스피 2600선 후퇴…'저PBR 주목' 금융주 추락,증권증권일반,2024.02.05
"오전 10:30 현재 코스피는 21:79으로 매수우위, 매수강세 업종은 비금속광물업(2.72%↑)",증권News봇,2024.02.05
"<유>신한지주, 장중 신고가 돌파.. 42,750→43,400(▲650)",증권News봇,2024.02.02
‘저PBR주’ 관심 속 제주은행 26%대 강세[특징주],증권국내증시,2024.01.31
"""현대차·LG·이마트…밸류업 수혜주 주목하라""",증권증권일반,2024.01.30
日처럼 저PBR 개선 정책 도입 “하나지주·현대차·LG 주목”,증권증권일반,2024.01.30
지난해 상장사 자사주 소각규모 33%↑…셀트리온 자사주 취득 최대,증권국내증시,2024.01.24
금융지주 올 영구채 첫 타자…신한 수요예측 3배 몰려,증권IB&Deal,2024.01.23
홍콩H 반등·벚꽃배당 기대감…은행주 일제히 상승[특징주],증권국내증시,2024.01.23
밸류업 발표 앞두고 자동차·지주·금융株 나란히 하락세 [특징주],증권국내증시,2024.02.26
"금융지주, 자본성증권 발행 러시…""손쉬운 자금조달에 기대""",경제·금융금융정책,2024.02.18
"코스피, 외국인·기관 매도에 장중 하락 전환",증권국내증시,2024.02.15
"<유>신한지주, 장중 신고가 돌파.. 45,450→45,500(▲50)",증권News봇,2024.02.13
[이번주 증시 전망] 저PBR 테마 지속…美 경제지표 발표 주목,증권정책,2024.02.13
