날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,2700,2700,2530,2570,462233,-4.638218923933209
2020-12-02,2580,2580,2500,2530,197749,-1.556420233463035
2020-12-03,2505,2510,2455,2495,174490,-1.383399209486166
2020-12-04,2495,2595,2495,2530,427480,1.402805611222445
2020-12-07,2555,2625,2530,2580,335141,1.9762845849802373
2020-12-08,2580,3300,2510,3015,14579848,16.86046511627907
2020-12-09,2940,2955,2740,2805,2281452,-6.965174129353234
2020-12-10,3160,3310,2880,2920,10792040,4.09982174688057
2020-12-11,2920,3440,2880,3090,15983705,5.821917808219178
2020-12-14,3055,3175,2990,3005,1836207,-2.750809061488673
2020-12-15,2975,2995,2880,2880,677792,-4.159733777038269
2020-12-16,2860,3185,2860,3040,4063873,5.555555555555555
2020-12-17,3030,3120,2940,2950,1066081,-2.9605263157894735
2020-12-18,2970,2990,2910,2965,536249,0.5084745762711864
2020-12-21,2990,3055,2890,2935,992898,-1.0118043844856661
2020-12-22,2920,2975,2770,2800,559731,-4.599659284497445
2020-12-23,2815,2840,2660,2690,484969,-3.9285714285714284
2020-12-24,2700,2820,2615,2680,632531,-0.37174721189591076
2020-12-28,2680,2785,2550,2665,281181,-0.5597014925373134
2020-12-29,2640,2690,2605,2670,223724,0.18761726078799248
2020-12-30,2670,2740,2650,2705,212869,1.3108614232209739
