날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-01-04,3180.27,3211.34,3104.15,3199.53,36994661,3899883242730,158688423750610,,,,,,,
2021-01-05,3193.12,3228.08,3117.65,3224.54,37012662,3444610615480,160720301937850,,,,,,,
2021-01-06,3235.19,3303.3,3216.66,3222.64,39769792,3237700966190,160003285050120,,,,,,,
2021-01-07,3227.66,3267.6,3200.48,3254.24,24316790,2178843561690,161270117048600,,,,,,,
2021-01-08,3270.97,3280.24,3202.78,3254.06,20588591,2159815823000,162605688230190,,,,,,,
2021-01-11,3273.33,3274.63,3135.72,3190.23,31962007,2797327195960,161906932824820,,,,,,,
2021-01-12,3187.08,3235.39,3122.25,3174.25,40037428,3083752534880,161084770369460,,,,,,,
2021-01-13,3160.41,3188.47,3137.82,3172.07,13841582,1682440088770,161179237867440,,,,,,,
2021-01-14,3166.44,3176.65,3112.97,3150.54,24447123,3182210302660,157483560847640,,,,,,,
2021-01-15,3159.5,3164.96,3057.29,3069.47,26124981,2733823038770,152879837309160,,,,,,,
2021-01-18,3057.48,3067.94,2918.09,2918.09,17812328,2042403746570,146803230568300,,,,,,,
2021-01-19,2908.94,2956.02,2834.98,2914.58,18077865,2217122753800,146993705470850,,,,,,,
2021-01-20,2911.34,2961.31,2908.12,2938.7,18297534,1495121558770,147733190421040,,,,,,,
2021-01-21,2945.66,2977.16,2938.94,2952.68,10311613,1124379491630,148319725784930,,,,,,,
2021-01-22,2956.51,2979.12,2913.02,2936.88,12022292,1124929898310,148005947573810,,18.976429686157715,,,,,
2021-01-25,2939.93,3011.33,2939.93,3004.08,10481424,1163935016884,150760503417920,,34.63944179145985,,,,,
2021-01-26,3005.7,3064.85,2998.08,2999.01,15318703,2243060445430,151496001456470,,34.103781062114095,,,,,
2021-01-27,3000.28,3075.58,2987.1,3035.87,10269743,1876705738940,155106226911790,,41.22045690026461,,,,,
2021-01-28,3012.12,3012.51,2952.98,2987.06,10583973,1462728773490,153675451516030,,35.71925877127326,,,,,
2021-01-29,2984.04,3003.56,2851.27,2860.55,35825214,2214261544560,147213191015750,3072.9535,26.024652821252833,2815.6245145922153,3072.9535,3330.282485407785,16.74799084384354,0.08729192581355003
2021-02-01,2857.86,3013.65,2857.86,2997.0,20937452,3287440825810,155713393021380,3062.827,43.75586208560879,2810.3245495485244,3062.827,3315.329450451476,16.488195412373983,0.3696507699582694
2021-02-02,3000.75,3024.8,2937.18,2977.14,10194634,1487339690270,154672707132820,3050.457,42.17147771322649,2806.7693856163387,3050.457,3294.144614383661,15.977121748227312,0.34956765204207324
2021-02-03,2986.4,2996.15,2916.43,2954.7,24402085,1724995892570,153439803636780,3037.06,40.39178256338181,2803.4573063511466,3037.06,3270.6626936488533,15.383475706693536,0.3237177861403389
2021-02-04,2958.36,2961.17,2882.49,2893.93,12013388,1147420930050,150743264843510,3019.0445,35.965274641017125,2800.1020545514302,3019.0445,3237.9869454485697,14.504088657757098,0.21427536642411826
2021-02-05,2898.36,2932.8,2865.73,2905.04,24861330,1650543962160,150813123079590,3001.5935,37.31772850233143,2805.9647879687645,3001.5935,3197.2222120312354,13.034990383023912,0.2532225740345732
2021-02-08,2910.02,2935.97,2860.03,2860.03,10039664,850292468440,148781310071670,2985.0834999999997,34.16910888434044,2800.4986369938474,2985.0834999999997,3169.668363006152,12.367149060061625,0.1612574347555481
2021-02-09,2859.77,2876.35,2842.78,2848.91,8024320,828228605760,147737168751400,2968.8165,33.418907768604356,2796.8718520140856,2968.8165,3140.7611479859142,11.583379975550146,0.15132238367249803
2021-02-10,2849.79,2860.54,2819.2,2854.11,7584382,829921170400,148164453980790,2952.9185,34.14702729380769,2801.5147499440654,2952.9185,3104.322250055935,10.254516002113487,0.17369203218712823
2021-02-15,2861.12,2890.23,2856.16,2871.6,7530548,859238574740,148698189183440,2938.9715,36.65618037972111,2813.8447301583715,2938.9715,3064.0982698416287,8.515003962551432,0.23078702468995463
2021-02-16,2873.31,2879.51,2826.4,2830.68,11265093,923673003330,146727953930880,2927.032,33.4453455816939,2808.600838627666,2927.032,3045.4631613723345,8.092235504930207,0.09321516869584531
2021-02-17,2830.99,2830.99,2766.89,2783.04,7897913,786466130150,144549773961850,2920.2795,30.135759341501842,2786.211225233,2920.2795,3054.3477747670004,9.18187966371029,-0.01182690401033052
2021-02-18,2784.29,2802.55,2733.58,2733.58,6991724,627957692840,142385977025880,2911.2295000000004,27.13373234275167,2754.3488571564685,2911.2295000000004,3068.1101428435322,10.777621128360497,-0.06619317966838914
2021-02-19,2733.16,2752.82,2673.19,2752.82,7065600,772569052490,143670769836550,2901.9355,30.05276301026696,2731.249206997311,2901.9355,3072.621793002689,11.763617282512937,0.06318841607963623
2021-02-22,2757.28,2789.4,2716.13,2716.26,10973876,1070289821460,141254705301820,2890.1144999999997,27.775758634001225,2703.152087042208,2890.1144999999997,3077.076912957791,12.938062693211046,0.03505494166025561
2021-02-23,2714.03,2717.23,2645.19,2645.51,7461911,874060725658,137206637746280,2875.546,23.988029055382775,2661.922852902126,2875.546,3089.1691470978735,14.85791895506966,-0.03841543654116795
2021-02-24,2647.69,2674.79,2546.45,2546.45,21612441,2553642515370,131615448994900,2852.6645,19.896807515736214,2603.872951873863,2852.6645,3101.456048126137,17.442748569005367,-0.11540374322673858
2021-02-25,2576.19,2681.82,2576.19,2678.33,8218374,971818007550,138799949458340,2836.6305,35.63554307375461,2586.302754236571,2836.6305,3086.958245763429,17.64965481146938,0.18381351512348656
2021-02-26,2654.77,2655.37,2593.38,2633.47,36187451,1836186370240,134990580903550,2816.5105,33.24286909286823,2568.8004178898846,2816.5105,3064.220582110115,17.589856818223495,0.13053482030127356
2021-03-02,2640.04,2702.38,2592.09,2607.6,34216751,1813659703440,133580814397050,2797.5375,31.912174517789115,2546.8750200094755,2797.5375,3048.1999799905243,17.920223052632853,0.121128977884564
2021-03-03,2606.51,2649.95,2605.61,2649.65,16764591,1013447335853,136048947856050,2786.9925,36.37070032727611,2530.1522417167625,2786.9925,3043.832758283237,18.4313562582775,0.23263050559515144
2021-03-04,2641.62,2641.62,2583.7,2601.75,14680459,1034867676370,134395089574500,2767.23,33.66629754104975,2517.3359836650748,2767.23,3017.1240163349253,18.06095021627586,0.16889963507927241
2021-03-05,2581.69,2583.28,2540.49,2576.51,13181240,985215116330,131851412715650,2747.1985,32.30326973549987,2503.6736398912217,2747.1985,2990.7233601087783,17.728959891961086,0.14954604650269343
2021-03-08,2577.02,2597.3,2502.76,2503.28,8005938,732597304720,127793402927980,2724.6275,28.675759441812975,2478.549403138455,2724.6275,2970.705596861545,18.063246947448413,0.05024948822539801
2021-03-09,2496.04,2520.74,2435.37,2473.04,8939326,834475121500,126308504767000,2703.583,27.311834480444073,2447.24429327782,2703.583,2959.9217067221803,18.962887895224977,0.050315668382725824
2021-03-10,2473.34,2521.71,2454.06,2457.0,6724176,528131155120,125361860924290,2681.181,26.589411528711885,2420.9007956893383,2681.181,2941.4612043106617,19.415340054301574,0.06934681107667885
2021-03-11,2458.42,2513.51,2448.51,2495.09,6132614,583474456650,128547483864260,2662.934,31.24060096243426,2404.201412535646,2662.934,2921.6665874643545,19.432144203675666,0.17564194049749535
2021-03-12,2495.05,2567.77,2495.05,2546.96,6327872,549809909830,131754877511770,2647.8365000000003,37.08634995311841,2399.2336178546,2647.8365000000003,2896.4393821454005,18.77781216063757,0.29711317276482585
2021-03-15,2545.18,2546.08,2513.96,2531.21,4749421,444827914410,130236516594100,2631.6915,36.08320837606724,2397.231811245196,2631.6915,2866.151188754804,17.818174262051926,0.2857168954423493
2021-03-16,2538.18,2627.52,2538.18,2621.86,12769491,837573502190,133043917632230,2619.2045000000003,45.26061521465617,2412.1881746075333,2619.2045000000003,2826.2208253924673,15.807572520012624,0.5064137453772437
2021-03-17,2626.88,2650.44,2583.53,2625.37,11222820,1230298355944,132455405455340,2608.939,45.586404228488306,2425.915880487738,2608.939,2791.962119512262,14.030463687519097,0.5448877716754774
2021-03-18,2645.37,2656.33,2603.61,2603.61,8208377,849672620730,131889962263260,2599.9674999999997,43.84425375402884,2435.289149768405,2599.9674999999997,2764.6458502315945,12.667723748977231,0.5110594379737159
2021-03-19,2602.95,2616.84,2568.33,2591.08,11247667,1036157850670,130370339226330,2592.8424999999997,42.82924997597911,2439.998677635471,2592.8424999999997,2745.6863223645287,11.789672713597447,0.4942343106422833
2021-03-22,2592.05,2618.32,2579.62,2592.71,6418601,540295425330,130695117334620,2584.837,43.014067798845865,2450.7238935413106,2584.837,2718.9501064586893,10.376910146263718,0.5293520902165709
2021-03-23,2600.15,2666.13,2548.63,2552.36,9216093,866456893470,129876741132880,2576.6420000000003,39.601203916355054,2456.33305044096,2576.6420000000003,2696.9509495590405,9.3384295962761,0.3990848141846503
2021-03-24,2550.18,2579.3,2536.9,2559.88,5499413,514654385180,130950839973940,2572.3605,40.547951618065994,2456.134207712068,2572.3605,2688.5867922879315,9.036547737996425,0.44630948060753217
