news_title,news_category,news_date
"<유>POSCO홀딩스, 장중 신저가 기록.. 219,000→211,500(▼7,500)",증권News봇,2022.09.30
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 28일),증권종목·투자전략,2022.09.28
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 27일),증권종목·투자전략,2022.09.27
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 20일),증권종목·투자전략,2022.09.20
"<유>POSCO홀딩스, 3.90% 오르며 체결강도 강세 지속(156%)",증권News봇,2022.09.20
"<유>POSCO홀딩스, 3.03% 오르며 체결강도 강세 지속(142%)",증권News봇,2022.09.20
"<유>POSCO홀딩스, 3.03% 오르며 체결강도 강세 지속(124%)",증권News봇,2022.09.20
"[기업공시 9월 16일]휴스틸, 900억 규모 주주배정 후 일반공모 유상증자 등",증권증권일반,2022.09.17
장 마감 후 기업공시 [9월 16일],증권증권일반,2022.09.16
[특징주] 포스코홀딩스 태풍 피해 정부 조사 방침에 2% 하락,증권국내증시,2022.09.15
"[ 기업공시 9월 14일]싸이토젠, 주당 2주 배정 무상증자 결정 등",경제·금융경제·금융일반,2022.09.15
장 중 기업공시[9월 14일],경제·금융경제·금융일반,2022.09.14
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 13일),증권종목·투자전략,2022.09.13
"<유>POSCO홀딩스, 3.11% 오르며 체결강도 강세 지속(163%)",증권News봇,2022.09.13
"외국계 사모펀드, 상장사 지분 38조…국내펀드의 9배",경제·금융경제·금융일반,2022.09.12
장 중 기업공시[9월 7일],증권국내증시,2022.09.07
[특징주] 포스코홀딩스 약세…제철소 생산중단 영향,경제·금융경제·금융일반,2022.09.07
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 6일),증권종목·투자전략,2022.09.06
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 5일),증권종목·투자전략,2022.09.05
"<유>POSCO홀딩스, 3.05% 오르며 체결강도 강세 지속(210%)",증권News봇,2022.09.05
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 8월 31일),증권종목·투자전략,2022.08.31
[오전시황] 외국인·기관 쌍끌이 매수에 코스피 2530선 강보합세,증권증권일반,2022.08.17
"[기업공시 8월 12일]HLB, 3256억 규모 주주배정 유상증자 결정 등",증권종목·투자전략,2022.08.13
장 중 기업공시 [8월 12일],증권국내증시,2022.08.12
"<유>POSCO홀딩스, 3.02% 오르며 체결강도 강세 지속(172%)",증권News봇,2022.08.11
"<유>POSCO홀딩스, 3.00% 오르며 체결강도 강세 지속(183%)",증권News봇,2022.08.05
"[기업공시 7월 29일]동성화인텍, 2577억 규모 초저온 보냉자재 공급계약 등",증권국내증시,2022.07.30
장중 기업공시[7월 29일],증권국내증시,2022.07.29
"<유>POSCO홀딩스, 장중 신저가 기록.. 226,500→222,500(▼4,000)",증권News봇,2022.07.12
장 중 기업공시[7월 5일],증권국내증시,2022.07.05
"<유>POSCO홀딩스, 3.04% 오르며 체결강도 강세 지속(175%)",증권News봇,2022.07.05
"<유>POSCO홀딩스, 장중 신저가 기록.. 229,500→229,000(▼500)",증권News봇,2022.07.04
"[SEN]대신證 “POSCO홀딩스, 보수적 접근 필요…목표가↓”",증권국내증시,2022.07.04
"[SEN]NH투자證""POSCO홀딩스, 하반기 이익 감소 예상…목표가 ↓""",증권종목·투자전략,2022.07.01
