날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,3068.97,3113.7,3057.06,3064.85,6038440,775634293100,205285379499300,,,,,,,
2022-01-04,3052.47,3056.94,2983.2,2992.05,7241790,963502181650,200127195759800,,,,,,,
2022-01-05,2971.83,2974.1,2875.51,2888.0,12026411,1617836885625,192809459848400,,,,,,,
2022-01-06,2841.08,2841.54,2770.81,2776.99,13371489,1722792826350,184900958249600,,,,,,,
2022-01-07,2781.77,2807.65,2771.55,2772.27,8827469,1064176088530,184548615817200,,,,,,,
2022-01-10,2762.69,2762.69,2704.15,2740.08,9790280,1207465412700,181935346291700,,,,,,,
2022-01-11,2736.0,2760.68,2698.76,2702.23,8983290,1088123369563,179621106315100,,,,,,,
2022-01-12,2738.96,2784.45,2736.11,2756.03,8312441,1082836483000,183512565798900,,,,,,,
2022-01-13,2756.58,2758.77,2729.7,2732.72,7898258,940338591706,182280517803350,,,,,,,
2022-01-14,2681.72,2695.87,2658.8,2680.97,7268292,895224879250,178769950537950,,,,,,,
2022-01-17,2673.51,2696.49,2650.67,2671.59,20234574,1103478649031,178152850348700,,,,,,,
2022-01-18,2681.45,2693.56,2639.53,2648.29,5563678,595704108400,176416291555350,,,,,,,
2022-01-19,2611.68,2622.91,2590.68,2613.7,9499470,1047825217480,173772911818200,,,,,,,
2022-01-20,2619.14,2659.62,2588.83,2659.09,7391046,875436364950,176584208264400,,,,,,,
2022-01-21,2627.97,2674.73,2618.49,2640.75,7744834,998697931050,175280243550300,,20.718936940795114,,,,,
2022-01-24,2629.09,2644.74,2600.61,2606.38,6457742,733552155000,172744184795150,,18.777495929235126,,,,,
2022-01-25,2612.97,2619.96,2545.86,2551.99,8436276,946252946930,169002497107650,,16.19180708432945,,,,,
2022-01-26,2560.03,2564.1,2512.01,2512.01,7180783,973425038950,165878074609950,,14.600299329032095,,,,,
2022-01-27,2512.01,2522.11,2413.83,2414.31,10410827,1172249999400,159449655286250,,11.599762328061077,,,,,
2022-01-28,2423.94,2471.89,2389.25,2458.11,9616803,1124125300800,162732518157150,2694.1205,19.57915920613512,2380.2257301502946,2694.1205,3008.0152698497054,23.302207146985847,0.12406111431387816
2022-02-03,2499.23,2512.11,2463.69,2463.69,9727727,1045208871600,164002765385350,2664.0625,20.562909185957317,2384.6925593925694,2664.0625,2943.4324406074306,20.973227212757255,0.14138500447769636
2022-02-04,2465.4,2527.74,2457.97,2523.69,7051003,870853488150,168148790474800,2640.6445,30.41907616672381,2399.232651618444,2640.6445,2882.056348381556,18.284312665453907,0.25776975988529144
2022-02-07,2528.6,2533.09,2495.23,2533.01,7663165,848247283810,168826315028550,2622.895,31.8339004703634,2405.870600496167,2622.895,2839.919399503833,16.548462634137707,0.29291498973042385
2022-02-08,2546.17,2571.2,2501.28,2519.85,6475452,740564842200,167454102358000,2610.038,30.879123477651078,2400.7224946402694,2610.038,2819.3535053597307,16.039268804494853,0.2845644548763777
2022-02-09,2540.52,2546.07,2513.39,2527.06,5717107,522369142914,168032203611800,2597.7775,32.081020615922284,2399.472364728623,2597.7775,2796.0826352713775,15.267291773169747,0.32169523773747855
2022-02-10,2553.24,2585.9,2530.6,2539.03,8714841,969669145691,169265580718900,2587.725,34.12886421603334,2399.1488374024984,2587.725,2776.3011625975014,14.5746679108098,0.37088771102014967
2022-02-11,2483.98,2525.79,2470.11,2494.55,12825929,1618027635616,167315997403650,2577.341,30.45427187048977,2392.290476099095,2577.341,2762.3915239009048,14.359801353480576,0.2763016330493218
2022-02-14,2463.96,2484.58,2438.36,2476.6,8339559,884715003612,165555970728550,2563.3695,29.09295411133555,2392.7626911704597,2563.3695,2733.97630882954,13.31113667612415,0.24570329110752356
2022-02-15,2484.73,2508.46,2456.46,2466.99,6217279,754007544450,164774194165800,2550.0829999999996,28.361997297011104,2393.486569248851,2550.0829999999996,2706.679430751148,12.281673243666859,0.23469063247027294
2022-02-16,2484.22,2512.34,2464.8,2507.23,6498819,884501571702,168022795962400,2541.3959999999997,35.65246031630306,2395.925794060779,2541.3959999999997,2686.8662059392204,11.448055001205693,0.382567018519673
2022-02-17,2517.73,2534.91,2472.07,2503.81,8672650,898663101700,167554940360400,2533.007,35.32343644569465,2399.6933642233125,2533.007,2666.3206357766876,10.526116649238437,0.39049507265367905
2022-02-18,2473.0,2502.86,2463.52,2491.07,5480848,682569148528,166601050830750,2525.1459999999997,34.062362162190745,2401.780475739778,2525.1459999999997,2648.5115242602214,9.7709616996579,0.3618901017754313
2022-02-21,2452.77,2505.23,2444.85,2503.53,6889686,811373607300,167632208736550,2519.6375,36.451898293378214,2402.9208928054823,2519.6375,2636.3541071945174,9.264555492170407,0.43099739451321106
2022-02-22,2464.86,2489.73,2454.61,2473.95,6191098,786800047800,165639206319050,2510.3805,33.36100408400003,2411.344810579472,2510.3805,2609.4161894205286,7.890093905726907,0.3160738809758364
2022-02-23,2498.3,2503.15,2483.47,2491.93,5280715,760936587950,166502547798000,2502.9395,36.865357647133884,2423.8481810136573,2502.9395,2582.0308189863426,6.319874610340577,0.43040007335127883
2022-02-24,2461.91,2473.58,2428.45,2448.57,6810185,844060164500,163444179863850,2495.049,32.43554874734869,2428.2836057002623,2495.049,2561.8143942997376,5.351830308722405,0.15192297231604562
2022-02-25,2480.51,2503.91,2469.51,2493.81,7647439,987947610500,167480079012900,2492.1400000000003,40.47267699342173,2430.6939238030664,2492.1400000000003,2553.5860761969343,4.931189756348678,0.5135891508730948
2022-02-28,2478.76,2513.93,2469.26,2512.76,6061306,789917849800,168774844047250,2492.1775000000002,43.50426121526211,2430.682068015182,2492.1775000000002,2553.6729319848187,4.935076412881379,0.6673498285619105
2022-03-02,2515.08,2538.01,2506.47,2520.99,6338324,703418961592,169311921473650,2497.5114999999996,44.81864132806495,2446.313409693823,2497.5114999999996,2548.7095903061763,4.099928293117106,0.7292907788121898
2022-03-03,2539.79,2555.12,2534.33,2547.7,5293588,625938935500,171489152707200,2501.991,48.96822651634163,2449.700826582814,2501.991,2554.281173417186,4.179885012950566,0.9370706483923884
2022-03-04,2542.51,2545.48,2492.14,2506.37,6582667,664185194270,168384475448900,2504.125,43.51529070833739,2454.8656027239535,2504.125,2553.3843972760465,3.9342602526668164,0.5227875301378441
2022-03-07,2472.05,2472.05,2439.8,2447.18,6665217,634023408100,163967118646000,2500.2995,37.13717376833765,2446.078294010098,2500.2995,2554.520705989902,4.337176885401292,0.01015936449391203
