날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,42925,44434,42505,43597,513891,2.764944371110692
2020-07-02,44352,44435,43344,43766,255699,0.3876413514691378
2020-07-03,44267,46194,43847,43849,881468,0.18964492985422474
2020-07-06,43763,44183,43343,43849,275556,0.0
2020-07-07,43932,44268,43261,43682,336446,-0.3808524709799539
2020-07-08,43596,43680,42506,42676,491919,-2.3030081040245407
2020-07-09,43093,43093,42590,42676,329666,0.0
2020-07-10,42757,43427,42589,42759,291827,0.19448870559565096
2020-07-13,43091,43427,42504,43010,338726,0.5870109216773077
2020-07-14,43261,44603,42926,43430,514868,0.9765170890490584
2020-07-15,43594,43930,42756,43094,330984,-0.7736587612249597
2020-07-16,43007,43091,42673,42843,239779,-0.5824476725298185
2020-07-17,42757,43008,42590,42592,244476,-0.5858600004668207
2020-07-20,42673,43007,42589,42759,227877,0.39209241172051085
2020-07-21,43091,43763,42925,43262,644663,1.1763605322856008
2020-07-22,43345,44017,42675,44018,417092,1.7474920253340114
2020-07-23,44352,46195,43931,44688,2004680,1.5221045935753554
2020-07-24,45441,51561,45273,47371,7930352,6.0038489079842465
2020-07-27,48376,49718,46615,47539,2384348,0.35464735808828185
2020-07-28,48041,48208,46363,47204,1098230,-0.7046845747701886
2020-07-29,46700,50053,45946,47288,2150016,0.1779510210999068
2020-07-30,47034,47621,46278,46700,675226,-1.2434444256470987
2020-07-31,46615,48209,45777,48042,1826217,2.873661670235546
