날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,14870,14990,13790,13790,1966961,-7.511737089201878
2024-05-03,13620,14070,13410,13650,1256796,-1.015228426395939
2024-05-07,13500,13600,13280,13510,812433,-1.0256410256410255
2024-05-08,13680,14120,13600,13620,1751061,0.8142116950407106
2024-05-09,13730,13950,13680,13930,858651,2.276064610866373
2024-05-10,13650,13780,13250,13280,908621,-4.666188083273511
2024-05-13,13400,13860,13280,13290,1243064,0.07530120481927711
2024-05-14,13290,13370,13130,13210,434243,-0.601956358164033
2024-05-16,12890,13040,12870,12980,548210,-1.7411052233156699
2024-05-17,13130,13200,12850,12940,383984,-0.30816640986132515
2024-05-20,12920,13060,12570,12610,460342,-2.5502318392581143
2024-05-21,12550,12710,12350,12610,366944,0.0
2024-05-22,12510,12680,12220,12270,507868,-2.696272799365583
2024-05-23,12350,12890,12290,12320,666659,0.40749796251018744
2024-05-24,12600,12800,12320,12450,546495,1.0551948051948052
2024-05-27,12370,12400,12050,12100,369029,-2.8112449799196786
2024-05-28,12080,12100,11920,12010,269202,-0.743801652892562
2024-05-29,12050,12500,11940,12350,698943,2.8309741881765196
2024-05-30,12980,14360,12970,13660,17947740,10.607287449392713
2024-05-31,13270,14030,13070,13100,3715199,-4.099560761346998
