날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,6430,6430,6430,6430,190,0.0
2024-10-04,6430,6490,6420,6440,57,0.15552099533437014
2024-10-07,6490,6490,6400,6460,22,0.3105590062111801
2024-10-08,6500,6500,6330,6330,120,-2.0123839009287927
2024-10-10,6440,6520,6330,6520,1107,3.0015797788309637
2024-10-11,6600,6600,6430,6540,201,0.3067484662576687
2024-10-14,6650,6700,6630,6650,509,1.6819571865443423
2024-10-15,6650,6730,6650,6660,111,0.15037593984962408
2024-10-16,6660,6660,6620,6630,46,-0.45045045045045046
2024-10-17,6680,6680,6660,6660,35,0.4524886877828055
2024-10-18,6660,6660,6500,6500,240,-2.4024024024024024
2024-10-21,6500,6500,6480,6480,7,-0.3076923076923077
2024-10-22,6670,6670,6290,6410,40,-1.0802469135802468
2024-10-23,6410,6560,6300,6460,180,0.7800312012480499
2024-10-24,6590,6590,6460,6460,2,0.0
2024-10-25,6690,6690,6460,6460,25,0.0
2024-10-28,6680,6680,6360,6470,16,0.15479876160990713
2024-10-29,6690,6690,6480,6690,61,3.400309119010819
2024-10-30,6690,6690,6680,6680,54,-0.14947683109118087
2024-10-31,6660,6660,6660,6660,89,-0.29940119760479045
