rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 57 기 1분기말,521393145286,제 56 기말,546860001706,1,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 57 기 1분기말,72475897798,제 56 기말,70183903034,2,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 57 기 1분기말,162115704193,제 56 기말,160478542525,3,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 57 기 1분기말,46028456610,제 56 기말,91765908921,4,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,-표준계정코드 미사용-,반품추정자산,-,제 57 기 1분기말,20949582,제 56 기말,102290157,5,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 57 기 1분기말,174981688519,제 56 기말,155566272255,6,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 57 기 1분기말,56428799083,제 56 기말,59764627560,7,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 57 기 1분기말,9341649501,제 56 기말,8998457254,8,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 57 기 1분기말,511464571989,제 56 기말,509504682961,9,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 57 기 1분기말,9160929576,제 56 기말,14183753749,10,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 57 기 1분기말,10364881297,제 56 기말,2426176712,11,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 57 기 1분기말,391504603526,제 56 기말,392691613181,12,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 57 기 1분기말,40881048593,제 56 기말,42161651785,13,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 57 기 1분기말,21761149539,제 56 기말,19751172750,14,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 57 기 1분기말,37791959458,제 56 기말,38290314784,15,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 57 기 1분기말,1032857717275,제 56 기말,1056364684667,16,KRW,,,,,연결,,
20200515002709,11013,2020,00107598,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 57 기 1분기말,103742163217,제 56 기말,100693688397,18,KRW,,,,,연결,,
