news_title,news_category,news_date
"<유>이엔플러스, 매도잔량 4504% 급증",증권News봇,2023.06.30
"<유>이엔플러스, 매도잔량 318% 급증",증권News봇,2023.06.29
오늘의 증시 메모[6월 28일],증권종목·투자전략,2023.06.27
"<유>이엔플러스, 매수잔량 340% 급증",증권News봇,2023.06.26
"<유>이엔플러스, 매수잔량 546% 급증",증권News봇,2023.06.23
"<유>이엔플러스, 매도잔량 377% 급증",증권News봇,2023.06.22
"이엔플러스, 자체 기술 건식전극 PCT 양산 기술 세계 최초 원천특허 확보...국제 특허출원",증권종목·투자전략,2023.06.21
"<유>이엔플러스, 매도잔량 309% 급증",증권News봇,2023.06.21
"<유>이엔플러스, 매도잔량 336% 급증",증권News봇,2023.06.20
"<유>이엔플러스, 매수잔량 427% 급증",증권News봇,2023.06.19
"<유>이엔플러스, 3.74% 오르며 체결강도 강세로 반전(114%)",증권News봇,2023.06.19
"이엔플러스, 테슬라 채택 건식공정 美자동차사와 개발 논의...세계최초 건식적용 전지 출시 예정",증권종목·투자전략,2023.06.19
"<유>이엔플러스, 매수잔량 300% 급증",증권News봇,2023.06.16
"<유>이엔플러스, 매도잔량 481% 급증",증권News봇,2023.06.15
"<유>이엔플러스, 매도잔량 416% 급증",증권News봇,2023.06.13
"<유>이엔플러스, 매수잔량 943% 급증",증권News봇,2023.06.09
"<유>이엔플러스, 매도잔량 1205% 급증",증권News봇,2023.06.08
"<유>이엔플러스, 매수잔량 376% 급증",증권News봇,2023.06.07
"<유>이엔플러스, 매수잔량 447% 급증",증권News봇,2023.06.05
"<유>이엔플러스, 매도잔량 1115% 급증",증권News봇,2023.06.01
"<유>이엔플러스, 매도잔량 304% 급증",증권News봇,2023.05.31
"<유>이엔플러스, 매도잔량 405% 급증",증권News봇,2023.05.30
"<유>이엔플러스, 매도잔량 324% 급증",증권News봇,2023.05.26
"이엔플러스, 세계 최대 석유사 아람코와 이차전지 배터리 협업",증권종목·투자전략,2023.05.25
"<유>이엔플러스, 매수잔량 591% 급증",증권News봇,2023.05.25
"<유>이엔플러스, 매수잔량 397% 급증",증권News봇,2023.05.23
"[주식 초고수는 지금] 구강스캐너 제조 등 신사업 진출 나선 휴비츠, 순매수 1위",증권국내증시,2023.05.22
"<유>이엔플러스, 매수잔량 5234% 급증",증권News봇,2023.05.22
"[주식 초고수는 지금] 배터리용 니켈 생산 나선 POSCO홀딩스, 순매수 1위",증권국내증시,2023.05.19
"<유>이엔플러스, 매도잔량 452% 급증",증권News봇,2023.05.19
"<유>이엔플러스, 매도잔량 658% 급증",증권News봇,2023.05.18
"오후 3:20 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 섬유의복업(0.69%↑)",증권News봇,2023.05.17
"<유>이엔플러스, 매도잔량 458% 급증",증권News봇,2023.05.17
"<유>이엔플러스, 매수잔량 379% 급증",증권News봇,2023.05.16
"<유>이엔플러스, 현재가 8.63% 급등",증권News봇,2023.05.15
"[단독] 이엔플러스, 현대차 하이브리車 배터리에 자사 전극 적용된다",증권종목·투자전략,2023.05.15
"<유>이엔플러스, 매수잔량 609% 급증",증권News봇,2023.05.15
"<유>이엔플러스, 매수잔량 447% 급증",증권News봇,2023.05.12
"<유>이엔플러스, 매수잔량 332% 급증",증권News봇,2023.05.11
"<유>이엔플러스, 매도잔량 378% 급증",증권News봇,2023.05.09
"<유>이엔플러스, 매도잔량 350% 급증",증권News봇,2023.05.08
"<유>이엔플러스, 3.67% 오르며 체결강도 강세 지속(110%)",증권News봇,2023.05.08
"<유>이엔플러스, 매도잔량 373% 급증",증권News봇,2023.05.04
"<유>이엔플러스, 매도잔량 360% 급증",증권News봇,2023.05.03
"<유>이엔플러스, 매도잔량 342% 급증",증권News봇,2023.05.02
"<유>이엔플러스, 3.74% 오르며 체결강도 강세로 반전(117%)",증권News봇,2023.05.02
"<유>이엔플러스, 매도잔량 2166% 급증",증권News봇,2023.04.28
"오전 11:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 금융업(1.32%↓)",증권News봇,2023.04.27
"오전 9:30 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(2.74%↓)",증권News봇,2023.04.27
"[개장 시황] 코스피 2484.31.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼0.52, -0.02%)",증권News봇,2023.04.27
