날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2022-01-03,404.86,407.64,404.17,407.58,3500310,13091645480,3539080515710
2022-01-04,407.99,408.91,405.61,408.91,5969851,18974201800,3550565648355
2022-01-05,410.4,424.35,409.83,420.26,39289996,188924632295,3648531906225
2022-01-06,419.41,426.13,415.23,416.14,17835392,113208645000,3612938453165
2022-01-07,416.71,419.91,415.02,419.41,8784863,38270926705,3641377107770
2022-01-10,423.25,423.3,415.93,416.92,12980050,41887405335,3619783756165
2022-01-11,415.92,417.1,409.37,410.98,9707557,34341743570,3568320129825
2022-01-12,411.59,414.35,411.15,413.75,4436831,16791088765,3592281040655
2022-01-13,414.1,415.17,412.03,413.82,4093667,16422168195,3592764905620
2022-01-14,412.13,412.51,408.21,409.19,3882401,15385255650,3552710017655
2022-01-17,410.25,410.25,402.88,404.95,12313444,55758441485,3516493781175
2022-01-18,404.4,406.47,396.7,398.85,4075435,17080059045,3463539926220
2022-01-19,396.96,399.21,393.16,394.73,3260513,12808932305,3427527648470
2022-01-20,393.82,400.39,392.52,399.46,3069989,15550158490,3468930765430
2022-01-21,398.08,400.89,396.04,398.68,3724486,17711079940,3463828802980
2022-01-24,398.15,398.15,392.88,394.62,9710733,58293785600,3427042412740
2022-01-25,394.57,396.35,377.97,380.99,10402869,59580226145,3308353140975
2022-01-26,381.62,391.86,378.68,380.91,10101659,39556808855,3307644757130
2022-01-27,380.91,381.85,365.16,366.3,4687353,24301708545,3180801048300
2022-01-28,366.97,375.91,362.4,375.62,3450511,16590795315,3261966849450
2022-02-03,380.85,390.15,380.85,390.15,5906011,23332086690,3387917581685
2022-02-04,396.57,412.88,396.12,398.67,55110151,182164115385,3461743769895
2022-02-07,399.15,399.63,395.03,398.22,8136671,28121028465,3457716030230
2022-02-08,400.63,402.75,393.12,394.88,14956759,44292114045,3428747803430
2022-02-09,395.96,399.11,395.56,398.27,4556445,14301681555,3458148787505
2022-02-10,399.07,401.38,396.72,398.51,5147388,19182024285,3460215414520
2022-02-11,397.76,398.7,393.33,394.16,9427116,24109979910,3422966142925
2022-02-14,390.19,390.19,383.29,386.71,4425866,15299104840,3358003499125
2022-02-15,386.5,410.09,384.43,387.35,63078746,185093103070,3363501702150
2022-02-16,390.45,394.17,390.21,393.69,14356458,41787833580,3418620012025
2022-02-17,394.81,396.61,385.63,391.93,9838852,30335880430,3403283191020
2022-02-18,387.86,395.38,387.58,395.06,5113887,16618087600,3430501845465
2022-02-21,392.8,395.38,390.75,394.03,4088032,15863348155,3421710514155
2022-02-22,389.51,390.78,385.26,387.81,4397072,14879969130,3367488997030
2022-02-23,387.96,391.63,387.08,391.42,3676456,13508709845,3398867530190
2022-02-24,389.35,390.03,382.44,383.24,5005992,16391834475,3327932601375
2022-02-25,385.77,389.3,384.5,388.88,4052365,18222451820,3376729399910
2022-02-28,388.85,391.61,387.04,390.98,2896891,12756062680,3395137673575
2022-03-02,391.06,396.11,390.09,395.37,5338576,16693726160,3433131547145
2022-03-03,397.37,403.53,397.37,403.5,6159813,21694992920,3503540200865
2022-03-04,402.8,403.32,399.21,403.26,3392246,13957056480,3501439382600
2022-03-07,403.12,405.15,394.74,395.71,4892414,19935679580,3435897570270
2022-03-08,393.18,395.24,389.52,393.28,3649104,13522005275,3414479967605
2022-03-10,396.22,398.11,394.79,397.12,4868650,15977024040,3447785482195
2022-03-11,397.67,399.94,396.91,399.94,6467659,19409959010,3472271963120
2022-03-14,399.31,399.9,395.37,396.19,4095346,14109218940,3440101604330
2022-03-15,394.58,396.07,391.86,392.87,2972258,12257059215,3411105031290
