날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,4393820800,77172,449718010,773560
2020-04-02,4339671600,6185,34290420,773560
2020-04-03,4401556400,6373,36273340,773560
2020-04-06,4564004000,24553,147346750,773560
2020-04-07,4641360000,11788,70826670,773560
2020-04-08,4710980400,8692,52716570,773560
2020-04-09,4749658400,3847,23960640,773560
2020-04-10,5043611200,44841,292713960,773560
2020-04-13,4734187200,10710,66992270,773560
2020-04-14,4749658400,11085,67847750,773560
2020-04-16,4710980400,7557,46040950,773560
2020-04-17,4811543200,4697,28969160,773560
2020-04-20,4834750000,9948,62144730,773560
2020-04-21,4680038000,13861,83520870,773560
2020-04-22,4649095600,9310,54867750,773560
2020-04-23,4788336400,5447,33346170,773560
2020-04-24,4819278800,4720,28976430,773560
2020-04-27,4881163600,6469,39994000,773560
2020-04-28,4966255200,7413,47224720,773560
2020-04-29,5059082400,5827,37978580,773560
2020-05-04,5074553600,8743,57219770,773560
2020-05-06,5136438400,7392,48889860,773560
2020-05-07,5167380800,7538,49972500,773560
2020-05-08,5260208000,7872,53199370,773560
2020-05-11,5353035200,5490,37564230,773560
2020-05-12,5213794400,7054,48000710,773560
2020-05-13,5329828400,3889,26587390,773560
2020-05-14,5229265600,3217,21778100,773560
2020-05-15,5314357200,8643,58963470,773560
2020-05-18,5600574400,21399,153684850,773560
2020-05-19,5500011600,10714,75982490,773560
2020-05-20,5639252400,10084,72484500,773560
2020-05-21,5600574400,7359,52961620,773560
2020-05-22,5492276000,13167,92972910,773560
2020-05-25,5484540400,3847,27327720,773560
2020-05-26,5507747200,1980,14103780,773560
2020-05-27,5500011600,5682,40196290,773560
2020-05-28,5453598000,4162,29548550,773560
2020-05-29,5407184400,4245,29479530,773560
2020-06-01,5430391200,3699,26083010,773560
2020-06-02,5438126800,4705,33137070,773560
2020-06-03,5407184400,4438,31140620,773560
2020-06-04,5500011600,6581,46420780,773560
2020-06-05,5554160800,2211,15791050,773560
2020-06-08,5631516800,17294,125238130,773560
2020-06-09,5708872800,45835,342472880,773560
2020-06-10,6018296800,84779,669454760,773560
2020-06-11,6289042800,442816,3822954720,773560
2020-06-12,6451490400,93198,744507450,773560
2020-06-15,5886791600,75600,626453150,773560
2020-06-16,6397341200,474974,4152382950,773560
2020-06-17,7047131600,333440,2944918390,773560
2020-06-18,8238414000,622158,6374207070,773560
2020-06-19,6714500800,440994,4424202660,773560
2020-06-22,6436019200,63519,528072170,773560
2020-06-23,6343192000,62571,514081130,773560
2020-06-24,6366398800,60711,496127510,773560
2020-06-25,6242629200,24186,195878740,773560
2020-06-26,6327720800,41949,343044510,773560
2020-06-29,6242629200,31986,258232290,773560
2020-06-30,6699029600,58787,496235430,773560
