news_title,news_category,news_date
"유안타證, 우리금융에 매각설 일축…최대주주 지분 매입",증권국내증시,2023.06.30
[이번주 추천주] 저평가된 에스원…'카톡먹통방지법' 수혜주 되나,증권국내증시,2023.06.19
"[이번주 추천주] ""상승세 LG엔솔·현대미포조선에 올라탈 만""",증권국내증시,2023.06.11
"<유>유안타증권, 3.18% 오르며 체결강도 강세로 반전(197%)",증권News봇,2023.06.05
"<유>유안타증권, 4.31% 오르며 체결강도 강세 지속(260%)",증권News봇,2023.05.30
"<유>유안타증권, 3.77% 오르며 체결강도 강세 지속(282%)",증권News봇,2023.05.30
"<유>유안타증권, 3.23% 오르며 체결강도 강세 지속(283%)",증권News봇,2023.05.30
"[이번주 추천주] LG생건, 화장품 수요 반등…하이브, 팬덤 규모 확대",증권국내증시,2023.05.22
"<유>유안타증권, 3.64% 오르며 체결강도 강세 지속(360%)",증권News봇,2023.05.09
호시절 끝?…'매도 보고서' 줄잇는 에코프로비엠,증권국내증시,2023.05.08
[이번주 추천주] '실적 성장세' 호텔신라·기아 주목,증권국내증시,2023.05.02
"유안타證, '블록체인 플랫폼' 람다256 손잡고 토큰증권사업 진출",증권증권일반,2023.04.27
"<유>유안타증권, 매도잔량 706% 급증",증권News봇,2023.04.25
"[이번주 추천주] 애경산업, 홈쇼핑 매출회복 기대…27일 신작 발표 위메이드도 관심",증권국내증시,2023.04.17
"<유>유안타증권, 매도잔량 881% 급증",증권News봇,2023.04.12
美 기술이전 파이프라인 고평가에 보로노이 주가 '훨훨' [Why 바이오],산업기업,2023.04.12
"<유>유안타증권, 3.76% 오르며 체결강도 강세 지속(140%)",증권News봇,2023.04.07
"<유>유안타증권, 3.22% 오르며 체결강도 강세로 반전(126%)",증권News봇,2023.04.07
횡보장세에 ELS 상품 쏟아진다,증권국내증시,2023.04.06
"<유>유안타증권, 매도잔량 419% 급증",증권News봇,2023.04.05
"<유>유안타증권, 3.11% 오르며 체결강도 강세 지속(178%)",증권News봇,2023.04.05
"<유>유안타증권, 3.04% 오르며 체결강도 강세 지속(182%)",증권News봇,2023.04.04
"[추천주]'저평가' 롯데칠성, 신제품 효과 주목",증권종목·투자전략,2023.04.03
중형 스팩도 위기 맞나…유안타11호 상장 철회,증권IB&Deal,2023.04.01
