날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,4990,5070,4950,5030,75381,0.6
2024-05-03,4955,5140,4955,5130,58301,1.9880715705765408
2024-05-07,5080,5180,5030,5150,73799,0.3898635477582846
2024-05-08,5200,5200,5040,5130,106472,-0.3883495145631068
2024-05-09,5180,5180,5040,5080,57631,-0.9746588693957114
2024-05-10,5070,5210,5070,5170,54857,1.7716535433070866
2024-05-13,5180,5280,5160,5250,57698,1.5473887814313347
2024-05-14,5250,5330,5210,5270,81652,0.38095238095238093
2024-05-16,5320,5560,5260,5460,218842,3.6053130929791273
2024-05-17,5480,5500,5220,5380,109497,-1.465201465201465
2024-05-20,5320,5410,5210,5350,86289,-0.5576208178438662
2024-05-21,5340,5340,5220,5290,91993,-1.1214953271028036
2024-05-22,5230,5290,5200,5220,91949,-1.3232514177693762
2024-05-23,5280,5400,5230,5330,43362,2.10727969348659
2024-05-24,5470,5470,5290,5350,26642,0.37523452157598497
2024-05-27,5350,5350,5040,5080,102305,-5.046728971962617
2024-05-28,5060,5250,5060,5170,47767,1.7716535433070866
2024-05-29,5190,5250,5140,5160,43380,-0.19342359767891684
2024-05-30,5120,5270,5120,5260,52905,1.937984496124031
2024-05-31,5290,5300,5160,5230,36294,-0.5703422053231939
