날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,6220,6440,6220,6340,54021,1.929260450160772
2024-02-02,6380,6390,6310,6360,15698,0.31545741324921134
2024-02-05,6390,6690,6330,6660,181893,4.716981132075472
2024-02-06,6650,7580,6250,6250,1605420,-6.156156156156156
2024-02-07,6350,6410,6300,6380,104014,2.08
2024-02-08,6390,6480,6340,6360,77081,-0.3134796238244514
2024-02-13,6400,6550,6390,6490,62902,2.044025157232704
2024-02-14,6530,6730,6450,6610,95516,1.848998459167951
2024-02-15,6670,6780,6610,6700,73601,1.361573373676248
2024-02-16,6780,6780,6610,6650,43859,-0.7462686567164178
2024-02-19,6720,6830,6650,6820,64944,2.556390977443609
2024-02-20,6750,6820,6710,6820,45949,0.0
2024-02-21,6780,6830,6560,6610,80028,-3.0791788856304985
2024-02-22,6650,6720,6500,6640,33370,0.45385779122541603
2024-02-23,6660,6660,6490,6500,31045,-2.108433734939759
2024-02-26,6500,7670,6410,6680,872016,2.769230769230769
2024-02-27,6680,8680,6680,8680,3606729,29.94011976047904
2024-02-28,9320,11180,9270,9820,20490971,13.13364055299539
2024-02-29,9720,10070,8990,8990,2569614,-8.45213849287169
