news_title,news_category,news_date
코스피 1분기 영업익 작년 比 76% 증가 예상...키움증권 등 이익 급증 전망,경제·금융경제동향,2021.03.28
"<유>하이트진로, 3.37% 오르며 체결강도 강세 지속(186%)",증권News봇,2021.03.16
"<유>하이트진로, 3.64% 오르며 체결강도 강세 지속(201%)",증권News봇,2021.03.16
"<유>하이트진로, 3.10% 오르며 체결강도 강세 지속(193%)",증권News봇,2021.03.16
"""하이트진로, 1Q 저점으로 실적 점진적 반등할 것""",증권종목·투자전략,2021.03.15
사회적 거리두기 완화 기대에 하이트진로 올해 실적 '상저하고' 전망,증권국내증시,2021.03.10
"<유>하이트진로, 3.56% 오르며 체결강도 강세 지속(240%)",증권News봇,2021.03.04
"<유>하이트진로, 3.09% 오르며 체결강도 강세 지속(173%)",증권News봇,2021.02.24
"<유>하이트진로, 3.09% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.02.16
목표가 괴리율 큰 보험·식품·통신·풍력株 뜰까,증권종목·투자전략,2021.02.14
24초·31초·5분만에…'두꺼비 굿즈'도 굿!,산업생활,2021.01.07
눈높이 못 쫓아간 식품·의류·유통株…올해는 다를까,증권국내증시,2021.01.04
