날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,6590880000,82,1467250,366160
2023-01-03,6737344000,451,8152050,366160
2023-01-04,6755652000,266,4923950,366160
2023-01-05,6481032000,936,16982800,366160
2023-01-06,6609188000,105,1922800,366160
2023-01-09,6810576000,346,6318150,366160
2023-01-10,6664112000,181,3331150,366160
2023-01-11,6700728000,460,8259050,366160
2023-01-12,6755652000,38,698450,366160
2023-01-13,6664112000,505,9201300,366160
2023-01-16,6627496000,236,4235900,366160
2023-01-17,6645804000,57,1027000,366160
2023-01-18,6883808000,537,10136100,366160
2023-01-19,6737344000,302,5615950,366160
2023-01-20,6773960000,72,1346500,366160
2023-01-25,6711712800,380,6937790,366160
2023-01-26,6715374400,590,10721480,366160
2023-01-27,6751990400,146,2746330,366160
2023-01-30,6726359200,1003,17952140,366160
2023-01-31,6751990400,77,1409530,366160
2023-02-01,6627496000,408,7359340,366160
2023-02-02,6653127200,922,16786950,366160
2023-02-03,6645804000,60,1088260,366160
2023-02-06,6682420000,59,1074730,366160
2023-02-07,6682420000,118,2157260,366160
2023-02-08,6755652000,267,4888720,366160
2023-02-09,6737344000,164,2991400,366160
2023-02-10,6719036000,40,737740,366160
2023-02-13,6631157600,531,9660320,366160
2023-02-14,6719036000,58,1059080,366160
2023-02-15,6697066400,106,1923150,366160
2023-02-16,6726359200,406,7452450,366160
2023-02-17,6631157600,277,5038100,366160
2023-02-20,6616511200,166,3015600,366160
2023-02-21,6700728000,96,1752900,366160
2023-02-22,6634819200,60,1098350,366160
2023-02-23,6620172800,1387,26892990,366160
2023-02-24,6814237600,37066,760854070,366160
2023-02-27,6759313600,5086,93711900,366160
2023-02-28,6671435200,3116,57044210,366160
2023-03-02,6828884000,3882,71235800,366160
2023-03-03,6773960000,1498,27621480,366160
2023-03-06,6708051200,555,10147640,366160
2023-03-07,6744667200,969,17817960,366160
2023-03-08,6704389600,276,5075310,366160
2023-03-09,6664112000,905,16365540,366160
2023-03-10,6693404800,325,5897450,366160
2023-03-13,6689743200,149,2716460,366160
2023-03-14,6565248800,411,7399530,366160
2023-03-15,6550602400,497,8874290,366160
2023-03-16,6590880000,466,8501020,366160
2023-03-17,6623834400,292,5262670,366160
2023-03-20,6568910400,145,2603640,366160
2023-03-21,6579895200,86,1553240,366160
2023-03-22,6576233600,1320,23483920,366160
2023-03-23,6627496000,114,2063070,366160
2023-03-24,6517648000,259,4615930,366160
2023-03-27,6492016800,1568,27730970,366160
2023-03-28,6407800000,461,8065520,366160
2023-03-29,6305275200,885,15255090,366160
2023-03-30,6286967200,599,10309080,366160
2023-03-31,6363860800,727,12562620,366160
