날짜,시가총액,거래량,거래대금,상장주식수
2019-04-01,721056266000,120266,6777199100,12739510
2019-04-02,729973923000,111573,6351933100,12739510
2019-04-03,718508364000,94822,5343525400,12739510
2019-04-04,718508364000,62839,3537716200,12739510
2019-04-05,700673050000,111082,6142378500,12739510
2019-04-08,698125148000,99625,5450478600,12739510
2019-04-09,687933540000,123716,6658974700,12739510
2019-04-10,686659589000,114726,6143678400,12739510
2019-04-11,700673050000,82793,4496262900,12739510
2019-04-12,709590707000,118057,6477430100,12739510
2019-04-15,691755393000,132240,7288464200,12739510
2019-04-16,680289834000,113628,6042498400,12739510
2019-04-17,696851197000,106417,5785975500,12739510
2019-04-18,673920079000,91101,4868274200,12739510
2019-04-19,685385638000,58583,3113659500,12739510
2019-04-22,710864658000,169687,9402416500,12739510
2019-04-23,694303295000,124607,6906271200,12739510
2019-04-24,693029344000,57795,3122008100,12739510
2019-04-25,686659589000,44518,2393889200,12739510
2019-04-26,657358716000,112495,5889927700,12739510
2019-04-29,662454520000,66552,3469907600,12739510
2019-04-30,659906618000,107462,5487792400,12739510
2019-05-02,666276373000,56038,2910951000,12739510
2019-05-03,668824275000,51323,2701270300,12739510
2019-05-07,643345255000,89937,4576950300,12739510
2019-05-08,636975500000,73714,3678522900,12739510
2019-05-09,631242720500,66295,3282009050,12739510
2019-05-10,636975500000,59474,2972062450,12739510
2019-05-13,589839313000,144920,6858959350,12739510
2019-05-14,620414137000,165785,7914667700,12739510
2019-05-15,643345255000,80186,4036084900,12739510
2019-05-16,620414137000,176522,8606564350,12739510
2019-05-17,645893157000,120158,6082705200,12739510
2019-05-20,632516671500,45959,2311016050,12739510
2019-05-21,622962039000,59324,2913354600,12739510
2019-05-22,611496480000,57126,2749875200,12739510
2019-05-23,587291411000,105996,4877885600,12739510
2019-05-24,579010729500,51653,2334623250,12739510
2019-05-27,569456097000,41994,1893024250,12739510
2019-05-28,597483019000,57690,2643896450,12739510
2019-05-29,588565362000,37691,1724251300,12739510
2019-05-30,572640974500,52263,2351348850,12739510
2019-05-31,573277950000,33376,1497185750,12739510
2019-06-03,554168685000,90327,3956822600,12739510
2019-06-04,566908195000,61604,2746739500,12739510
2019-06-05,567545170500,26819,1202388600,12739510
2019-06-07,566908195000,21495,955028200,12739510
2019-06-10,573277950000,28709,1284913550,12739510
2019-06-11,594935117000,66224,3059209500,12739510
2019-06-12,589202337500,36654,1682924050,12739510
2019-06-13,585380484500,48097,2194142650,12739510
2019-06-14,572003999000,40842,1841166600,12739510
2019-06-17,540155224000,197043,8425043600,12739510
2019-06-18,542066150500,65119,2770123800,12739510
2019-06-19,559264489000,93028,4067079100,12739510
2019-06-20,563086342000,63814,2823945050,12739510
2019-06-21,545251028000,75480,3249484550,12739510
2019-06-24,542703126000,32072,1364608150,12739510
2019-06-25,537607322000,38306,1627051850,12739510
2019-06-26,532511518000,29558,1238494200,12739510
2019-06-27,535059420000,36321,1530306100,12739510
2019-06-28,529963616000,55974,2329151850,12739510
