날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,3414,3537,3312,3466,2207419,0.28935185185185186
2020-12-02,3486,3496,3394,3404,1020037,-1.788805539526832
2020-12-03,3394,3404,3250,3281,1844554,-3.6133960047003524
2020-12-04,3301,3712,3260,3466,4531692,5.6385248399878085
2020-12-07,3404,3876,3404,3671,7436240,5.9145989613387195
2020-12-08,3732,3876,3671,3804,4223100,3.6229910106238084
2020-12-09,4029,4070,3753,3815,5321273,0.2891692954784437
2020-12-10,3814,4286,3588,3897,14234778,2.1494102228047183
2020-12-11,3968,4204,3896,3968,19197255,1.8219142930459329
2020-12-14,4060,4306,3999,4173,11246449,5.166330645161291
2020-12-15,4152,4409,4122,4184,13267208,0.26359932901988975
2020-12-16,4214,4265,3814,3886,11556449,-7.122370936902486
2020-12-17,3865,3865,3671,3743,3957664,-3.6798764796706123
2020-12-18,3794,3845,3650,3743,2811770,0.0
2020-12-21,3763,3845,3496,3692,3907356,-1.3625434143734971
2020-12-22,3732,3896,3660,3763,5645175,1.9230769230769231
2020-12-23,3865,3896,3701,3702,2046686,-1.6210470369386127
2020-12-24,3773,3794,3609,3712,1767234,0.2701242571582928
2020-12-28,3742,3742,3312,3322,4234676,-10.506465517241379
2020-12-29,3260,3527,3117,3384,3907775,1.8663455749548463
2020-12-30,3394,3455,3271,3333,2548547,-1.5070921985815602
